stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.501781379975937,0.35042081101759753,1.3698734242175425,0.4667697063369397,0.46782340485126717,0.4194168800226712,0.4205252077771109,0.33485757081728085,0.0,0.0,,,,,,,0.0001232752490677167,121.79332947731018,0.46782340485126717,,"[[198, 13, 61, 41, 83], [49, 15, 67, 62, 195], [17, 4, 114, 135, 128], [0, 0, 36, 346, 18], [21, 8, 57, 40, 233]]",
lp,1,1.3531259306227292,0.43483805151747,1.2780303247560858,0.4796496651210716,0.47798936785061874,0.44497554360944724,0.446998492619769,0.3496879154824173,0.0,0.0,,,,,,,0.0001232752490677167,142.16361546516418,0.47798936785061874,,"[[237, 26, 38, 28, 67], [105, 28, 85, 39, 131], [40, 22, 163, 91, 82], [14, 4, 46, 320, 16], [55, 23, 72, 26, 183]]",
lp,2,1.2952448384364244,0.4626370823769447,1.2451524533051181,0.48737764039155074,0.4856966729130379,0.44501505779451095,0.4465663787236374,0.3591106704218173,0.0,0.0,,,,,,,0.0001232752490677167,141.25820803642273,0.4856966729130379,,"[[254, 27, 32, 33, 50], [117, 29, 64, 52, 126], [45, 15, 137, 121, 80], [17, 4, 27, 340, 12], [63, 21, 55, 34, 186]]",
lp,3,1.2638643800695595,0.46875796990563634,1.208462525986323,0.5002575991756827,0.4983016029690684,0.47734935109859283,0.479149107013553,0.3752496983710044,0.0,0.0,,,,,,,0.0001232752490677167,156.35450410842896,0.4983016029690684,,"[[243, 49, 25, 32, 47], [85, 94, 48, 48, 113], [41, 46, 119, 117, 75], [17, 5, 23, 343, 12], [55, 65, 37, 30, 172]]",
lp,4,1.2296582892620704,0.48380515174700334,1.2370507084543345,0.4770736733642452,0.47602280849846695,0.4197057238192146,0.4206651475265502,0.3463312911525962,0.0,0.0,,,,,,,0.0001232752490677167,74.9352023601532,0.4983016029690684,,"[[251, 8, 33, 37, 67], [130, 15, 46, 69, 128], [54, 9, 109, 148, 78], [13, 1, 18, 354, 14], [56, 7, 51, 48, 197]]",
lp,5,1.2285161618977283,0.49273144605967867,1.1944496315941866,0.4899536321483771,0.48638330287314346,0.4686133981278039,0.4706242449656646,0.36134127007866956,0.0,0.0,,,,,,,0.0001232752490677167,93.12729477882385,0.4983016029690684,,"[[250, 43, 46, 29, 28], [97, 98, 71, 47, 75], [47, 44, 135, 121, 51], [18, 1, 44, 332, 5], [70, 62, 59, 32, 136]]",
lp,6,1.219726453564229,0.49757714868655956,1.1817770225371607,0.5100463678516228,0.5067056718682028,0.4879807579276133,0.49038359918450947,0.3867822170959001,0.0,0.0,,,,,,,0.0001232752490677167,122.56057381629944,0.5067056718682028,,"[[252, 26, 49, 19, 50], [106, 64, 100, 32, 86], [42, 19, 213, 78, 46], [13, 3, 64, 305, 15], [52, 30, 101, 20, 156]]",
lp,7,1.2080509812171698,0.4937515939811273,1.1742253487777121,0.502833590932509,0.499488847738265,0.4842497671300846,0.48629538460503097,0.3776750240714789,0.0,0.0,,,,,,,0.0001232752490677167,83.59400701522827,0.5067056718682028,,"[[247, 58, 28, 32, 31], [88, 120, 55, 50, 75], [48, 55, 133, 113, 49], [19, 8, 31, 335, 7], [63, 79, 44, 32, 141]]",
lp,8,1.1919160256393098,0.5006375924509053,1.1617233378564127,0.5131375579598145,0.5091118796375979,0.5040603588669463,0.5065652873346966,0.39024901045048066,0.0,0.0,,,,,,,0.0001232752490677167,129.74554181098938,0.5091118796375979,,"[[246, 70, 43, 19, 18], [80, 131, 83, 32, 62], [46, 50, 190, 77, 35], [17, 10, 67, 300, 6], [56, 87, 67, 20, 129]]",
lp,9,1.1885304390198719,0.5031879622545269,1.1647423376194415,0.5033487892838743,0.4985389300617415,0.476982333987949,0.47977416077949653,0.3776913646846126,0.0,0.0,,,,,,,0.0001232752490677167,76.08954286575317,0.5091118796375979,,"[[280, 35, 44, 19, 18], [114, 68, 101, 34, 71], [59, 24, 196, 84, 35], [25, 3, 56, 309, 7], [101, 32, 78, 24, 124]]",
lp,10,1.190473062417022,0.5042081101759756,1.1581186887101376,0.5151983513652756,0.5149771342679219,0.4934652957188308,0.4949295172366756,0.3945323364200958,0.0,0.0,,,,,,,0.0001232752490677167,142.28839993476868,0.5149771342679219,,"[[237, 34, 37, 25, 63], [66, 63, 76, 37, 146], [35, 28, 165, 90, 80], [10, 6, 52, 318, 14], [33, 31, 58, 20, 217]]",
lp,11,1.1905027002415325,0.49757714868655956,1.1480318174602935,0.5203503348789283,0.5204783963590544,0.5085103444634799,0.5099991172663517,0.40111652415987276,0.0,0.0,,,,,,,0.0001232752490677167,119.0903639793396,0.5204783963590544,,"[[229, 42, 40, 18, 67], [55, 85, 77, 30, 141], [33, 36, 177, 70, 82], [13, 7, 66, 299, 15], [29, 41, 53, 16, 220]]",
lp,12,1.1609811481318262,0.5184901810762561,1.162901994802484,0.5095311695002576,0.5090752005877001,0.4801120526631489,0.4812819846174439,0.3873132470078241,0.0,0.0,,,,,,,0.0001232752490677167,72.2966160774231,0.5204783963590544,,"[[255, 26, 24, 33, 58], [78, 72, 51, 48, 139], [54, 30, 118, 112, 84], [20, 1, 30, 336, 13], [59, 30, 34, 28, 208]]",
lp,13,1.1769708485581447,0.5128793675082887,1.1608513203679378,0.5167439464193715,0.5127104695301293,0.493807387589371,0.4961203633739491,0.39483026137873,0.0,0.0,,,,,,,0.0001232752490677167,73.55499577522278,0.5204783963590544,,"[[270, 35, 24, 34, 33], [94, 111, 59, 52, 72], [56, 45, 145, 113, 39], [21, 4, 29, 341, 5], [83, 57, 54, 29, 136]]",
lp,14,1.1619553103974618,0.5164498852333589,1.1442612132603578,0.5275631117980423,0.5253913715857135,0.5134770950819385,0.5152922946775675,0.409016865908128,0.0,0.0,,,,,,,0.0001232752490677167,137.24564480781555,0.5253913715857135,,"[[247, 38, 52, 19, 40], [70, 82, 105, 30, 101], [38, 25, 215, 66, 54], [13, 3, 76, 299, 9], [47, 33, 81, 17, 181]]",
lp,15,1.1839479810421958,0.5011476664116297,1.1361160661558831,0.521380731581659,0.5188991253319485,0.5105866509892376,0.5124061001977644,0.40118654255513453,0.0,0.0,,,,,,,0.0001232752490677167,72.6717517375946,0.5253913715857135,,"[[261, 60, 28, 20, 27], [89, 121, 63, 33, 82], [58, 55, 160, 70, 55], [21, 12, 52, 307, 8], [65, 67, 46, 18, 163]]",
lp,16,1.1594222777355452,0.5123692935475644,1.1397877958003912,0.5249871200412158,0.5221826039534558,0.5172978958959362,0.5192791552665756,0.405585484025792,0.0,0.0,,,,,,,0.0001232752490677167,78.56945013999939,0.5253913715857135,,"[[256, 78, 27, 18, 17], [80, 129, 71, 31, 77], [49, 54, 171, 73, 51], [14, 21, 51, 306, 8], [48, 82, 55, 17, 157]]",
lp,17,1.1675109325897202,0.5118592195868401,1.1368458677603375,0.527047913446677,0.5243065533061894,0.512022505878233,0.5140295065931983,0.40822129089232206,0.0,0.0,,,,,,,0.0001232752490677167,91.56725978851318,0.5253913715857135,,"[[257, 37, 36, 21, 45], [84, 97, 83, 34, 90], [49, 40, 188, 77, 44], [19, 7, 52, 314, 8], [57, 41, 73, 21, 167]]",
