stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,0,1.12508669152724,0.3477777777777778,1.1119325086805556,0.34,0.34,0.23184658478776124,0.23184658478776127,0.010000000000000009,0.0,0.0,,,,,,,0.0007648079471184271,56.65264821052551,0.34,,"[[22, 128, 0], [19, 131, 0], [13, 137, 0]]",
mlp,1,1.0739565148817753,0.4,1.15001953125,0.3688888888888889,0.3688888888888889,0.26921937177207683,0.26921937177207683,0.053333333333333344,0.0,0.0,,,,,,,0.0007648079471184271,61.13478446006775,0.3688888888888889,,"[[130, 20, 0], [114, 36, 0], [102, 48, 0]]",
mlp,2,1.095029712778277,0.41333333333333333,1.1249620225694446,0.36666666666666664,0.3666666666666667,0.2858740684230207,0.2858740684230207,0.050000000000000155,0.0,0.0,,,,,,,0.0007648079471184271,20.033541202545166,0.3688888888888889,,"[[132, 9, 9], [111, 13, 26], [104, 26, 20]]",
mlp,3,1.044036865234375,0.45666666666666667,1.1418115234375,0.40444444444444444,0.40444444444444444,0.32921499588569914,0.3292149958856992,0.10666666666666669,0.0,0.0,,,,,,,0.0007648079471184271,65.45595479011536,0.40444444444444444,,"[[127, 6, 17], [99, 6, 45], [93, 8, 49]]",
mlp,4,1.0200901537869884,0.47333333333333333,1.1015668402777778,0.4111111111111111,0.41111111111111115,0.3634925676795226,0.3634925676795226,0.1166666666666667,0.0,0.0,,,,,,,0.0007648079471184271,50.82752513885498,0.41111111111111115,,"[[92, 9, 49], [65, 11, 74], [55, 13, 82]]",
mlp,5,0.9964063526254839,0.4722222222222222,1.1513650173611112,0.3488888888888889,0.34888888888888886,0.34930017148529524,0.34930017148529524,0.023333333333333317,0.0,0.0,,,,,,,0.0007648079471184271,11.483839750289917,0.41111111111111115,,"[[45, 53, 52], [31, 51, 68], [25, 64, 61]]",
mlp,6,0.9922657181731368,0.49,1.1113357204861112,0.38222222222222224,0.3822222222222222,0.38012750475639473,0.38012750475639473,0.07333333333333336,0.0,0.0,,,,,,,0.0007648079471184271,10.840759515762329,0.41111111111111115,,"[[74, 43, 33], [43, 44, 63], [44, 52, 54]]",
mlp,7,0.9620901631043021,0.5155555555555555,1.1737342664930555,0.39111111111111113,0.39111111111111113,0.3519867728831618,0.3519867728831619,0.08666666666666667,0.0,0.0,,,,,,,0.0007648079471184271,11.477357864379883,0.41111111111111115,,"[[60, 13, 77], [37, 15, 98], [35, 14, 101]]",
mlp,8,0.9629650453550626,0.4988888888888889,1.2085902235243056,0.36444444444444446,0.3644444444444444,0.3642558662809386,0.3642558662809386,0.046666666666666634,0.0,0.0,,,,,,,0.0007648079471184271,17.69894576072693,0.41111111111111115,,"[[42, 75, 33], [24, 63, 63], [22, 69, 59]]",
mlp,9,0.9553983570200152,0.5088888888888888,1.147802734375,0.37333333333333335,0.37333333333333335,0.36805400035065744,0.36805400035065744,0.06000000000000005,0.0,0.0,,,,,,,0.0007648079471184271,20.106993913650513,0.41111111111111115,,"[[73, 36, 41], [46, 34, 70], [40, 49, 61]]",
mlp,10,0.9160723601822305,0.5322222222222223,1.1738343641493056,0.4088888888888889,0.40888888888888886,0.3822147335633635,0.38221473356336344,0.11333333333333329,0.0,0.0,,,,,,,0.00038240397355921357,19.9793438911438,0.41111111111111115,,"[[84, 19, 47], [52, 21, 77], [50, 21, 79]]",
mlp,11,0.9027328913190723,0.5655555555555556,1.1854071723090278,0.36666666666666664,0.3666666666666667,0.3584588251254918,0.3584588251254918,0.050000000000000044,0.0,0.0,,,,,,,0.00038240397355921357,14.20447039604187,0.41111111111111115,,"[[72, 62, 16], [51, 62, 37], [42, 77, 31]]",
mlp,12,0.9012586458594398,0.5633333333333334,1.1785365125868055,0.3888888888888889,0.3888888888888889,0.37664618530892885,0.37664618530892885,0.08333333333333337,0.0,0.0,,,,,,,0.00038240397355921357,11.081194877624512,0.41111111111111115,,"[[91, 37, 22], [67, 41, 42], [52, 55, 43]]",
mlp,13,0.8995740519160718,0.5666666666666667,1.1814274088541667,0.38666666666666666,0.3866666666666667,0.3702240702240702,0.3702240702240702,0.07999999999999996,0.0,0.0,,,,,,,0.00038240397355921357,11.068755149841309,0.41111111111111115,,"[[94, 26, 30], [70, 35, 45], [56, 49, 45]]",
