stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
ft,0,0.5922668139139812,0.7020833333333333,0.313862943649292,0.8953125,0.8953125,0.895281565110787,0.895281565110787,0.790625,0.9629638671875,0.9678967509586913,,,,,,,0.0003882993051897628,36.12204122543335,0.8953125,,"[[292, 28], [39, 281]]",
ft,1,0.31138039429982506,0.8760416666666667,0.23882652670145035,0.896875,0.896875,0.8968709715223251,0.8968709715223252,0.79375,0.9654296875,0.9724176013141721,,,,,,,0.0003882993051897628,35.78771662712097,0.896875,,"[[289, 31], [35, 285]]",
ft,2,0.16988594780365626,0.9385416666666667,0.22596917990595103,0.921875,0.921875,0.9218475245203392,0.9218475245203391,0.84375,0.9713037109375,0.9766311261419897,,,,,,,0.0003882993051897628,43.04712271690369,0.921875,,"[[301, 19], [31, 289]]",
ft,3,0.0974847961217165,0.9625,0.2666394092142582,0.9171875,0.9171875,0.9171290290268279,0.9171290290268279,0.834375,0.9722314453124999,0.9761343452744615,,,,,,,0.0003882993051897628,6.83048152923584,0.921875,,"[[302, 18], [35, 285]]",
ft,4,0.0516596478720506,0.9833333333333333,0.312183858640492,0.9296875,0.9296875,0.9296735926782396,0.9296735926782397,0.859375,0.9741796875000001,0.9770741839449862,,,,,,,0.0003882993051897628,35.19489026069641,0.9296875,,"[[302, 18], [27, 293]]",
ft,5,0.02364999751249949,0.9927083333333333,0.3622638462111354,0.91875,0.91875,0.9186538781176976,0.9186538781176976,0.8375,0.97505859375,0.9779113020609074,,,,,,,0.0003882993051897628,6.034524202346802,0.9296875,,"[[305, 15], [37, 283]]",
ft,6,0.02289766805867354,0.9927083333333333,0.4018390173092484,0.9125,0.9125,0.9125,0.9125,0.825,0.9724072265625,0.9727788826458347,,,,,,,0.0003882993051897628,6.13260293006897,0.9296875,,"[[292, 28], [28, 292]]",
ft,7,0.002815942217906316,0.9989583333333333,0.4798044413328171,0.9171875,0.9171875,0.9168788396364429,0.916878839636443,0.834375,0.9762255859375001,0.9719495214056257,,,,,,,0.0003882993051897628,6.227486610412598,0.9296875,,"[[274, 46], [7, 313]]",
ft,8,0.008564366027712822,0.9979166666666667,0.423204143717885,0.925,0.925,0.924894382725708,0.9248943827257079,0.85,0.9757421875,0.9777654194765281,,,,,,,0.0003882993051897628,6.370145559310913,0.9296875,,"[[308, 12], [36, 284]]",
ft,9,0.007730728387832642,0.9979166666666667,0.39171812012791635,0.925,0.925,0.924981684981685,0.9249816849816849,0.85,0.9780078125,0.979504114955787,,,,,,,0.0001941496525948814,6.46382212638855,0.9296875,,"[[301, 19], [29, 291]]",
ft,10,0.0011621274054050446,0.9989583333333333,0.37558401972055433,0.925,0.925,0.9249736235395256,0.9249736235395257,0.85,0.978251953125,0.9795173824454957,,,,,,,0.0001941496525948814,6.528980493545532,0.9296875,,"[[302, 18], [30, 290]]",
