stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,0.6331031163533528,0.6416666666666667,0.4727001190185547,0.853125,0.853125,0.8524274893049177,0.8524274893049177,0.70625,0.9486376953124999,0.9494913328099774,,,,,,,0.0010722814366635356,46.66264009475708,0.853125,,"[[251, 69], [25, 295]]",
lp,1,0.48084516525268556,0.8010416666666667,0.38386332988739014,0.8890625,0.8890625,0.8890557284990539,0.8890557284990539,0.778125,0.9567236328125001,0.9621500231516608,,,,,,,0.0010722814366635356,41.19424271583557,0.8890625,,"[[287, 33], [38, 282]]",
lp,2,0.4450356960296631,0.803125,0.3402764320373535,0.8859375,0.8859375,0.8859238531953285,0.8859238531953284,0.771875,0.960419921875,0.9669534652628136,,,,,,,0.0010722814366635356,6.101795673370361,0.8890625,,"[[280, 40], [33, 287]]",
lp,3,0.39780275424321493,0.8354166666666667,0.32026097774505613,0.8765625,0.8765625,0.8764536126810983,0.8764536126810984,0.753125,0.9606201171875,0.9669645287680539,,,,,,,0.0010722814366635356,6.405561447143555,0.8890625,,"[[271, 49], [30, 290]]",
lp,4,0.36691382924715676,0.853125,0.31573520302772523,0.89375,0.89375,0.8937333958431004,0.8937333958431004,0.7875,0.9598974609375001,0.9655141399942635,,,,,,,0.0010722814366635356,42.358927488327026,0.89375,,"[[290, 30], [38, 282]]",
lp,5,0.36181590557098386,0.859375,0.2996534138917923,0.890625,0.890625,0.8906079074855446,0.8906079074855446,0.78125,0.9626220703125,0.9675790511725577,,,,,,,0.0010722814366635356,6.152822732925415,0.89375,,"[[289, 31], [39, 281]]",
lp,6,0.33486280937989554,0.8739583333333333,0.292096808552742,0.8859375,0.8859375,0.8859037948222008,0.885903794822201,0.771875,0.96294921875,0.967635531922028,,,,,,,0.0010722814366635356,6.943571090698242,0.89375,,"[[289, 31], [42, 278]]",
lp,7,0.3295604834953944,0.8739583333333333,0.2770927011966705,0.878125,0.878125,0.8780487804878049,0.878048780487805,0.75625,0.96583984375,0.9700966281286945,,,,,,,0.0010722814366635356,6.407885551452637,0.89375,,"[[273, 47], [31, 289]]",
lp,8,0.31130649844805397,0.8739583333333333,0.2734274283051491,0.8828125,0.8828125,0.8827893211303993,0.8827893211303994,0.765625,0.964892578125,0.9684918861675959,,,,,,,0.0010722814366635356,6.8915276527404785,0.89375,,"[[278, 42], [33, 287]]",
lp,9,0.3052098045746485,0.8833333333333333,0.278810166567564,0.871875,0.871875,0.8716631941387643,0.8716631941387643,0.74375,0.9639843749999999,0.9673436447273662,,,,,,,0.0005361407183317678,6.086676359176636,0.89375,,"[[266, 54], [28, 292]]",
lp,10,0.30393124744296074,0.8708333333333333,0.27744641304016116,0.8734375,0.8734375,0.8733258560401135,0.8733258560401135,0.746875,0.9633447265625,0.966726505706024,,,,,,,0.0005361407183317678,6.0459911823272705,0.89375,,"[[270, 50], [31, 289]]",
lp,11,0.29702446286877,0.8916666666666667,0.2750013269484043,0.878125,0.878125,0.8780487804878049,0.878048780487805,0.75625,0.96322265625,0.9664400049421701,,,,,,,0.0005361407183317678,6.452434062957764,0.89375,,"[[273, 47], [31, 289]]",
