stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,0,1.129978956374447,0.3477777777777778,1.1064605034722221,0.36444444444444446,0.3644444444444444,0.245510674971956,0.245510674971956,0.046666666666666634,0.0,0.0,,,,,,,0.0008286338819313507,60.886765241622925,0.3644444444444444,,"[[142, 0, 8], [131, 0, 19], [128, 0, 22]]",
mlp,1,1.0782000786435288,0.4066666666666667,1.1552305772569444,0.34,0.34,0.19226158181092765,0.19226158181092762,0.010000000000000009,0.0,0.0,,,,,,,0.0008286338819313507,14.327788352966309,0.3644444444444444,,"[[5, 0, 145], [6, 1, 143], [3, 0, 147]]",
mlp,2,1.045888445018667,0.43,1.092599826388889,0.3711111111111111,0.3711111111111111,0.30967473187085637,0.3096747318708563,0.05666666666666664,0.0,0.0,,,,,,,0.0008286338819313507,65.43835687637329,0.3711111111111111,,"[[100, 46, 4], [76, 63, 11], [67, 79, 4]]",
mlp,3,1.021656677786228,0.4388888888888889,1.1138514539930555,0.3844444444444444,0.3844444444444444,0.3632042813101082,0.36320428131010823,0.07666666666666666,0.0,0.0,,,,,,,0.0008286338819313507,53.35856914520264,0.3844444444444444,,"[[53, 24, 73], [40, 27, 83], [35, 22, 93]]",
mlp,4,1.0153542577692893,0.4722222222222222,1.1109738498263888,0.38666666666666666,0.38666666666666666,0.36089732911322114,0.3608973291132212,0.07999999999999996,0.0,0.0,,,,,,,0.0008286338819313507,59.4897198677063,0.38666666666666666,,"[[88, 54, 8], [55, 66, 29], [52, 78, 20]]",
mlp,5,0.9936794854898369,0.48,1.1249229600694444,0.3711111111111111,0.3711111111111111,0.305460267240684,0.305460267240684,0.05666666666666664,0.0,0.0,,,,,,,0.0008286338819313507,21.778610467910767,0.38666666666666666,,"[[119, 25, 6], [91, 40, 19], [85, 57, 8]]",
mlp,6,0.973691282019151,0.5044444444444445,1.1310986328125,0.3711111111111111,0.3711111111111111,0.32115538307703173,0.3211553830770317,0.05666666666666664,0.0,0.0,,,,,,,0.0008286338819313507,20.35074782371521,0.38666666666666666,,"[[111, 31, 8], [83, 43, 24], [77, 60, 13]]",
mlp,7,0.9669411583284361,0.5288888888888889,1.1527140299479166,0.4177777777777778,0.4177777777777778,0.36665376832974594,0.366653768329746,0.1266666666666667,0.0,0.0,,,,,,,0.0008286338819313507,67.80743503570557,0.4177777777777778,,"[[101, 10, 39], [68, 11, 71], [66, 8, 76]]",
mlp,8,0.9614473359774699,0.5111111111111111,1.1318085394965278,0.4066666666666667,0.4066666666666667,0.3613124226396538,0.36131242263965374,0.10999999999999999,0.0,0.0,,,,,,,0.0008286338819313507,13.942655563354492,0.4177777777777778,,"[[112, 13, 25], [91, 16, 43], [84, 11, 55]]",
mlp,9,0.944054033903949,0.5211111111111111,1.164043240017361,0.4311111111111111,0.43111111111111117,0.40036183821285554,0.40036183821285554,0.1466666666666666,0.0,0.0,,,,,,,0.0008286338819313507,61.44171977043152,0.43111111111111117,,"[[101, 15, 34], [68, 23, 59], [61, 19, 70]]",
mlp,10,0.9271037726275688,0.5388888888888889,1.16560546875,0.37555555555555553,0.3755555555555556,0.34924262845908993,0.34924262845908993,0.06333333333333335,0.0,0.0,,,,,,,0.0008286338819313507,10.845143795013428,0.43111111111111117,,"[[89, 55, 6], [66, 60, 24], [54, 76, 20]]",
mlp,11,0.9133621739075247,0.5433333333333333,1.16205322265625,0.41333333333333333,0.41333333333333333,0.39702918088936173,0.3970291808893617,0.12,0.0,0.0,,,,,,,0.0008286338819313507,12.127798795700073,0.43111111111111117,,"[[87, 21, 42], [55, 30, 65], [49, 32, 69]]",
mlp,12,0.8967478190903115,0.5577777777777778,1.2530607096354167,0.4,0.39999999999999997,0.383789864325691,0.383789864325691,0.09999999999999998,0.0,0.0,,,,,,,0.0008286338819313507,18.838109970092773,0.43111111111111117,,"[[80, 18, 52], [53, 28, 69], [47, 31, 72]]",
mlp,13,0.8984280877408728,0.5511111111111111,1.2698418511284721,0.3511111111111111,0.35111111111111115,0.31364499028875886,0.3136449902887589,0.026666666666666616,0.0,0.0,,,,,,,0.0008286338819313507,20.210035800933838,0.43111111111111117,,"[[44, 95, 11], [30, 99, 21], [27, 108, 15]]",
mlp,14,0.8966171551594692,0.5677777777777778,1.2046462673611111,0.38,0.38000000000000006,0.33995922681333296,0.339959226813333,0.06999999999999995,0.0,0.0,,,,,,,0.0008286338819313507,20.464856147766113,0.43111111111111117,,"[[111, 29, 10], [93, 37, 20], [77, 50, 23]]",
mlp,15,0.8604847667491542,0.5877777777777777,1.2323447672526042,0.4,0.4000000000000001,0.3965938598175232,0.39659385981752315,0.09999999999999998,0.0,0.0,,,,,,,0.00041431694096567535,13.886574745178223,0.43111111111111117,,"[[78, 51, 21], [52, 55, 43], [47, 56, 47]]",
mlp,16,0.8338881651912116,0.5933333333333334,1.2663760715060763,0.4,0.39999999999999997,0.38740479592151383,0.3874047959215138,0.09999999999999998,0.0,0.0,,,,,,,0.00041431694096567535,11.086862087249756,0.43111111111111117,,"[[89, 29, 32], [62, 35, 53], [53, 41, 56]]",
mlp,17,0.8188934262874907,0.6144444444444445,1.31713134765625,0.3933333333333333,0.3933333333333333,0.3864156421465303,0.3864156421465303,0.08999999999999997,0.0,0.0,,,,,,,0.00041431694096567535,10.863297700881958,0.43111111111111117,,"[[82, 47, 21], [59, 54, 37], [48, 61, 41]]",
mlp,18,0.8063433929882219,0.6288888888888889,1.3253702799479166,0.41333333333333333,0.41333333333333333,0.39154224563469103,0.39154224563469103,0.12,0.0,0.0,,,,,,,0.00041431694096567535,13.978021144866943,0.43111111111111117,,"[[87, 20, 43], [62, 26, 62], [57, 20, 73]]",
