stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.4728773328993054,0.24444444444444444,1.4157497829861112,0.2777777777777778,0.2777777777777778,0.1636904761904762,0.1636904761904762,0.03703703703703709,0.0,0.0,,,,,,,0.0016827177349253537,75.92209815979004,0.2777777777777778,,"[[15, 75, 0, 0], [5, 85, 0, 0], [7, 83, 0, 0], [3, 87, 0, 0]]",
lp,1,1.426571994357639,0.25972222222222224,1.4074259440104167,0.2722222222222222,0.27222222222222225,0.21767717142994475,0.21767717142994478,0.029629629629629672,0.0,0.0,,,,,,,0.0016827177349253537,8.736686944961548,0.2777777777777778,,"[[26, 0, 14, 50], [17, 0, 20, 53], [16, 0, 14, 60], [15, 0, 17, 58]]",
lp,2,1.3739908854166667,0.32222222222222224,1.4401692708333333,0.30833333333333335,0.30833333333333335,0.24848813496477568,0.24848813496477568,0.07777777777777772,0.0,0.0,,,,,,,0.0016827177349253537,75.39549493789673,0.30833333333333335,,"[[52, 0, 11, 27], [45, 0, 18, 27], [33, 0, 14, 43], [28, 0, 17, 45]]",
lp,3,1.3514763726128471,0.35,1.3893473307291666,0.3055555555555556,0.3055555555555555,0.2882834479062022,0.28828344790620214,0.07407407407407407,0.0,0.0,,,,,,,0.0016827177349253537,8.971259117126465,0.30833333333333335,,"[[25, 4, 45, 16], [13, 11, 55, 11], [8, 15, 52, 15], [13, 7, 48, 22]]",
lp,4,1.3121917724609375,0.36944444444444446,1.4019015842013889,0.3055555555555556,0.3055555555555556,0.2802481186822445,0.2802481186822445,0.07407407407407407,0.0,0.0,,,,,,,0.0016827177349253537,9.107452630996704,0.30833333333333335,,"[[41, 25, 4, 20], [33, 35, 5, 17], [22, 40, 5, 23], [24, 33, 4, 29]]",
lp,5,1.294944593641493,0.39444444444444443,1.4107381184895833,0.30277777777777776,0.3027777777777778,0.27726519163425467,0.27726519163425467,0.07037037037037042,0.0,0.0,,,,,,,0.0016827177349253537,7.648269176483154,0.30833333333333335,,"[[47, 13, 26, 4], [34, 12, 38, 6], [23, 21, 39, 7], [27, 13, 39, 11]]",
lp,6,1.2815975613064237,0.3875,1.4169026692708333,0.26944444444444443,0.26944444444444443,0.23471868749792466,0.23471868749792466,0.025925925925925908,0.0,0.0,,,,,,,0.0016827177349253537,7.061464071273804,0.30833333333333335,,"[[24, 47, 6, 13], [15, 56, 7, 12], [12, 59, 8, 11], [13, 55, 13, 9]]",
lp,7,1.263543701171875,0.4013888888888889,1.3948906792534723,0.31666666666666665,0.31666666666666665,0.3111034074459587,0.3111034074459587,0.0888888888888889,0.0,0.0,,,,,,,0.0016827177349253537,78.73977971076965,0.31666666666666665,,"[[36, 12, 16, 26], [23, 16, 24, 27], [14, 20, 26, 30], [19, 14, 21, 36]]",
lp,8,1.2345202975802951,0.42916666666666664,1.460565185546875,0.3055555555555556,0.3055555555555556,0.24816247986418905,0.24816247986418902,0.07407407407407407,0.0,0.0,,,,,,,0.0016827177349253537,9.692357301712036,0.31666666666666665,,"[[22, 6, 59, 3], [11, 5, 71, 3], [7, 7, 73, 3], [11, 4, 65, 10]]",
lp,9,1.2290042453342014,0.45,1.4258538140190973,0.30277777777777776,0.30277777777777776,0.2779634581105169,0.277963458110517,0.07037037037037042,0.0,0.0,,,,,,,0.0016827177349253537,9.290781021118164,0.31666666666666665,,"[[20, 40, 27, 3], [8, 49, 26, 7], [8, 44, 33, 5], [6, 49, 28, 7]]",
