stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,0,0.5625182668368022,0.6958333333333333,0.3368391752243042,0.8609375,0.8609374999999999,0.8601834601157119,0.8601834601157119,0.721875,0.9500976562500001,0.957681782973591,,,,,,,0.0005621542651625664,53.555180311203,0.8609374999999999,,"[[252, 68], [21, 299]]",
mlp,1,0.4216506024201711,0.8104166666666667,0.37450319305062296,0.8609375,0.8609374999999999,0.8591044126340994,0.8591044126340993,0.721875,0.9526904296875,0.9587398964215686,,,,,,,0.0005621542651625664,8.322932481765747,0.8609374999999999,,"[[312, 8], [81, 239]]",
mlp,2,0.3787079373995463,0.825,0.27613903135061263,0.8703125,0.8703125,0.8701447914909637,0.8701447914909638,0.740625,0.955068359375,0.9583154988548774,,,,,,,0.0005621542651625664,52.5581271648407,0.8703125,,"[[267, 53], [30, 290]]",
mlp,3,0.3443308413028717,0.8625,0.31655572094023227,0.875,0.875,0.874557767128255,0.8745577671282548,0.75,0.9515869140625,0.9537760471147866,,,,,,,0.0005621542651625664,49.92559456825256,0.875,,"[[299, 21], [59, 261]]",
mlp,4,0.322123941530784,0.8677083333333333,0.26562163420021534,0.8828125,0.8828125,0.8828053470060429,0.8828053470060429,0.765625,0.9582080078124999,0.9619123507297862,,,,,,,0.0005621542651625664,52.14623022079468,0.8828125,,"[[280, 40], [35, 285]]",
mlp,5,0.31950725987553596,0.8677083333333333,0.26565364841371775,0.8765625,0.8765625,0.8763738614829757,0.8763738614829757,0.753125,0.9585742187500002,0.9613228009894649,,,,,,,0.0005621542651625664,8.314334392547607,0.8828125,,"[[268, 52], [27, 293]]",
mlp,6,0.2975057402004798,0.8854166666666666,0.2729306973516941,0.86875,0.8687499999999999,0.8682856554846676,0.8682856554846676,0.7375,0.96099609375,0.9640280954833131,,,,,,,0.0005621542651625664,8.056497573852539,0.8828125,,"[[259, 61], [23, 297]]",
mlp,7,0.27549352931479615,0.8760416666666667,0.2796710908412933,0.8796875,0.8796875,0.8796519479631434,0.8796519479631433,0.759375,0.9537988281249998,0.9539265254748797,,,,,,,0.0005621542651625664,8.974917650222778,0.8828125,,"[[287, 33], [44, 276]]",
mlp,8,0.288889817148447,0.8739583333333333,0.2699345346540213,0.8796875,0.8796875,0.8796213740458015,0.8796213740458014,0.759375,0.9586083984375,0.9614777065490197,,,,,,,0.0005621542651625664,8.018134117126465,0.8828125,,"[[274, 46], [31, 289]]",
mlp,9,0.2594060601045688,0.884375,0.28175914715975525,0.86875,0.86875,0.8683785292475835,0.8683785292475836,0.7375,0.9572998046875,0.9575850744036081,,,,,,,0.0002810771325812832,7.942550420761108,0.8828125,,"[[261, 59], [25, 295]]",
mlp,10,0.23504087800780932,0.9052083333333333,0.2530197352170944,0.8984375,0.8984375,0.8984352683530644,0.8984352683530645,0.796875,0.961259765625,0.9619262906577477,,,,,,,0.0002810771325812832,51.94213128089905,0.8984375,,"[[286, 34], [31, 289]]",
mlp,11,0.23344823469718298,0.9083333333333333,0.27106198854744434,0.8890625,0.8890625,0.889040557336778,0.8890405573367779,0.778125,0.9562548828125,0.9563693887564485,,,,,,,0.0002810771325812832,7.164582252502441,0.8984375,,"[[280, 40], [31, 289]]",
mlp,12,0.22820691366990406,0.9010416666666666,0.27903174255043267,0.8828125,0.8828125,0.8827297580568321,0.8827297580568321,0.765625,0.957099609375,0.9577198171644574,,,,,,,0.0002810771325812832,7.565985441207886,0.8984375,,"[[291, 29], [46, 274]]",
mlp,13,0.21322426957388718,0.9135416666666667,0.2695892507210374,0.8890625,0.8890625,0.889040557336778,0.8890405573367779,0.778125,0.9588671874999999,0.9589465481635324,,,,,,,0.0002810771325812832,8.25006890296936,0.8984375,,"[[280, 40], [31, 289]]",
mlp,14,0.2266142393151919,0.903125,0.2618493190035224,0.8875,0.8875,0.8874296435272044,0.8874296435272045,0.775,0.9609814453125,0.9603007744958711,,,,,,,0.0002810771325812832,6.464061975479126,0.8984375,,"[[276, 44], [28, 292]]",
mlp,15,0.21446574305494626,0.9072916666666667,0.2580960335209966,0.8921875,0.8921874999999999,0.892142998453952,0.892142998453952,0.784375,0.9615478515625,0.9610906078571704,,,,,,,0.0001405385662906416,8.38895845413208,0.8984375,,"[[279, 41], [28, 292]]",
mlp,16,0.2086433829118808,0.921875,0.26276258043944833,0.8921875,0.8921875,0.8921809192455594,0.8921809192455594,0.784375,0.9597851562499999,0.9583701631247876,,,,,,,0.0001405385662906416,9.77467393875122,0.8984375,,"[[283, 37], [32, 288]]",
mlp,17,0.17895817557970684,0.93125,0.2570193152874708,0.896875,0.896875,0.8968659354826107,0.8968659354826108,0.79375,0.962041015625,0.9609571733274318,,,,,,,0.0001405385662906416,9.602237701416016,0.8984375,,"[[284, 36], [30, 290]]",
