stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.1080141320692753,0.37222222222222223,1.1110481770833334,0.3333333333333333,0.3333333333333333,0.21102756892230576,0.21102756892230579,0.0,0.0,0.0,,,,,,,0.0008,88.70764565467834,0.3333333333333333,,"[[14, 136, 0], [14, 136, 0], [12, 138, 0]]",
lp,1,1.0800449067512445,0.42,1.0953472222222222,0.39555555555555555,0.3955555555555555,0.3723222028711289,0.3723222028711288,0.09333333333333338,0.0,0.0,,,,,,,0.0008,87.56263494491577,0.3955555555555555,,"[[49, 23, 78], [30, 29, 91], [30, 20, 100]]",
lp,2,1.0444362944206305,0.42444444444444446,1.0873600260416667,0.4,0.4000000000000001,0.3741669728457202,0.37416697284572026,0.09999999999999998,0.0,0.0,,,,,,,0.0008,79.94133853912354,0.4000000000000001,,"[[96, 21, 33], [66, 24, 60], [68, 22, 60]]",
lp,3,1.0277475002592644,0.4577777777777778,1.1044590928819444,0.35333333333333333,0.35333333333333333,0.33848485709358705,0.33848485709358705,0.030000000000000027,0.0,0.0,,,,,,,0.0008,12.787041902542114,0.4000000000000001,,"[[49, 84, 17], [35, 83, 32], [29, 94, 27]]",
lp,4,1.0104367416516868,0.47888888888888886,1.0915022786458333,0.41333333333333333,0.41333333333333333,0.3738140151177822,0.3738140151177821,0.12,0.0,0.0,,,,,,,0.0008,82.31892943382263,0.41333333333333333,,"[[109, 12, 29], [83, 19, 48], [76, 16, 58]]",
lp,5,0.99884033203125,0.4888888888888889,1.0981806098090279,0.43333333333333335,0.43333333333333335,0.3910058455576419,0.3910058455576419,0.15000000000000002,0.0,0.0,,,,,,,0.0008,89.10885190963745,0.43333333333333335,,"[[109, 9, 32], [77, 18, 55], [71, 11, 68]]",
lp,6,0.9845187263151186,0.4988888888888889,1.1029389105902778,0.4266666666666667,0.4266666666666667,0.4075990424398411,0.40759904243984113,0.14,0.0,0.0,,,,,,,0.0008,15.267557144165039,0.43333333333333335,,"[[79, 21, 50], [48, 29, 73], [48, 18, 84]]",
lp,7,0.9767543488899163,0.4955555555555556,1.152980685763889,0.37333333333333335,0.37333333333333335,0.3353548901325423,0.3353548901325423,0.06000000000000005,0.0,0.0,,,,,,,0.0008,12.614371299743652,0.43333333333333335,,"[[32, 22, 96], [21, 26, 103], [15, 25, 110]]",
lp,8,0.9585871738670146,0.5122222222222222,1.1090478515625,0.3977777777777778,0.3977777777777778,0.3876740356831802,0.38767403568318015,0.09666666666666668,0.0,0.0,,,,,,,0.0008,12.773483753204346,0.43333333333333335,,"[[87, 32, 31], [54, 37, 59], [51, 44, 55]]",
lp,9,0.9634224883223002,0.5288888888888889,1.129824490017361,0.3622222222222222,0.36222222222222217,0.325099386397027,0.32509938639702707,0.043333333333333335,0.0,0.0,,,,,,,0.0008,13.62118935585022,0.43333333333333335,,"[[67, 75, 8], [44, 85, 21], [43, 96, 11]]",
lp,10,0.9606774422974713,0.5033333333333333,1.1114615885416668,0.3977777777777778,0.3977777777777778,0.3823173619341367,0.3823173619341367,0.09666666666666668,0.0,0.0,,,,,,,0.0008,13.330967664718628,0.43333333333333335,,"[[96, 34, 20], [61, 40, 49], [59, 48, 43]]",
lp,11,0.929882285869227,0.5377777777777778,1.1169026692708333,0.38666666666666666,0.3866666666666667,0.37987698833510075,0.37987698833510075,0.07999999999999996,0.0,0.0,,,,,,,0.0004,14.555996179580688,0.43333333333333335,,"[[80, 51, 19], [51, 56, 43], [47, 65, 38]]",
lp,12,0.9277037899051093,0.5388888888888889,1.1140033637152778,0.4022222222222222,0.4022222222222222,0.3942473108212912,0.3942473108212913,0.10333333333333339,0.0,0.0,,,,,,,0.0004,18.83880877494812,0.43333333333333335,,"[[87, 37, 26], [54, 46, 50], [52, 50, 48]]",
lp,13,0.9191876470515158,0.5344444444444445,1.1161922200520833,0.4066666666666667,0.4066666666666667,0.39344041061038476,0.39344041061038476,0.10999999999999999,0.0,0.0,,,,,,,0.0004,18.29485821723938,0.43333333333333335,,"[[87, 30, 33], [58, 33, 59], [53, 34, 63]]",
lp,14,0.9261800377769808,0.5566666666666666,1.1220111762152778,0.40444444444444444,0.40444444444444444,0.3929387214354496,0.39293872143544956,0.10666666666666669,0.0,0.0,,,,,,,0.0004,19.23283815383911,0.43333333333333335,,"[[75, 22, 53], [48, 33, 69], [46, 30, 74]]",
