stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.4571862500398394,0.37566947207345064,1.3014516933623936,0.4796496651210716,0.4781212398466804,0.43829171230635094,0.44063381767922055,0.34982724277613453,0.0,0.0,,,,,,,0.0002722982074187205,107.17777276039124,0.4781212398466804,,"[[217, 3, 76, 14, 86], [77, 6, 130, 29, 146], [20, 2, 232, 68, 76], [3, 1, 89, 286, 21], [36, 1, 116, 16, 190]]",
lp,1,1.3116196238952045,0.45192552920173423,1.2299527891022468,0.48583204533745494,0.48368027807366454,0.4496470473582724,0.4519143136273685,0.3571877265841603,0.0,0.0,,,,,,,0.0002722982074187205,128.58544826507568,0.48368027807366454,,"[[219, 20, 66, 25, 66], [70, 22, 126, 36, 134], [27, 3, 204, 93, 71], [11, 2, 52, 319, 16], [37, 17, 99, 27, 179]]",
lp,2,1.2735131558929396,0.4685029329252742,1.2010264212418191,0.4724368882019577,0.4693949411993191,0.454875052485266,0.45699730133700545,0.33988450210630217,0.0,0.0,,,,,,,0.0002722982074187205,75.58281230926514,0.48368027807366454,,"[[246, 65, 33, 18, 34], [83, 157, 42, 39, 67], [49, 125, 80, 91, 53], [28, 12, 37, 311, 12], [61, 117, 35, 23, 123]]",
lp,3,1.2578063791713685,0.4720734506503443,1.1956850589396473,0.4966512107161257,0.4909519754387479,0.474977208319561,0.47863290291526706,0.369096120871202,0.0,0.0,,,,,,,0.0002722982074187205,126.53956007957458,0.4909519754387479,,"[[297, 41, 30, 13, 15], [132, 107, 66, 31, 52], [79, 46, 171, 76, 26], [39, 6, 54, 295, 6], [103, 85, 61, 16, 94]]",
lp,4,1.2426390971291255,0.4909461871971436,1.1803176777685873,0.5069551777434312,0.5079878933829234,0.48858915376780354,0.4896119908685037,0.3849630687198613,0.0,0.0,,,,,,,0.0002722982074187205,116.28235220909119,0.5079878933829234,,"[[223, 53, 12, 26, 82], [51, 131, 21, 42, 143], [43, 81, 86, 93, 95], [17, 19, 17, 323, 24], [34, 64, 19, 21, 221]]",
lp,5,1.22067973833799,0.4934965570007651,1.191060340877417,0.497166409067491,0.49272640538698925,0.46802346645303583,0.47048166578565653,0.37002963934967015,0.0,0.0,,,,,,,0.0002722982074187205,81.90697383880615,0.5079878933829234,,"[[322, 17, 21, 19, 17], [160, 71, 58, 33, 66], [94, 38, 145, 80, 41], [48, 3, 42, 302, 5], [128, 39, 50, 17, 125]]",
lp,6,1.2215461833084316,0.4996174445294568,1.1563830997205653,0.5208655332302936,0.521278308424381,0.49976639803039047,0.5009263934503568,0.4017710940039908,0.0,0.0,,,,,,,0.0002722982074187205,145.97145700454712,0.521278308424381,,"[[243, 29, 28, 25, 71], [75, 70, 66, 37, 140], [45, 40, 156, 77, 80], [16, 9, 48, 313, 14], [37, 30, 43, 20, 229]]",
lp,7,1.224714533277217,0.5011476664116297,1.158988455409306,0.5115919629057187,0.5113605546343153,0.5038582428542341,0.5050411071166538,0.38993105149454743,0.0,0.0,,,,,,,0.0002722982074187205,76.06127524375916,0.521278308424381,,"[[228, 89, 16, 20, 43], [55, 128, 56, 34, 115], [34, 80, 123, 86, 75], [9, 32, 33, 314, 12], [30, 79, 31, 19, 200]]",
lp,8,1.2105057331933349,0.4937515939811273,1.2210037441735166,0.48583204533745494,0.48058647653029923,0.43882925248150995,0.4415492932415238,0.35545203783868307,0.0,0.0,,,,,,,0.0002722982074187205,82.4151382446289,0.521278308424381,,"[[340, 8, 11, 21, 16], [210, 33, 59, 36, 50], [119, 16, 139, 84, 40], [43, 2, 31, 317, 7], [152, 22, 47, 24, 114]]",
lp,9,1.1957878405071534,0.5108390716653914,1.1883224175800557,0.5043791859866048,0.49968843708750643,0.4545350331599408,0.4570445728384602,0.3789551967761742,0.0,0.0,,,,,,,0.0002722982074187205,94.20661735534668,0.521278308424381,,"[[301, 16, 28, 29, 22], [140, 17, 112, 38, 81], [70, 5, 209, 81, 33], [24, 1, 56, 314, 5], [99, 8, 92, 22, 138]]",
