stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.4586215549045138,0.24166666666666667,1.3763231065538195,0.3055555555555556,0.3055555555555556,0.2783421379654283,0.2783421379654282,0.07407407407407407,0.0,0.0,,,,,,,0.0027735970749549767,50.50260376930237,0.3055555555555556,,"[[57, 4, 14, 15], [46, 10, 23, 11], [42, 11, 22, 15], [31, 9, 29, 21]]",
lp,1,1.376345486111111,0.3055555555555556,1.4081475151909721,0.26944444444444443,0.26944444444444443,0.1865661764705882,0.1865661764705882,0.025925925925925908,0.0,0.0,,,,,,,0.0027735970749549767,8.611923217773438,0.3055555555555556,,"[[77, 6, 0, 7], [74, 6, 2, 8], [65, 13, 3, 9], [68, 10, 1, 11]]",
lp,2,1.3520375569661458,0.33055555555555555,1.4497416178385416,0.2833333333333333,0.2833333333333333,0.22248193749732803,0.22248193749732803,0.0444444444444444,0.0,0.0,,,,,,,0.0027735970749549767,6.772247314453125,0.3055555555555556,,"[[11, 1, 32, 46], [7, 0, 39, 44], [3, 0, 35, 52], [4, 0, 30, 56]]",
lp,3,1.3250695122612848,0.39166666666666666,1.4426710340711806,0.2972222222222222,0.2972222222222222,0.23141422427722674,0.23141422427722674,0.062962962962963,0.0,0.0,,,,,,,0.0027735970749549767,7.401064872741699,0.3055555555555556,,"[[27, 1, 10, 52], [18, 0, 16, 56], [12, 2, 12, 64], [12, 0, 10, 68]]",
lp,4,1.2926995171440971,0.3763888888888889,1.380923122829861,0.30833333333333335,0.3083333333333333,0.30696552743236266,0.30696552743236266,0.07777777777777772,0.0,0.0,,,,,,,0.0027735970749549767,49.61520576477051,0.3083333333333333,,"[[23, 16, 35, 16], [12, 26, 37, 15], [9, 25, 38, 18], [12, 21, 33, 24]]",
lp,5,1.2424813164605035,0.4305555555555556,1.4192369249131944,0.31666666666666665,0.31666666666666665,0.268117263640426,0.26811726364042604,0.0888888888888889,0.0,0.0,,,,,,,0.0027735970749549767,55.806944847106934,0.31666666666666665,,"[[61, 6, 5, 18], [49, 9, 9, 23], [45, 9, 7, 29], [38, 11, 4, 37]]",
lp,6,1.2402023315429687,0.43472222222222223,1.4119974772135417,0.3138888888888889,0.3138888888888889,0.30273422483373835,0.30273422483373835,0.08518518518518514,0.0,0.0,,,,,,,0.0027735970749549767,7.017620086669922,0.31666666666666665,,"[[24, 37, 25, 4], [10, 40, 31, 9], [9, 38, 37, 6], [10, 39, 29, 12]]",
lp,7,1.207587178548177,0.45555555555555555,1.5351277669270833,0.2972222222222222,0.2972222222222222,0.24070197396086354,0.24070197396086349,0.062962962962963,0.0,0.0,,,,,,,0.0027735970749549767,10.58909273147583,0.31666666666666665,,"[[9, 48, 31, 2], [1, 56, 31, 2], [3, 48, 39, 0], [1, 53, 33, 3]]",
lp,8,1.1837614271375867,0.4666666666666667,1.4282552083333333,0.3333333333333333,0.3333333333333333,0.31516189492166263,0.31516189492166263,0.11111111111111116,0.0,0.0,,,,,,,0.0027735970749549767,56.75574564933777,0.3333333333333333,,"[[26, 12, 45, 7], [14, 21, 44, 11], [7, 18, 57, 8], [15, 16, 43, 16]]",
lp,9,1.1645737542046442,0.4888888888888889,1.459234619140625,0.33611111111111114,0.33611111111111114,0.31348818595098216,0.3134881859509821,0.11481481481481481,0.0,0.0,,,,,,,0.0027735970749549767,50.41572856903076,0.33611111111111114,,"[[58, 15, 6, 11], [42, 24, 8, 16], [31, 29, 13, 17], [37, 20, 7, 26]]",
lp,10,1.1534505208333334,0.5041666666666667,1.435539754231771,0.35833333333333334,0.35833333333333334,0.34767711061379186,0.3476771106137918,0.1444444444444445,0.0,0.0,,,,,,,0.0027735970749549767,48.59806680679321,0.35833333333333334,,"[[51, 15, 14, 10], [35, 23, 21, 11], [23, 22, 34, 11], [30, 18, 21, 21]]",
