stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.113056824270603,0.35888888888888887,1.1134147135416668,0.35333333333333333,0.35333333333333333,0.23336205368873245,0.23336205368873245,0.030000000000000027,0.0,0.0,,,,,,,0.0007599426163214059,60.35133671760559,0.35333333333333333,,"[[140, 9, 1], [131, 19, 0], [130, 20, 0]]",
lp,1,1.0848367066509956,0.3977777777777778,1.0865950520833334,0.39555555555555555,0.3955555555555555,0.35905315327685045,0.3590531532768504,0.09333333333333338,0.0,0.0,,,,,,,0.0007599426163214059,69.81985187530518,0.3955555555555555,,"[[70, 11, 69], [48, 16, 86], [49, 9, 92]]",
lp,2,1.0584446729811947,0.41888888888888887,1.1171055772569445,0.4111111111111111,0.41111111111111115,0.3245411691293864,0.3245411691293864,0.1166666666666667,0.0,0.0,,,,,,,0.0007599426163214059,66.28915762901306,0.41111111111111115,,"[[120, 0, 30], [89, 1, 60], [86, 0, 64]]",
lp,3,1.0353060021864628,0.43,1.0889914279513888,0.40444444444444444,0.40444444444444444,0.38014847922992634,0.38014847922992634,0.10666666666666669,0.0,0.0,,,,,,,0.0007599426163214059,11.118207454681396,0.41111111111111115,,"[[100, 20, 30], [69, 28, 53], [70, 26, 54]]",
lp,4,1.013046399681969,0.4477777777777778,1.1003363715277779,0.3933333333333333,0.39333333333333337,0.33459531180893415,0.3345953118089341,0.08999999999999997,0.0,0.0,,,,,,,0.0007599426163214059,13.70687747001648,0.41111111111111115,,"[[88, 59, 3], [54, 84, 12], [58, 87, 5]]",
lp,5,1.0005856404262305,0.46444444444444444,1.098157009548611,0.37333333333333335,0.37333333333333335,0.3597665817167113,0.35976658171671133,0.06000000000000005,0.0,0.0,,,,,,,0.0007599426163214059,13.826060771942139,0.41111111111111115,,"[[81, 55, 14], [52, 59, 39], [52, 70, 28]]",
lp,6,0.9932913147242723,0.48,1.112880859375,0.3622222222222222,0.36222222222222217,0.3160419541292669,0.31604195412926683,0.043333333333333335,0.0,0.0,,,,,,,0.0007599426163214059,11.140655994415283,0.41111111111111115,,"[[62, 83, 5], [40, 93, 17], [40, 102, 8]]",
lp,7,0.9804903553650443,0.49666666666666665,1.1045513237847222,0.3711111111111111,0.3711111111111111,0.3631536420251234,0.3631536420251234,0.05666666666666664,0.0,0.0,,,,,,,0.0007599426163214059,11.149867534637451,0.41111111111111115,,"[[74, 57, 19], [45, 61, 44], [47, 71, 32]]",
lp,8,0.9529782185512307,0.5322222222222223,1.1209038628472223,0.4,0.4000000000000001,0.37779776549666394,0.37779776549666394,0.09999999999999998,0.0,0.0,,,,,,,0.00037997130816070295,14.707884073257446,0.41111111111111115,,"[[66, 18, 66], [43, 25, 82], [45, 16, 89]]",
lp,9,0.957585697680448,0.4955555555555556,1.1089881727430555,0.3844444444444444,0.3844444444444444,0.3583641423176307,0.3583641423176307,0.07666666666666666,0.0,0.0,,,,,,,0.00037997130816070295,19.256130695343018,0.41111111111111115,,"[[93, 43, 14], [61, 59, 30], [56, 73, 21]]",
lp,10,0.9621292046741047,0.49666666666666665,1.111061740451389,0.38666666666666666,0.3866666666666667,0.3739676547148423,0.37396765471484233,0.07999999999999996,0.0,0.0,,,,,,,0.00037997130816070295,20.22993230819702,0.41111111111111115,,"[[85, 50, 15], [52, 58, 40], [50, 69, 31]]",
lp,11,0.9446613851901704,0.5211111111111111,1.110569118923611,0.3888888888888889,0.3888888888888889,0.38048233052879005,0.3804823305287901,0.08333333333333337,0.0,0.0,,,,,,,0.00037997130816070295,19.539175510406494,0.41111111111111115,,"[[84, 47, 19], [53, 53, 44], [49, 63, 38]]",
