stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,0,1.351022183925506,0.4195358326957409,1.1580732454656633,0.4904688304997424,0.48907272201449403,0.4636933537522608,0.4658145889919587,0.36335244288525703,0.0,0.0,,,,,,,0.0002327545941904528,107.15610027313232,0.48907272201449403,,"[[223, 32, 48, 23, 70], [65, 33, 110, 31, 149], [24, 26, 188, 92, 68], [8, 11, 51, 316, 14], [32, 29, 89, 17, 192]]",
mlp,1,1.2010534311483734,0.46901300688599845,1.1587472293623817,0.4966512107161257,0.4965700043355426,0.4505788997178596,0.4519249522171499,0.37149761223996725,0.0,0.0,,,,,,,0.0002327545941904528,113.5749020576477,0.4965700043355426,,"[[250, 15, 37, 30, 64], [105, 19, 58, 43, 163], [51, 19, 134, 101, 93], [9, 7, 33, 339, 12], [63, 20, 36, 18, 222]]",
mlp,2,1.1630662899124324,0.4891609283346085,1.1052309123589046,0.5193199381761978,0.520158497321185,0.4974914527268092,0.49894146934816114,0.40027698583510873,0.0,0.0,,,,,,,0.0002327545941904528,119.08937859535217,0.520158497321185,,"[[225, 29, 39, 28, 75], [54, 65, 70, 30, 169], [30, 38, 147, 87, 96], [6, 8, 37, 332, 17], [25, 34, 49, 12, 239]]",
mlp,3,1.1493397931673281,0.4957918898240245,1.168517653810677,0.517774343122102,0.5172726396316194,0.4923752782299501,0.49375377925248487,0.39765883526606904,0.0,0.0,,,,,,,0.0002327545941904528,81.67752408981323,0.520158497321185,,"[[219, 17, 32, 43, 85], [62, 74, 63, 59, 130], [22, 27, 143, 129, 77], [3, 1, 25, 356, 15], [17, 34, 68, 27, 213]]",
mlp,4,1.1351441218195248,0.5098189237439429,1.1038134705461466,0.5244719216898506,0.520489699239276,0.5029032619125677,0.5046245862540406,0.40421551882387674,0.0,0.0,,,,,,,0.0002327545941904528,142.44235515594482,0.520489699239276,,"[[277, 40, 41, 32, 6], [109, 112, 66, 41, 60], [63, 48, 145, 110, 32], [14, 3, 32, 344, 7], [103, 44, 55, 17, 140]]",
mlp,5,1.117575598516858,0.5223157357816883,1.1344848976253172,0.5280783101494075,0.5260332139960433,0.5129844718964415,0.5148107583846817,0.4097806872673132,0.0,0.0,,,,,,,0.0002327545941904528,121.51935267448425,0.5260332139960433,,"[[229, 30, 58, 24, 55], [73, 82, 102, 30, 101], [23, 44, 194, 88, 49], [5, 3, 49, 334, 9], [21, 49, 89, 14, 186]]",
mlp,6,1.1192561945156563,0.5146646263708238,1.179440499948878,0.5275631117980423,0.525294408890004,0.5104207376957032,0.5118218638912999,0.40888163564610147,0.0,0.0,,,,,,,0.0002327545941904528,76.64711999893188,0.5260332139960433,,"[[234, 31, 48, 37, 46], [60, 109, 80, 53, 86], [22, 42, 150, 135, 49], [4, 3, 31, 355, 7], [30, 57, 70, 26, 176]]",
mlp,7,1.0983323533883937,0.5358326957408824,1.0847556358879833,0.5425038639876353,0.5394076594362053,0.5386212818098518,0.5408810024984169,0.427469764259212,0.0,0.0,,,,,,,0.0002327545941904528,126.55929493904114,0.5394076594362053,,"[[210, 81, 49, 22, 34], [36, 141, 107, 29, 75], [19, 52, 211, 80, 36], [4, 10, 47, 331, 8], [13, 89, 82, 15, 160]]",
mlp,8,1.1013729382023283,0.52843662331038,1.0891323291659663,0.5404430705821741,0.5360862678998302,0.5252850542158185,0.5275701276789343,0.4241767846434904,0.0,0.0,,,,,,,0.0002327545941904528,94.9814441204071,0.5394076594362053,,"[[251, 32, 74, 20, 19], [71, 93, 136, 27, 61], [33, 20, 239, 76, 30], [6, 0, 68, 321, 5], [71, 27, 105, 11, 145]]",
mlp,9,1.0729694504448493,0.546799285896455,1.158844508564638,0.547655847501288,0.5462164539728517,0.5401913635186236,0.5422462745664407,0.4346670081270445,0.0,0.0,,,,,,,0.0002327545941904528,123.25432920455933,0.5462164539728517,,"[[188, 52, 56, 24, 76], [21, 106, 127, 28, 106], [7, 21, 236, 74, 60], [2, 4, 51, 331, 12], [5, 41, 103, 8, 202]]",
mlp,10,1.1081317353771392,0.5307319561336393,1.0758928270575805,0.5492014425553838,0.5511198107985525,0.5380599473527012,0.5395240675552273,0.4379489334804889,0.0,0.0,,,,,,,0.0002327545941904528,123.33293437957764,0.5511198107985525,,"[[205, 39, 42, 14, 96], [39, 92, 72, 22, 163], [18, 28, 188, 62, 102], [5, 2, 59, 315, 19], [13, 26, 46, 8, 266]]",
mlp,11,1.084610297356498,0.5358326957408824,1.0725782077254737,0.5569294178258629,0.5545494391891046,0.5476364309192663,0.5494864255367765,0.4457228355178878,0.0,0.0,,,,,,,0.0002327545941904528,119.97573018074036,0.5545494391891046,,"[[253, 38, 40, 26, 39], [68, 131, 85, 21, 83], [35, 65, 186, 70, 42], [5, 2, 51, 331, 11], [61, 50, 59, 9, 180]]",
mlp,12,1.0938828173855748,0.5450140270339199,1.0567357887747606,0.5600206079340546,0.5582668497751577,0.5494062579391154,0.5508183442012436,0.44969075245256707,0.0,0.0,,,,,,,0.0002327545941904528,124.5451238155365,0.5582668497751577,,"[[250, 41, 45, 23, 37], [70, 127, 78, 25, 88], [47, 50, 184, 74, 43], [7, 1, 45, 332, 15], [67, 34, 54, 10, 194]]",
mlp,13,1.0742648912594672,0.5511349145626115,1.0938788442375855,0.5445646573930963,0.5447051079680916,0.5429111001776683,0.5442473907230218,0.4311492029728803,0.0,0.0,,,,,,,0.0002327545941904528,77.402179479599,0.5582668497751577,,"[[214, 66, 61, 12, 43], [34, 111, 99, 15, 129], [16, 56, 200, 52, 74], [2, 11, 74, 306, 7], [27, 44, 59, 3, 226]]",
mlp,14,1.0714615421718265,0.5475643968375414,1.0882251985536169,0.5538382277176713,0.5511399617669275,0.5467233324053697,0.5489594684805159,0.44190174398026993,0.0,0.0,,,,,,,0.0002327545941904528,95.76190066337585,0.5582668497751577,,"[[231, 58, 26, 32, 49], [42, 152, 82, 37, 75], [24, 56, 188, 82, 48], [6, 5, 44, 335, 10], [29, 82, 65, 14, 169]]",
mlp,15,1.0572076599127416,0.5526651364447845,1.0633465248183576,0.5703245749613601,0.5682780070817298,0.5674099555537808,0.5690011894352838,0.46250825100041304,0.0,0.0,,,,,,,0.0002327545941904528,121.16907119750977,0.5682780070817298,,"[[233, 81, 38, 26, 18], [42, 148, 86, 26, 86], [22, 61, 207, 70, 38], [5, 10, 47, 330, 8], [21, 85, 54, 10, 189]]",
mlp,16,1.0451321630135049,0.5562356541698547,1.0508216180364107,0.5605358062854199,0.5591957641718566,0.5483320860570415,0.5494860473679056,0.4504026529284453,0.0,0.0,,,,,,,0.0002327545941904528,74.2706298828125,0.5682780070817298,,"[[253, 48, 30, 27, 38], [76, 112, 80, 28, 92], [50, 48, 191, 65, 44], [13, 5, 47, 327, 8], [59, 35, 48, 12, 205]]",
mlp,17,1.0386803512789655,0.555215506248406,1.1147957512670297,0.5543534260690366,0.5513992629622756,0.5472224690086638,0.5487625862823746,0.4420901420357123,0.0,0.0,,,,,,,0.0002327545941904528,81.42413759231567,0.5682780070817298,,"[[263, 68, 36, 19, 10], [80, 180, 51, 25, 52], [52, 92, 151, 70, 33], [12, 12, 46, 326, 4], [62, 91, 44, 6, 156]]",
