stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.1292597677855365,0.3377777777777778,1.1028005642361112,0.3422222222222222,0.3422222222222222,0.20340824864778775,0.20340824864778773,0.013333333333333308,0.0,0.0,,,,,,,0.0008250934646671456,80.36555099487305,0.3422222222222222,,"[[6, 0, 144], [4, 3, 143], [5, 0, 145]]",
lp,1,1.0843165574875553,0.3844444444444444,1.1173681640625,0.32,0.32,0.1697108231082742,0.1697108231082742,-0.020000000000000018,0.0,0.0,,,,,,,0.0008250934646671456,14.442627906799316,0.3422222222222222,,"[[2, 146, 2], [5, 142, 3], [1, 149, 0]]",
lp,2,1.0681576349038993,0.39111111111111113,1.1004324001736112,0.4066666666666667,0.4066666666666667,0.33479858297376547,0.33479858297376547,0.10999999999999999,0.0,0.0,,,,,,,0.0008250934646671456,63.49180793762207,0.4066666666666667,,"[[107, 2, 41], [76, 4, 70], [78, 0, 72]]",
lp,3,1.0363973431882605,0.4166666666666667,1.0924565972222222,0.39111111111111113,0.39111111111111113,0.3477429756302664,0.34774297563026646,0.08666666666666667,0.0,0.0,,,,,,,0.0008250934646671456,19.00076961517334,0.4066666666666667,,"[[77, 69, 4], [45, 88, 17], [51, 88, 11]]",
lp,4,1.0272486863938053,0.4488888888888889,1.0985194227430555,0.38,0.37999999999999995,0.346751007667965,0.346751007667965,0.06999999999999995,0.0,0.0,,,,,,,0.0008250934646671456,12.176411867141724,0.4066666666666667,,"[[74, 68, 8], [43, 83, 24], [46, 90, 14]]",
lp,5,1.011513363998548,0.4588888888888889,1.0987820095486112,0.3711111111111111,0.3711111111111111,0.3606647019677118,0.3606647019677117,0.05666666666666664,0.0,0.0,,,,,,,0.0008250934646671456,12.034528255462646,0.4066666666666667,,"[[74, 58, 18], [45, 64, 41], [47, 74, 29]]",
lp,6,1.0012248891644773,0.46555555555555556,1.1123725043402777,0.3888888888888889,0.3888888888888889,0.3570180047154768,0.3570180047154768,0.08333333333333337,0.0,0.0,,,,,,,0.0008250934646671456,11.750416040420532,0.4066666666666667,,"[[66, 10, 74], [44, 18, 88], [47, 12, 91]]",
lp,7,0.9961261242891835,0.46111111111111114,1.0980550130208333,0.37777777777777777,0.37777777777777777,0.35256418777854465,0.35256418777854465,0.06666666666666665,0.0,0.0,,,,,,,0.0008250934646671456,13.6603262424469,0.4066666666666667,,"[[92, 42, 16], [57, 58, 35], [55, 75, 20]]",
lp,8,0.9735243636949927,0.4866666666666667,1.1040635850694445,0.4022222222222222,0.40222222222222226,0.394166304725311,0.39416630472531095,0.10333333333333339,0.0,0.0,,,,,,,0.0004125467323335728,20.453288793563843,0.4066666666666667,,"[[76, 25, 49], [47, 37, 66], [49, 33, 68]]",
lp,9,0.9672061447548655,0.51,1.1033262803819444,0.36666666666666664,0.3666666666666667,0.3467574672579807,0.3467574672579806,0.050000000000000044,0.0,0.0,,,,,,,0.0004125467323335728,20.164993047714233,0.4066666666666667,,"[[84, 49, 17], [51, 60, 39], [53, 76, 21]]",
lp,10,0.982097862041102,0.5033333333333333,1.1028971354166666,0.39555555555555555,0.3955555555555556,0.3836030455813852,0.3836030455813852,0.09333333333333338,0.0,0.0,,,,,,,0.0004125467323335728,12.335094451904297,0.4066666666666667,,"[[89, 40, 21], [55, 53, 42], [53, 61, 36]]",
lp,11,0.9564790303728222,0.5044444444444445,1.1102962239583334,0.3888888888888889,0.3888888888888889,0.38648758648758647,0.3864875864875866,0.08333333333333337,0.0,0.0,,,,,,,0.0004125467323335728,11.74011492729187,0.4066666666666667,,"[[73, 48, 29], [46, 56, 48], [46, 58, 46]]",
