stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
ft,0,1.4245083279079862,0.2652777777777778,1.3769232855902778,0.28888888888888886,0.28888888888888886,0.2804719985142774,0.28047199851427745,0.051851851851851816,0.0,0.0,,,,,,,0.00012191048750505486,54.81453227996826,0.28888888888888886,,"[[12, 41, 26, 11], [3, 43, 27, 17], [0, 53, 23, 14], [0, 40, 24, 26]]",
ft,1,1.3694542778862848,0.325,1.366586642795139,0.3055555555555556,0.3055555555555555,0.2892079794029007,0.2892079794029007,0.07407407407407407,0.0,0.0,,,,,,,0.00012191048750505486,53.355873584747314,0.3055555555555555,,"[[13, 56, 14, 7], [5, 56, 20, 9], [2, 63, 19, 6], [1, 53, 14, 22]]",
ft,2,1.2667975531684028,0.4236111111111111,1.3764723036024304,0.3055555555555556,0.3055555555555556,0.2781920152971666,0.2781920152971666,0.07407407407407407,0.0,0.0,,,,,,,0.00012191048750505486,55.25388813018799,0.3055555555555556,,"[[13, 51, 9, 17], [2, 53, 12, 23], [1, 57, 9, 23], [1, 47, 7, 35]]",
ft,3,1.0958016289605035,0.5569444444444445,1.3690707736545138,0.37777777777777777,0.37777777777777777,0.37568142403717153,0.37568142403717153,0.1703703703703704,0.0,0.0,,,,,,,0.00012191048750505486,53.22370886802673,0.37777777777777777,,"[[38, 18, 19, 15], [19, 24, 22, 25], [15, 20, 37, 18], [21, 15, 17, 37]]",
ft,4,0.7766023423936632,0.7444444444444445,1.530656263563368,0.3333333333333333,0.33333333333333326,0.31955910230538737,0.3195591023053874,0.11111111111111116,0.0,0.0,,,,,,,0.00012191048750505486,11.803587436676025,0.37777777777777777,,"[[49, 28, 6, 7], [37, 32, 7, 14], [24, 38, 14, 14], [37, 19, 9, 25]]",
ft,5,0.5280613581339518,0.8166666666666667,1.6803931766086155,0.38055555555555554,0.38055555555555554,0.35830200047682004,0.35830200047682004,0.17407407407407405,0.0,0.0,,,,,,,0.00012191048750505486,53.91437602043152,0.38055555555555554,,"[[54, 15, 6, 15], [31, 21, 8, 30], [26, 14, 16, 34], [31, 8, 5, 46]]",
ft,6,0.3107665167914497,0.9152777777777777,1.889002439710829,0.35,0.35000000000000003,0.3523251399732843,0.35232513997328424,0.1333333333333333,0.0,0.0,,,,,,,0.00012191048750505486,12.347945213317871,0.38055555555555554,,"[[28, 44, 7, 11], [21, 38, 13, 18], [10, 34, 27, 19], [19, 26, 12, 33]]",
ft,7,0.14418403307596842,0.9666666666666667,2.5456753200954862,0.325,0.325,0.3131160948104853,0.3131160948104853,0.09999999999999998,0.0,0.0,,,,,,,0.00012191048750505486,12.407798051834106,0.38055555555555554,,"[[22, 39, 26, 3], [15, 32, 34, 9], [11, 30, 48, 1], [15, 30, 30, 15]]",
ft,8,0.10859372085995145,0.9666666666666667,2.9800379223293727,0.3138888888888889,0.31388888888888894,0.2936501238691126,0.2936501238691126,0.08518518518518514,0.0,0.0,,,,,,,0.00012191048750505486,6.791154384613037,0.38055555555555554,,"[[13, 44, 25, 8], [8, 36, 41, 5], [7, 33, 49, 1], [9, 35, 31, 15]]",
ft,9,0.044860149754418266,0.9916666666666667,3.004812145233154,0.38055555555555554,0.38055555555555554,0.38032728459586124,0.3803272845958612,0.17407407407407405,0.0,0.0,,,,,,,0.00012191048750505486,6.427052974700928,0.38055555555555554,,"[[35, 26, 7, 22], [22, 35, 13, 20], [17, 27, 27, 19], [15, 24, 11, 40]]",
ft,10,0.024256745311948987,0.9958333333333333,3.136326938205295,0.38055555555555554,0.3805555555555556,0.3828986373052738,0.3828986373052738,0.17407407407407405,0.0,0.0,,,,,,,6.095524375252743e-05,50.326056480407715,0.3805555555555556,,"[[36, 34, 12, 8], [24, 41, 14, 11], [17, 37, 33, 3], [20, 27, 16, 27]]",
ft,11,0.01817583507961697,0.9944444444444445,3.335153653886583,0.35833333333333334,0.35833333333333334,0.35847443380036426,0.3584744338003642,0.1444444444444445,0.0,0.0,,,,,,,6.095524375252743e-05,12.52874493598938,0.3805555555555556,,"[[25, 32, 17, 16], [18, 30, 26, 16], [13, 26, 40, 11], [12, 22, 22, 34]]",
ft,12,0.003889272279209561,1.0,3.4139589097764755,0.39166666666666666,0.3916666666666667,0.3967361111111111,0.39673611111111107,0.18888888888888888,0.0,0.0,,,,,,,6.095524375252743e-05,51.07501029968262,0.3916666666666667,,"[[38, 34, 8, 10], [27, 36, 13, 14], [17, 32, 36, 5], [20, 24, 15, 31]]",
ft,13,0.0021247631973690456,1.0,3.509091854095459,0.36666666666666664,0.3666666666666667,0.36949192172066625,0.36949192172066625,0.15555555555555556,0.0,0.0,,,,,,,6.095524375252743e-05,12.320965051651001,0.3916666666666667,,"[[27, 37, 13, 13], [20, 37, 16, 17], [15, 33, 36, 6], [13, 26, 19, 32]]",
ft,14,0.001600197454293569,1.0,3.544820271597968,0.39166666666666666,0.3916666666666667,0.39714206383150813,0.3971420638315081,0.18888888888888888,0.0,0.0,,,,,,,6.095524375252743e-05,12.595322847366333,0.3916666666666667,,"[[35, 35, 8, 12], [24, 36, 14, 16], [16, 32, 36, 6], [15, 25, 16, 34]]",
ft,15,0.0013377312156889175,1.0,3.6213889916737876,0.38333333333333336,0.3833333333333333,0.388701261523848,0.388701261523848,0.1777777777777778,0.0,0.0,,,,,,,6.095524375252743e-05,11.974661588668823,0.3916666666666667,,"[[33, 36, 8, 13], [23, 36, 15, 16], [17, 32, 36, 5], [15, 26, 16, 33]]",
ft,16,0.00106271935833825,1.0,3.666052230199178,0.3888888888888889,0.3888888888888889,0.39451153470749534,0.3945115347074954,0.18518518518518523,0.0,0.0,,,,,,,6.095524375252743e-05,12.342174530029297,0.3916666666666667,,"[[34, 35, 8, 13], [24, 36, 14, 16], [16, 32, 36, 6], [15, 26, 15, 34]]",
ft,17,0.0009893682267930772,1.0,3.6856131977505155,0.3888888888888889,0.3888888888888889,0.39451153470749534,0.3945115347074954,0.18518518518518523,0.0,0.0,,,,,,,3.0477621876263714e-05,12.292080879211426,0.3916666666666667,,"[[34, 35, 8, 13], [24, 36, 14, 16], [16, 32, 36, 6], [15, 26, 15, 34]]",
ft,18,0.0009154894285731846,1.0,3.70963692135281,0.39166666666666666,0.39166666666666666,0.39720552287795324,0.39720552287795324,0.18888888888888888,0.0,0.0,,,,,,,3.0477621876263714e-05,12.260982513427734,0.3916666666666667,,"[[34, 35, 8, 13], [23, 36, 15, 16], [16, 32, 36, 6], [15, 25, 15, 35]]",
ft,19,0.0008647761411137051,1.0,3.7338561587863497,0.3888888888888889,0.38888888888888884,0.3939504366578115,0.39395043665781154,0.18518518518518523,0.0,0.0,,,,,,,3.0477621876263714e-05,12.312441349029541,0.3916666666666667,,"[[33, 35, 8, 14], [23, 36, 15, 16], [16, 31, 36, 7], [15, 25, 15, 35]]",
