stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
ft,0,1.4545166015625,0.2638888888888889,1.3993299696180554,0.26944444444444443,0.2694444444444445,0.2232577506856798,0.22325775068567977,0.025925925925925908,0.0,0.0,,,,,,,0.0002426367429985843,50.772499561309814,0.2694444444444445,,"[[12, 52, 23, 3], [4, 58, 28, 0], [2, 63, 24, 1], [0, 59, 28, 3]]",
ft,1,1.3994839138454862,0.30416666666666664,1.3888983832465278,0.2777777777777778,0.2777777777777778,0.20510040775910793,0.20510040775910793,0.03703703703703709,0.0,0.0,,,,,,,0.0002426367429985843,51.7382493019104,0.2777777777777778,,"[[53, 1, 34, 2], [45, 0, 45, 0], [43, 1, 42, 4], [48, 2, 35, 5]]",
ft,2,1.3652703179253471,0.30277777777777776,1.4017645941840278,0.3,0.30000000000000004,0.23286145050064827,0.23286145050064827,0.06666666666666665,0.0,0.0,,,,,,,0.0002426367429985843,51.6644070148468,0.30000000000000004,,"[[22, 0, 61, 7], [13, 0, 70, 7], [9, 0, 72, 9], [8, 2, 66, 14]]",
ft,3,1.2694892035590277,0.39305555555555555,1.3997083875868055,0.3138888888888889,0.31388888888888883,0.30613344388140457,0.3061334438814045,0.08518518518518514,0.0,0.0,,,,,,,0.0002426367429985843,52.80850338935852,0.31388888888888883,,"[[23, 50, 14, 3], [15, 51, 20, 4], [9, 53, 20, 8], [7, 46, 18, 19]]",
ft,4,1.121782938639323,0.5416666666666666,1.4350884331597222,0.3388888888888889,0.33888888888888885,0.340615812327117,0.340615812327117,0.11851851851851847,0.0,0.0,,,,,,,0.0002426367429985843,52.27747297286987,0.33888888888888885,,"[[38, 26, 21, 5], [30, 27, 21, 12], [24, 25, 28, 13], [21, 22, 18, 29]]",
ft,5,0.932330067952474,0.6458333333333334,1.5965516832139757,0.28888888888888886,0.2888888888888889,0.264009139009139,0.264009139009139,0.051851851851851816,0.0,0.0,,,,,,,0.0002426367429985843,12.558102130889893,0.33888888888888885,,"[[30, 38, 21, 1], [23, 41, 24, 2], [20, 41, 28, 1], [17, 42, 26, 5]]",
ft,6,0.7225787056816949,0.7444444444444445,1.693188985188802,0.325,0.32499999999999996,0.3077682880365761,0.3077682880365761,0.09999999999999998,0.0,0.0,,,,,,,0.0002426367429985843,12.788515567779541,0.33888888888888885,,"[[21, 52, 6, 11], [14, 54, 11, 11], [11, 54, 12, 13], [14, 38, 8, 30]]",
ft,7,0.5062706947326661,0.8291666666666667,1.7960314008924696,0.34444444444444444,0.34444444444444444,0.34625945239755984,0.3462594523975598,0.12592592592592589,0.0,0.0,,,,,,,0.0002426367429985843,55.012389183044434,0.34444444444444444,,"[[28, 25, 28, 9], [22, 30, 26, 12], [13, 25, 34, 18], [15, 17, 26, 32]]",
ft,8,0.33579871654510496,0.8972222222222223,2.239559279547797,0.3055555555555556,0.3055555555555555,0.29779912944513104,0.29779912944513104,0.07407407407407407,0.0,0.0,,,,,,,0.0002426367429985843,7.1837310791015625,0.34444444444444444,,"[[38, 35, 14, 3], [36, 38, 14, 2], [34, 35, 16, 5], [33, 24, 15, 18]]",
ft,9,0.1875059856308831,0.9416666666666667,2.539420509338379,0.3,0.3,0.2922476199091445,0.29224761990914455,0.06666666666666665,0.0,0.0,,,,,,,0.0002426367429985843,11.79601263999939,0.34444444444444444,,"[[45, 17, 21, 7], [47, 19, 18, 6], [33, 19, 23, 15], [37, 15, 17, 21]]",
