stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
ft,0,1.4623311360677083,0.22361111111111112,1.3786960177951388,0.2861111111111111,0.2861111111111111,0.25922799995244306,0.25922799995244306,0.04814814814814816,0.0,0.0,,,,,,,0.00025764017986266454,52.32104754447937,0.2861111111111111,,"[[49, 4, 27, 10], [39, 4, 36, 11], [40, 9, 24, 17], [32, 6, 26, 26]]",
ft,1,1.3651584201388889,0.32222222222222224,1.3664347330729167,0.3055555555555556,0.3055555555555555,0.29999838541192486,0.2999983854119248,0.07407407407407407,0.0,0.0,,,,,,,0.00025764017986266454,49.54802346229553,0.3055555555555555,,"[[15, 40, 22, 13], [5, 40, 28, 17], [6, 40, 23, 21], [3, 36, 19, 32]]",
ft,2,1.276787312825521,0.41388888888888886,1.3890448676215277,0.3055555555555556,0.3055555555555555,0.2779134890090702,0.27791348900907026,0.07407407407407407,0.0,0.0,,,,,,,0.00025764017986266454,11.905504941940308,0.3055555555555555,,"[[46, 14, 7, 23], [41, 18, 11, 20], [31, 17, 7, 35], [31, 16, 4, 39]]",
ft,3,1.0704479641384548,0.55,1.4197584364149305,0.3194444444444444,0.3194444444444444,0.31035407093201367,0.31035407093201367,0.09259259259259256,0.0,0.0,,,,,,,0.00025764017986266454,51.20905041694641,0.3194444444444444,,"[[38, 23, 14, 15], [28, 35, 14, 13], [25, 37, 12, 16], [24, 22, 14, 30]]",
ft,4,0.7773914761013455,0.7083333333333334,1.543501451280382,0.3527777777777778,0.3527777777777778,0.3484369625043,0.3484369625043,0.13703703703703707,0.0,0.0,,,,,,,0.00025764017986266454,50.91310143470764,0.3527777777777778,,"[[38, 34, 10, 8], [32, 42, 11, 5], [20, 36, 20, 14], [24, 26, 13, 27]]",
ft,5,0.5138530837164985,0.8402777777777778,1.910738288031684,0.33611111111111114,0.3361111111111111,0.33663576989282346,0.3366357698928235,0.11481481481481481,0.0,0.0,,,,,,,0.00025764017986266454,12.361047267913818,0.3527777777777778,,"[[41, 25, 20, 4], [36, 27, 22, 5], [19, 31, 29, 11], [29, 23, 14, 24]]",
ft,6,0.2837766859266493,0.9222222222222223,2.104565154181586,0.3333333333333333,0.33333333333333337,0.3254894311249823,0.32548943112498224,0.11111111111111116,0.0,0.0,,,,,,,0.00025764017986266454,12.30027437210083,0.3527777777777778,,"[[45, 29, 10, 6], [38, 34, 14, 4], [21, 35, 21, 13], [34, 24, 12, 20]]",
ft,7,0.16619584295484754,0.9513888888888888,2.6482404285007055,0.34444444444444444,0.34444444444444444,0.33498466202688565,0.3349846620268856,0.12592592592592589,0.0,0.0,,,,,,,0.00025764017986266454,12.253791570663452,0.3527777777777778,,"[[28, 42, 12, 8], [18, 49, 11, 12], [7, 47, 15, 21], [15, 33, 10, 32]]",
ft,8,0.08308389517996047,0.9722222222222222,3.4340089480082194,0.32222222222222224,0.32222222222222224,0.29014926021826,0.29014926021826,0.09629629629629632,0.0,0.0,,,,,,,0.00025764017986266454,12.345767974853516,0.3527777777777778,,"[[55, 23, 11, 1], [41, 33, 12, 4], [34, 31, 21, 4], [40, 32, 11, 7]]",
ft,9,0.06075119508637322,0.9819444444444444,3.4654363526238336,0.3388888888888889,0.33888888888888885,0.3240114438726614,0.32401144387266134,0.11851851851851847,0.0,0.0,,,,,,,0.00012882008993133227,12.353711128234863,0.3527777777777778,,"[[52, 23, 10, 5], [43, 33, 9, 5], [35, 26, 18, 11], [35, 25, 11, 19]]",
ft,10,0.04395422339439392,0.9833333333333333,3.8757376352945965,0.3194444444444444,0.3194444444444444,0.3042050945579404,0.3042050945579404,0.09259259259259256,0.0,0.0,,,,,,,0.00012882008993133227,11.851608037948608,0.3527777777777778,,"[[27, 42, 21, 0], [25, 51, 11, 3], [19, 42, 23, 6], [24, 38, 14, 14]]",
ft,11,0.01804184251361423,0.9972222222222222,3.876389667722914,0.32222222222222224,0.32222222222222224,0.3092990914065609,0.30929909140656087,0.09629629629629632,0.0,0.0,,,,,,,0.00012882008993133227,6.79373836517334,0.3527777777777778,,"[[36, 35, 13, 6], [32, 46, 9, 3], [19, 47, 17, 7], [21, 38, 14, 17]]",
