stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.4598951551649306,0.24722222222222223,1.393923611111111,0.275,0.275,0.21129075886676787,0.21129075886676785,0.033333333333333326,0.0,0.0,,,,,,,0.0007700325017902612,79.4427900314331,0.275,,"[[15, 0, 64, 11], [10, 0, 71, 9], [9, 0, 67, 14], [6, 0, 67, 17]]",
lp,1,1.4027808295355904,0.2847222222222222,1.3835666232638888,0.28055555555555556,0.28055555555555556,0.25707475297811433,0.25707475297811433,0.040740740740740744,0.0,0.0,,,,,,,0.0007700325017902612,88.6796727180481,0.28055555555555556,,"[[15, 7, 36, 32], [5, 7, 45, 33], [5, 9, 36, 40], [2, 7, 38, 43]]",
lp,2,1.3778293185763888,0.30416666666666664,1.3917412651909722,0.2638888888888889,0.2638888888888889,0.2045212460752656,0.20452124607526562,0.01851851851851849,0.0,0.0,,,,,,,0.0007700325017902612,9.175959348678589,0.28055555555555556,,"[[17, 57, 1, 15], [7, 64, 2, 17], [12, 68, 0, 10], [5, 70, 1, 14]]",
lp,3,1.3696126302083333,0.32222222222222224,1.3828938802083333,0.26666666666666666,0.2666666666666667,0.2177461095431643,0.2177461095431643,0.022222222222222254,0.0,0.0,,,,,,,0.0007700325017902612,8.665083885192871,0.28055555555555556,,"[[27, 48, 1, 14], [18, 55, 2, 15], [14, 66, 0, 10], [15, 59, 2, 14]]",
lp,4,1.3591552734375,0.33611111111111114,1.378054470486111,0.28888888888888886,0.28888888888888886,0.2812030978998163,0.28120309789981623,0.051851851851851816,0.0,0.0,,,,,,,0.0007700325017902612,79.96149230003357,0.28888888888888886,,"[[19, 13, 32, 26], [9, 14, 43, 24], [7, 16, 34, 33], [8, 8, 37, 37]]",
lp,5,1.340120103624132,0.32083333333333336,1.3801662868923612,0.2722222222222222,0.2722222222222222,0.25606849564845396,0.256068495648454,0.029629629629629672,0.0,0.0,,,,,,,0.0007700325017902612,9.023559093475342,0.28888888888888886,,"[[15, 42, 17, 16], [2, 50, 24, 14], [7, 53, 17, 13], [2, 55, 17, 16]]",
lp,6,1.3365325927734375,0.35,1.3773301866319445,0.3194444444444444,0.3194444444444444,0.29744808944625345,0.29744808944625345,0.09259259259259256,0.0,0.0,,,,,,,0.0007700325017902612,76.6914472579956,0.3194444444444444,,"[[32, 18, 7, 33], [17, 26, 15, 32], [14, 27, 7, 42], [15, 15, 10, 50]]",
lp,7,1.3175655788845486,0.37777777777777777,1.3999131944444445,0.29444444444444445,0.29444444444444445,0.2649385464441126,0.2649385464441126,0.059259259259259234,0.0,0.0,,,,,,,0.0007700325017902612,8.80049991607666,0.3194444444444444,,"[[16, 4, 34, 36], [4, 6, 40, 40], [4, 6, 36, 44], [4, 3, 35, 48]]",
lp,8,1.3053382025824654,0.3888888888888889,1.3780856662326388,0.2833333333333333,0.2833333333333333,0.2718529945727696,0.27185299457276957,0.0444444444444444,0.0,0.0,,,,,,,0.0007700325017902612,8.912755966186523,0.3194444444444444,,"[[25, 9, 24, 32], [17, 11, 30, 32], [14, 12, 25, 39], [14, 5, 30, 41]]",
lp,9,1.2904127332899304,0.37916666666666665,1.3928792317708334,0.2833333333333333,0.2833333333333333,0.2616891629235514,0.2616891629235513,0.0444444444444444,0.0,0.0,,,,,,,0.0007700325017902612,9.532678842544556,0.3194444444444444,,"[[19, 40, 26, 5], [3, 44, 38, 5], [5, 47, 33, 5], [7, 45, 32, 6]]",
lp,10,1.3028279622395833,0.375,1.3921576605902777,0.30277777777777776,0.30277777777777776,0.2780957268299041,0.2780957268299041,0.07037037037037042,0.0,0.0,,,,,,,0.0007700325017902612,8.727505207061768,0.3194444444444444,,"[[18, 32, 36, 4], [3, 39, 42, 6], [4, 37, 45, 4], [5, 39, 39, 7]]",
lp,11,1.299980672200521,0.39166666666666666,1.3927463107638889,0.3,0.3,0.25377471531317686,0.25377471531317686,0.06666666666666665,0.0,0.0,,,,,,,0.0007700325017902612,9.693666458129883,0.3194444444444444,,"[[55, 14, 3, 18], [48, 19, 3, 20], [39, 29, 1, 21], [38, 17, 2, 33]]",
lp,12,1.2772989908854167,0.39444444444444443,1.3776638454861112,0.3055555555555556,0.3055555555555556,0.3049105956017783,0.3049105956017783,0.07407407407407407,0.0,0.0,,,,,,,0.0003850162508951306,14.538289308547974,0.3194444444444444,,"[[23, 31, 20, 16], [6, 38, 28, 18], [8, 38, 28, 16], [9, 32, 28, 21]]",
