stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
ft,0,1.4351298014322917,0.27361111111111114,1.3871392144097223,0.2638888888888889,0.2638888888888889,0.23760852334177818,0.23760852334177818,0.01851851851851849,0.0,0.0,,,,,,,0.00016259100708575187,53.72470259666443,0.2638888888888889,,"[[19, 51, 12, 8], [14, 53, 21, 2], [14, 55, 12, 9], [12, 53, 14, 11]]",
ft,1,1.401725599500868,0.2611111111111111,1.3822401258680554,0.26944444444444443,0.26944444444444443,0.2384536513795119,0.2384536513795119,0.025925925925925908,0.0,0.0,,,,,,,0.00016259100708575187,53.353692054748535,0.26944444444444443,,"[[15, 12, 13, 50], [5, 11, 18, 56], [7, 15, 13, 55], [4, 12, 16, 58]]",
ft,2,1.3660685221354167,0.30972222222222223,1.3747856987847222,0.2833333333333333,0.2833333333333333,0.2757004916259851,0.2757004916259851,0.0444444444444444,0.0,0.0,,,,,,,0.00016259100708575187,50.55825066566467,0.2833333333333333,,"[[41, 14, 24, 11], [24, 14, 40, 12], [29, 22, 27, 12], [28, 11, 31, 20]]",
ft,3,1.3276472303602431,0.3625,1.3756917317708333,0.30833333333333335,0.30833333333333335,0.291204279167924,0.29120427916792396,0.07777777777777772,0.0,0.0,,,,,,,0.00016259100708575187,52.063122034072876,0.30833333333333335,,"[[27, 7, 21, 35], [15, 10, 30, 35], [10, 13, 26, 41], [15, 6, 21, 48]]",
ft,4,1.2823855929904513,0.41805555555555557,1.3893486870659721,0.31666666666666665,0.31666666666666665,0.2875638008230143,0.2875638008230143,0.0888888888888889,0.0,0.0,,,,,,,0.00016259100708575187,52.02337050437927,0.31666666666666665,,"[[39, 21, 3, 27], [26, 28, 6, 30], [15, 38, 4, 33], [20, 24, 3, 43]]",
ft,5,1.2159842597113715,0.4375,1.3835971408420138,0.3111111111111111,0.3111111111111111,0.30733862299666986,0.30733862299666986,0.08148148148148149,0.0,0.0,,,,,,,0.00016259100708575187,8.570310592651367,0.31666666666666665,,"[[33, 18, 15, 24], [20, 15, 28, 27], [14, 23, 28, 25], [18, 18, 18, 36]]",
ft,6,1.0776458740234376,0.5375,1.4927320692274306,0.3,0.30000000000000004,0.2926710537587267,0.2926710537587267,0.06666666666666665,0.0,0.0,,,,,,,0.00016259100708575187,7.570242166519165,0.31666666666666665,,"[[35, 16, 27, 12], [29, 12, 37, 12], [22, 20, 36, 12], [29, 15, 21, 25]]",
ft,7,0.9691712485419379,0.6152777777777778,1.5439232720269098,0.3472222222222222,0.3472222222222222,0.34403712216126575,0.3440371221612658,0.12962962962962965,0.0,0.0,,,,,,,0.00016259100708575187,48.51740002632141,0.3472222222222222,,"[[28, 22, 11, 29], [18, 26, 16, 30], [14, 20, 27, 29], [14, 20, 12, 44]]",
ft,8,0.8573361926608616,0.6597222222222222,1.7463671366373699,0.30833333333333335,0.3083333333333333,0.3056828163972687,0.3056828163972687,0.07777777777777772,0.0,0.0,,,,,,,0.00016259100708575187,12.359886884689331,0.3472222222222222,,"[[26, 28, 27, 9], [16, 25, 35, 14], [13, 27, 41, 9], [13, 36, 22, 19]]",
ft,9,0.751056989034017,0.7208333333333333,1.7172670152452256,0.32222222222222224,0.3222222222222222,0.32181153943058705,0.32181153943058705,0.09629629629629632,0.0,0.0,,,,,,,0.00016259100708575187,12.451515197753906,0.3472222222222222,,"[[31, 32, 13, 14], [24, 36, 12, 18], [18, 35, 23, 14], [23, 32, 9, 26]]",
ft,10,0.6486497243245443,0.7625,1.918878936767578,0.3277777777777778,0.3277777777777778,0.3207482105537304,0.3207482105537303,0.10370370370370374,0.0,0.0,,,,,,,0.00016259100708575187,12.340490818023682,0.3472222222222222,,"[[42, 13, 21, 14], [31, 18, 25, 16], [23, 20, 35, 12], [33, 21, 13, 23]]",
ft,11,0.529450363583035,0.8152777777777778,1.9445648617214626,0.3388888888888889,0.3388888888888889,0.3333296197266785,0.3333296197266785,0.11851851851851847,0.0,0.0,,,,,,,0.00016259100708575187,12.30576467514038,0.3472222222222222,,"[[33, 33, 8, 16], [22, 41, 7, 20], [16, 38, 17, 19], [19, 36, 4, 31]]",
ft,12,0.42465744018554685,0.8708333333333333,2.101081954108344,0.3527777777777778,0.35277777777777775,0.35416306226254674,0.35416306226254674,0.13703703703703707,0.0,0.0,,,,,,,8.129550354287593e-05,53.699631690979004,0.35277777777777775,,"[[33, 26, 15, 16], [17, 35, 15, 23], [15, 29, 29, 17], [16, 31, 13, 30]]",
ft,13,0.35174333254496254,0.9083333333333333,2.2127255121866862,0.3472222222222222,0.3472222222222222,0.34664240783678535,0.3466424078367854,0.12962962962962965,0.0,0.0,,,,,,,8.129550354287593e-05,6.587507963180542,0.35277777777777775,,"[[36, 25, 16, 13], [23, 35, 14, 18], [18, 31, 29, 12], [22, 29, 14, 25]]",
ft,14,0.2696222358279758,0.9277777777777778,2.3931467480129665,0.3194444444444444,0.3194444444444444,0.3203180496418002,0.3203180496418003,0.09259259259259256,0.0,0.0,,,,,,,8.129550354287593e-05,7.157160043716431,0.35277777777777775,,"[[29, 28, 20, 13], [17, 34, 19, 20], [14, 35, 30, 11], [15, 39, 14, 22]]",
ft,15,0.20719904369778103,0.9416666666666667,2.4773412068684895,0.33055555555555555,0.33055555555555555,0.3292821442279034,0.3292821442279034,0.1074074074074074,0.0,0.0,,,,,,,8.129550354287593e-05,9.55071210861206,0.35277777777777775,,"[[34, 26, 16, 14], [23, 36, 15, 16], [18, 35, 26, 11], [21, 34, 12, 23]]",
ft,16,0.17075069348017374,0.9569444444444445,2.629131295945909,0.35,0.35000000000000003,0.3508507726462578,0.35085077264625775,0.1333333333333333,0.0,0.0,,,,,,,8.129550354287593e-05,12.327890396118164,0.35277777777777775,,"[[36, 25, 17, 12], [20, 35, 15, 20], [16, 31, 28, 15], [17, 35, 11, 27]]",
ft,17,0.12786688672171698,0.9694444444444444,2.704163932800293,0.3527777777777778,0.3527777777777778,0.35323516335063315,0.3532351633506331,0.13703703703703707,0.0,0.0,,,,,,,4.064775177143797e-05,52.69215965270996,0.3527777777777778,,"[[36, 27, 12, 15], [22, 36, 11, 21], [16, 31, 25, 18], [16, 34, 10, 30]]",
ft,18,0.1057521316740248,0.9777777777777777,2.8852541923522947,0.3333333333333333,0.3333333333333333,0.3284079170877029,0.3284079170877029,0.11111111111111116,0.0,0.0,,,,,,,4.064775177143797e-05,12.548537492752075,0.3527777777777778,,"[[37, 21, 23, 9], [26, 33, 18, 13], [20, 31, 32, 7], [25, 29, 18, 18]]",
ft,19,0.09594094885720147,0.9805555555555555,2.9134182082282174,0.33611111111111114,0.33611111111111114,0.33570761042737446,0.3357076104273744,0.11481481481481481,0.0,0.0,,,,,,,4.064775177143797e-05,10.979107856750488,0.3527777777777778,,"[[36, 29, 13, 12], [22, 36, 12, 20], [16, 35, 24, 15], [18, 36, 11, 25]]",
