stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.1519610649716538,0.32555555555555554,1.0976356336805555,0.3622222222222222,0.3622222222222222,0.26375136195877297,0.26375136195877297,0.043333333333333335,0.0,0.0,,,,,,,0.00020177681518138233,84.9287314414978,0.3622222222222222,,"[[130, 0, 20], [115, 1, 34], [118, 0, 32]]",
lp,1,1.1296124753698837,0.34444444444444444,1.0931922743055555,0.3888888888888889,0.3888888888888889,0.32691859761993763,0.32691859761993763,0.08333333333333337,0.0,0.0,,,,,,,0.00020177681518138233,83.79087972640991,0.3888888888888889,,"[[86, 2, 62], [67, 5, 78], [64, 2, 84]]",
lp,2,1.1038858869434458,0.37,1.090978732638889,0.32222222222222224,0.32222222222222224,0.30272814974654766,0.3027281497465476,-0.016666666666666607,0.0,0.0,,,,,,,0.00020177681518138233,13.763333320617676,0.3888888888888889,,"[[34, 91, 25], [22, 85, 43], [23, 101, 26]]",
lp,3,1.1060953055862832,0.3688888888888889,1.0897493489583334,0.38222222222222224,0.38222222222222224,0.38273039572074935,0.3827303957207494,0.07333333333333336,0.0,0.0,,,,,,,0.00020177681518138233,13.009220123291016,0.3888888888888889,,"[[52, 48, 50], [31, 57, 62], [31, 56, 63]]",
lp,4,1.0873883002627212,0.39555555555555555,1.0868934461805555,0.3933333333333333,0.39333333333333337,0.3854913907984794,0.3854913907984794,0.08999999999999997,0.0,0.0,,,,,,,0.00020177681518138233,81.41092276573181,0.39333333333333337,,"[[84, 34, 32], [54, 48, 48], [61, 44, 45]]",
lp,5,1.0807670660778486,0.39666666666666667,1.0913802083333333,0.3977777777777778,0.3977777777777778,0.36138098568774774,0.3613809856877477,0.09666666666666668,0.0,0.0,,,,,,,0.00020177681518138233,83.04965686798096,0.3977777777777778,,"[[41, 15, 94], [22, 25, 103], [22, 15, 113]]",
lp,6,1.0623309380185288,0.4211111111111111,1.0847276475694445,0.39111111111111113,0.39111111111111113,0.3703660290460331,0.3703660290460331,0.08666666666666667,0.0,0.0,,,,,,,0.00020177681518138233,12.773908138275146,0.3977777777777778,,"[[96, 24, 30], [64, 30, 56], [71, 29, 50]]",
lp,7,1.058029849972345,0.42777777777777776,1.0843218315972223,0.3888888888888889,0.3888888888888889,0.3809766336889391,0.380976633688939,0.08333333333333337,0.0,0.0,,,,,,,0.00020177681518138233,12.866248369216919,0.3977777777777778,,"[[83, 28, 39], [54, 41, 55], [55, 44, 51]]",
lp,8,1.0504902527395603,0.42333333333333334,1.0858778211805555,0.38,0.38000000000000006,0.38013179630294164,0.3801317963029417,0.06999999999999995,0.0,0.0,,,,,,,0.00020177681518138233,14.679233074188232,0.3977777777777778,,"[[65, 38, 47], [41, 51, 58], [42, 53, 55]]",
lp,9,1.046644227694621,0.4288888888888889,1.0844574652777779,0.3933333333333333,0.3933333333333333,0.38839155678535486,0.38839155678535486,0.08999999999999997,0.0,0.0,,,,,,,0.00020177681518138233,15.38809061050415,0.3977777777777778,,"[[78, 30, 42], [49, 43, 58], [50, 44, 56]]",
lp,10,1.035695573924917,0.4177777777777778,1.084814453125,0.37555555555555553,0.3755555555555555,0.3486198835822374,0.34861988358223733,0.06333333333333335,0.0,0.0,,,,,,,0.00020177681518138233,14.026664733886719,0.3977777777777778,,"[[77, 63, 10], [47, 75, 28], [49, 84, 17]]",
lp,11,1.0304264304912196,0.4477777777777778,1.0838704427083334,0.4,0.4000000000000001,0.3847974162342533,0.3847974162342533,0.09999999999999998,0.0,0.0,,,,,,,0.00010088840759069117,81.04715204238892,0.4000000000000001,,"[[89, 26, 35], [57, 32, 61], [61, 30, 59]]",
lp,12,1.0228942601026687,0.46,1.0851041666666668,0.3977777777777778,0.3977777777777778,0.3656628720923935,0.3656628720923935,0.09666666666666668,0.0,0.0,,,,,,,0.00010088840759069117,15.448208808898926,0.4000000000000001,,"[[99, 17, 34], [69, 20, 61], [70, 20, 60]]",
lp,13,1.0304298063295076,0.4477777777777778,1.0868001302083334,0.4022222222222222,0.4022222222222222,0.3957099118440466,0.3957099118440466,0.10333333333333339,0.0,0.0,,,,,,,0.00010088840759069117,78.66285157203674,0.4022222222222222,,"[[79, 32, 39], [49, 40, 61], [49, 39, 62]]",
lp,14,1.0153471009921184,0.46,1.0851264105902778,0.38222222222222224,0.38222222222222224,0.366392439500032,0.3663924395000319,0.07333333333333336,0.0,0.0,,,,,,,0.00010088840759069117,18.340028524398804,0.4022222222222222,,"[[89, 40, 21], [56, 53, 41], [60, 60, 30]]",
lp,15,1.0138917095893252,0.46,1.0859635416666666,0.38666666666666666,0.38666666666666666,0.3740850209815727,0.3740850209815727,0.07999999999999996,0.0,0.0,,,,,,,0.00010088840759069117,12.783111572265625,0.4022222222222222,,"[[88, 39, 23], [53, 52, 45], [57, 59, 34]]",
lp,16,1.0151991042415653,0.47,1.0860199652777778,0.38666666666666666,0.3866666666666667,0.36992291773062763,0.36992291773062763,0.07999999999999996,0.0,0.0,,,,,,,0.00010088840759069117,12.246874809265137,0.4022222222222222,,"[[93, 28, 29], [65, 34, 51], [66, 37, 47]]",
