stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
ft,0,0.7559110005696614,0.5375,0.57276611328125,0.8125,0.8125,0.8124835190592923,0.8124835190592922,0.625,0.9036376953124999,0.887293859458935,,,,,,,7.342585136829277e-05,38.30051302909851,0.8125,,"[[263, 57], [63, 257]]",
ft,1,0.5692450205485026,0.7208333333333333,0.4451192855834961,0.8359375,0.8359375,0.8351935372322814,0.8351935372322814,0.671875,0.944365234375,0.9486213962034833,,,,,,,7.342585136829277e-05,39.77720355987549,0.8359375,,"[[246, 74], [31, 289]]",
ft,2,0.4652159849802653,0.7979166666666667,0.3590076446533203,0.86875,0.86875,0.868687164756573,0.868687164756573,0.7375,0.9545849609375001,0.9610892521716052,,,,,,,7.342585136829277e-05,45.1284556388855,0.86875,,"[[271, 49], [35, 285]]",
ft,3,0.38049171765645345,0.840625,0.30293290615081786,0.8609375,0.8609374999999999,0.8606895573420468,0.8606895573420468,0.721875,0.9620996093749999,0.9678434283946412,,,,,,,7.342585136829277e-05,6.429803848266602,0.86875,,"[[262, 58], [31, 289]]",
ft,4,0.31753415167331694,0.86875,0.2799080371856689,0.8734375,0.8734375000000001,0.8734223576550906,0.8734223576550907,0.746875,0.960009765625,0.9672828968554511,,,,,,,7.342585136829277e-05,38.43718338012695,0.8734375000000001,,"[[276, 44], [37, 283]]",
ft,5,0.2432548572619756,0.89375,0.25875877737998965,0.8890625,0.8890625,0.8890557284990539,0.8890557284990539,0.778125,0.9625195312499999,0.9700570605636726,,,,,,,7.342585136829277e-05,40.93460559844971,0.8890625,,"[[287, 33], [38, 282]]",
ft,6,0.1788037488857905,0.940625,0.2396906927227974,0.9,0.8999999999999999,0.8999843725582122,0.8999843725582121,0.8,0.9669970703124999,0.9730425062410791,,,,,,,7.342585136829277e-05,51.206949949264526,0.8999999999999999,,"[[292, 28], [36, 284]]",
ft,7,0.1418330930173397,0.9552083333333333,0.24884335845708846,0.9015625,0.9015625,0.901556491485076,0.901556491485076,0.803125,0.9659521484375,0.9717748553282747,,,,,,,7.342585136829277e-05,37.35377645492554,0.9015625,,"[[291, 29], [34, 286]]",
ft,8,0.10377591376503309,0.965625,0.24810922406613828,0.90625,0.90625,0.906217029424407,0.906217029424407,0.8125,0.9666357421875,0.9733269837820835,,,,,,,7.342585136829277e-05,44.37416362762451,0.90625,,"[[296, 24], [36, 284]]",
ft,9,0.08245627308885256,0.971875,0.26418278776109216,0.9,0.9,0.9,0.9,0.8,0.9695556640624999,0.974162402873413,,,,,,,7.342585136829277e-05,6.26162314414978,0.90625,,"[[288, 32], [32, 288]]",
ft,10,0.05830248122413953,0.9885416666666667,0.329342526011169,0.89375,0.89375,0.8937458494472441,0.8937458494472441,0.7875,0.95853515625,0.9670426144296936,,,,,,,7.342585136829277e-05,7.720362186431885,0.90625,,"[[288, 32], [36, 284]]",
ft,11,0.04202298310895761,0.9895833333333334,0.314236200787127,0.9109375,0.9109375,0.9109198840591035,0.9109198840591034,0.821875,0.9645068359375,0.9722860489815173,,,,,,,7.342585136829277e-05,37.18285083770752,0.9109375,,"[[296, 24], [33, 287]]",
ft,12,0.026684318607052167,0.9916666666666667,0.3433337688446045,0.9140625,0.9140625,0.9140371056879596,0.9140371056879596,0.828125,0.9613769531249999,0.9704369755205414,,,,,,,7.342585136829277e-05,36.12617111206055,0.9140625,,"[[298, 22], [33, 287]]",
ft,13,0.0220502320677042,0.9927083333333333,0.3715565174818039,0.915625,0.9156249999999999,0.9156118143459915,0.9156118143459915,0.83125,0.9632470703125,0.9715283835213556,,,,,,,7.342585136829277e-05,45.76479506492615,0.9156249999999999,,"[[297, 23], [31, 289]]",
ft,14,0.012506725390752156,0.996875,0.37840640284121035,0.9140625,0.9140625,0.9140270277531501,0.9140270277531501,0.828125,0.96482421875,0.9723142750613193,,,,,,,7.342585136829277e-05,6.566844463348389,0.9156249999999999,,"[[299, 21], [34, 286]]",
ft,15,0.014808037007848421,0.996875,0.3946162713691592,0.915625,0.915625,0.9155722326454034,0.9155722326454034,0.83125,0.9623535156249999,0.9707573287891602,,,,,,,7.342585136829277e-05,37.091336727142334,0.915625,,"[[301, 19], [35, 285]]",
ft,16,0.01223369874060154,0.996875,0.41143111065030097,0.909375,0.909375,0.9093431284435934,0.9093431284435936,0.81875,0.963046875,0.9707196166589422,,,,,,,7.342585136829277e-05,8.706417798995972,0.915625,,"[[297, 23], [35, 285]]",
ft,17,0.006137942771116892,0.996875,0.4336413249373436,0.9140625,0.9140625,0.9140152671755726,0.9140152671755726,0.828125,0.9606103515625001,0.9698764430488891,,,,,,,7.342585136829277e-05,6.496526718139648,0.915625,,"[[300, 20], [35, 285]]",
