stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.4599115584712439,0.36929354756439686,1.302223413890935,0.46161772282328695,0.4617962072257451,0.42475902225734863,0.42500679740871633,0.3277270399665909,0.0,0.0,,,,,,,0.00035442312452528167,113.84964776039124,0.4617962072257451,,"[[182, 53, 19, 62, 80], [28, 110, 16, 95, 139], [6, 78, 39, 190, 85], [4, 2, 7, 371, 16], [8, 81, 14, 62, 194]]",
lp,1,1.2963690672645394,0.4475899005355777,1.223638889287195,0.4899536321483771,0.48399212043383744,0.4736707603540192,0.47797435717025016,0.36074297382479026,0.0,0.0,,,,,,,0.00035442312452528167,118.07732152938843,0.48399212043383744,,"[[207, 119, 33, 34, 3], [46, 195, 66, 43, 38], [27, 107, 150, 97, 17], [10, 25, 33, 328, 4], [27, 179, 54, 28, 71]]",
lp,2,1.277948079456911,0.46901300688599845,1.1940220042272427,0.48377125193199383,0.48150096613294463,0.47121062207624986,0.4734379375721227,0.3546933396330587,0.0,0.0,,,,,,,0.00035442312452528167,87.31356883049011,0.48399212043383744,,"[[229, 81, 17, 23, 46], [66, 170, 26, 35, 91], [39, 125, 88, 86, 60], [19, 21, 32, 312, 16], [42, 135, 22, 20, 140]]",
lp,3,1.2645957804285464,0.4738587095128794,1.179246545759198,0.5048943843379701,0.5015113652563306,0.4817343827640187,0.48367989704110587,0.3800809786027851,0.0,0.0,,,,,,,0.00035442312452528167,118.40178656578064,0.5015113652563306,,"[[244, 31, 58, 30, 33], [81, 70, 100, 45, 92], [47, 24, 183, 106, 38], [18, 2, 44, 330, 6], [52, 34, 95, 25, 153]]",
lp,4,1.240896063517211,0.48406018872736545,1.1644641801538325,0.5038639876352395,0.49985466834945874,0.4941475548598461,0.49693899807893643,0.378810643531041,0.0,0.0,,,,,,,0.00035442312452528167,93.2133903503418,0.5015113652563306,,"[[241, 66, 45, 18, 26], [81, 116, 81, 32, 78], [41, 60, 190, 70, 37], [17, 12, 63, 302, 6], [51, 80, 76, 23, 129]]",
lp,5,1.238102995577301,0.48355011476664117,1.1848008972906932,0.5002575991756827,0.4958811338482837,0.47936764007738375,0.48191567852739015,0.37381703312656467,0.0,0.0,,,,,,,0.00035442312452528167,73.56471347808838,0.5015113652563306,,"[[237, 34, 87, 14, 24], [72, 48, 164, 25, 79], [33, 20, 269, 52, 24], [7, 6, 101, 281, 5], [43, 24, 139, 17, 136]]",
lp,6,1.229239383076965,0.49222137209895434,1.1497443109244063,0.5255023183925811,0.525160209908543,0.5065728697882401,0.5080661091942476,0.40728815734112367,0.0,0.0,,,,,,,0.00035442312452528167,143.4101002216339,0.525160209908543,,"[[246, 29, 37, 22, 62], [73, 68, 81, 32, 134], [40, 30, 189, 64, 75], [12, 7, 65, 300, 16], [43, 16, 63, 20, 217]]",
lp,7,1.2282149401445404,0.49910737056873244,1.1712801951467837,0.5002575991756827,0.49660736328983834,0.48973822860465077,0.4923225016992108,0.37439067910993795,0.0,0.0,,,,,,,0.00035442312452528167,74.0986557006836,0.525160209908543,,"[[272, 71, 19, 17, 17], [106, 93, 80, 24, 85], [60, 62, 188, 50, 38], [22, 32, 57, 281, 8], [83, 52, 76, 11, 137]]",
lp,8,1.22477759590324,0.5047181841366998,1.165370751753841,0.5208655332302936,0.517609905531337,0.5056080598170627,0.5076584285067928,0.40032290535086057,0.0,0.0,,,,,,,0.00035442312452528167,92.22129964828491,0.525160209908543,,"[[239, 90, 10, 35, 22], [53, 184, 39, 50, 62], [38, 90, 116, 111, 43], [16, 15, 23, 336, 10], [43, 112, 36, 32, 136]]",
lp,9,1.2208607294071943,0.5085437388421321,1.15977775700494,0.5182895414734673,0.5155401191426681,0.5129187862905166,0.5153995087240331,0.39754294681065416,0.0,0.0,,,,,,,0.00035442312452528167,74.1190357208252,0.525160209908543,,"[[228, 79, 28, 21, 40], [44, 195, 45, 30, 74], [29, 124, 128, 74, 43], [8, 14, 48, 314, 16], [26, 131, 40, 21, 141]]",
lp,10,1.2133008198492505,0.5116041826064779,1.1794617526129556,0.5054095826893354,0.5060676243130321,0.481213709405092,0.4825380002205392,0.3828895721531965,0.0,0.0,,,,,,,0.00035442312452528167,92.66596984863281,0.525160209908543,,"[[270, 43, 12, 20, 51], [99, 78, 28, 31, 152], [68, 42, 105, 62, 121], [34, 3, 30, 305, 28], [86, 19, 19, 12, 223]]",
lp,11,1.1939910684903625,0.5065034429992349,1.1415216764305622,0.527047913446677,0.5238593307125281,0.5172626050014038,0.5194917840077802,0.4081408952035124,0.0,0.0,,,,,,,0.00017721156226264083,70.96360874176025,0.525160209908543,,"[[232, 79, 22, 33, 30], [49, 168, 58, 43, 70], [35, 82, 146, 93, 42], [6, 14, 40, 333, 7], [38, 110, 38, 29, 144]]",
lp,12,1.208297416301846,0.504973221117062,1.1331922102686918,0.5306543019062339,0.5274222589607637,0.5224265957130837,0.5247044390547138,0.41253475536442763,0.0,0.0,,,,,,,0.00017721156226264083,139.69946312904358,0.5274222589607637,,"[[250, 65, 38, 20, 23], [72, 106, 104, 25, 81], [40, 40, 221, 53, 44], [14, 10, 73, 296, 7], [44, 60, 85, 13, 157]]",
lp,13,1.178863898884697,0.5123692935475644,1.1404104458800546,0.521380731581659,0.5171848080319893,0.5155732159956823,0.5186713686295836,0.40078916070426307,0.0,0.0,,,,,,,0.00017721156226264083,73.34677362442017,0.5274222589607637,,"[[238, 83, 22, 22, 31], [58, 174, 68, 29, 59], [42, 85, 175, 66, 30], [9, 23, 59, 305, 4], [41, 125, 54, 19, 120]]",
lp,14,1.2046104684768435,0.520020402958429,1.1468502423125773,0.5311695002575991,0.5292481202606891,0.5205502741179637,0.522476935483095,0.4138481449525453,0.0,0.0,,,,,,,0.00017721156226264083,105.52656483650208,0.5292481202606891,,"[[237, 51, 28, 25, 55], [53, 129, 67, 39, 100], [33, 64, 156, 90, 55], [8, 9, 41, 331, 11], [36, 63, 58, 24, 178]]",
lp,15,1.1860156712758183,0.5090538128028564,1.1344351364373546,0.5275631117980423,0.5265403661888209,0.5020990187845699,0.5038277131495216,0.40962160193522645,0.0,0.0,,,,,,,0.00017721156226264083,116.88790726661682,0.5292481202606891,,"[[248, 22, 47, 24, 55], [72, 51, 99, 32, 134], [37, 21, 202, 67, 71], [10, 2, 61, 313, 14], [42, 13, 77, 17, 210]]",
