stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.5141158349534676,0.33001785258862537,1.3800546291376867,0.43328181349819683,0.43020507696151133,0.40000587087499734,0.4016002599607141,0.2907624726948036,0.0,0.0,,,,,,,0.00011943026965805295,143.05920314788818,0.43020507696151133,,"[[209, 81, 32, 46, 28], [67, 124, 28, 86, 83], [24, 73, 43, 183, 75], [6, 16, 20, 349, 9], [38, 114, 33, 58, 116]]",
lp,1,1.3667042142332118,0.4248916092833461,1.284378735691171,0.4770736733642452,0.4776381534245969,0.4152616997050278,0.4163843449071782,0.347462323117133,0.0,0.0,,,,,,,0.00011943026965805295,115.4089105129242,0.4776381534245969,,"[[258, 9, 23, 30, 76], [120, 4, 47, 50, 167], [52, 7, 101, 113, 125], [19, 1, 25, 335, 20], [66, 5, 29, 31, 228]]",
lp,2,1.297327262415441,0.4580464167304259,1.2395192479915313,0.4884080370942813,0.484884872764202,0.4652770427795134,0.4680722080194733,0.3598159508183598,0.0,0.0,,,,,,,0.00011943026965805295,106.71206474304199,0.484884872764202,,"[[254, 32, 38, 17, 55], [102, 53, 104, 32, 97], [48, 25, 200, 71, 54], [22, 9, 62, 296, 11], [64, 33, 101, 16, 145]]",
lp,3,1.263592526962537,0.46748278500382556,1.2163167066146638,0.49871200412158684,0.49539449309942735,0.4831149069132333,0.4854929790318019,0.3726936374636747,0.0,0.0,,,,,,,0.00011943026965805295,129.9670011997223,0.49539449309942735,,"[[232, 62, 34, 31, 37], [70, 108, 71, 49, 90], [37, 43, 154, 111, 53], [20, 10, 32, 331, 7], [38, 89, 57, 32, 143]]",
lp,4,1.2463584114008568,0.47691915327722517,1.2035623950358827,0.4966512107161257,0.4936180228199598,0.4793223378149678,0.48132581845266803,0.36996641117899753,0.0,0.0,,,,,,,0.00011943026965805295,93.00364685058594,0.49539449309942735,,"[[239, 39, 66, 21, 31], [84, 75, 97, 39, 93], [35, 34, 182, 95, 52], [14, 5, 62, 314, 5], [53, 50, 82, 20, 154]]",
lp,5,1.2285294189919993,0.49324152002040295,1.2090985368417133,0.4945904173106646,0.48996728996437755,0.45082402535357124,0.4532273898167909,0.3667107235934488,0.0,0.0,,,,,,,0.00011943026965805295,74.36880779266357,0.49539449309942735,,"[[299, 18, 36, 27, 16], [140, 37, 82, 47, 82], [74, 13, 161, 109, 41], [31, 0, 32, 332, 5], [113, 12, 75, 28, 131]]",
lp,6,1.225446124273803,0.48941596531497067,1.1872148784026235,0.4925296239052035,0.4898676614067966,0.475887480866226,0.477677629385285,0.3651091201317678,0.0,0.0,,,,,,,0.00011943026965805295,72.09156203269958,0.49539449309942735,,"[[249, 78, 19, 25, 25], [82, 146, 40, 43, 77], [43, 98, 97, 102, 58], [19, 22, 30, 322, 7], [63, 103, 25, 26, 142]]",
lp,7,1.2062551604430936,0.49171129813823006,1.1806957749961762,0.4992272024729521,0.49782670166614584,0.46500803012372816,0.46696107788248503,0.3741881105652354,0.0,0.0,,,,,,,0.00011943026965805295,105.32095313072205,0.49782670166614584,,"[[244, 13, 52, 21, 66], [89, 31, 97, 34, 137], [35, 12, 191, 84, 76], [14, 3, 57, 308, 18], [59, 4, 80, 21, 195]]",
lp,8,1.2142810461656102,0.4960469268043866,1.1800929781458294,0.500772797527048,0.4955099489609561,0.48161924477764195,0.48516658403935586,0.37450231664700095,0.0,0.0,,,,,,,0.00011943026965805295,83.28676009178162,0.49782670166614584,,"[[233, 95, 21, 28, 19], [61, 201, 49, 45, 32], [39, 103, 125, 107, 24], [15, 13, 39, 327, 6], [45, 162, 38, 28, 86]]",
lp,9,1.210562119004922,0.4978321856669217,1.1647138679107398,0.5054095826893354,0.5030708540874047,0.48200393329595254,0.48365626944132634,0.38127919304908664,0.0,0.0,,,,,,,0.00011943026965805295,134.72291827201843,0.5030708540874047,,"[[277, 35, 28, 24, 32], [105, 84, 59, 39, 101], [55, 41, 134, 104, 64], [26, 7, 40, 319, 8], [74, 44, 49, 25, 167]]",
