stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,0,1.289367387150089,0.4338179035960214,1.2108118788352153,0.46625450798557444,0.469485543836418,0.457890132178847,0.4590087254772235,0.33565126379409804,0.0,0.0,,,,,,,0.0005319396973555901,91.41123700141907,0.469485543836418,,"[[190, 75, 22, 27, 82], [29, 96, 37, 28, 198], [8, 52, 83, 73, 182], [1, 15, 65, 285, 34], [7, 74, 16, 11, 251]]",
mlp,1,1.1907290504758057,0.4891609283346085,1.1407476293862573,0.506439979392066,0.507573502836769,0.4932845292305726,0.494028255323437,0.3839501800463757,0.0,0.0,,,,,,,0.0005319396973555901,91.82717847824097,0.507573502836769,,"[[184, 82, 43, 25, 62], [36, 97, 77, 28, 150], [23, 61, 135, 93, 86], [13, 6, 40, 334, 7], [20, 41, 56, 9, 233]]",
mlp,2,1.1548024496820617,0.498342259627646,1.1081128884442746,0.5141679546625451,0.5084850246795368,0.4984317170789806,0.5019854189158258,0.39095700609920436,0.0,0.0,,,,,,,0.0005319396973555901,91.8096833229065,0.5084850246795368,,"[[302, 41, 17, 22, 14], [133, 140, 66, 15, 34], [95, 63, 170, 50, 20], [39, 5, 63, 292, 1], [119, 89, 53, 4, 94]]",
mlp,3,1.1374670032759457,0.5174700331548074,1.180576060679326,0.5079855744461618,0.509569594738792,0.4910418740980972,0.49183770769688895,0.3863398456095931,0.0,0.0,,,,,,,0.0005319396973555901,91.9313976764679,0.509569594738792,,"[[182, 71, 14, 29, 100], [28, 120, 49, 39, 152], [19, 56, 104, 132, 87], [3, 16, 19, 343, 19], [10, 49, 47, 16, 237]]",
mlp,4,1.1116116032619856,0.5325172149961744,1.1125785536154345,0.5296239052035033,0.5277918080046429,0.5211677140092461,0.5222646034146888,0.4114472230331375,0.0,0.0,,,,,,,0.0005319396973555901,91.86330199241638,0.5277918080046429,,"[[278, 48, 11, 23, 36], [118, 130, 50, 21, 69], [88, 55, 153, 61, 41], [41, 4, 58, 292, 5], [96, 52, 29, 7, 175]]",
mlp,5,1.1049283782114245,0.5414435093088498,1.090360380152585,0.5301391035548686,0.5283743701320119,0.5125007535427951,0.5137839888596832,0.4122396288147986,0.0,0.0,,,,,,,0.0005319396973555901,91.85383200645447,0.5283743701320119,,"[[273, 43, 32, 22, 26], [100, 83, 80, 28, 97], [61, 47, 167, 69, 54], [20, 6, 52, 317, 5], [78, 36, 48, 8, 189]]",
mlp,6,1.0830137143628686,0.5404233613874012,1.1119919559011011,0.5218959299330242,0.5247078935745135,0.5089029973198738,0.5101694714269471,0.40442345646723277,0.0,0.0,,,,,,,0.0005319396973555901,67.35883975028992,0.5283743701320119,,"[[209, 47, 21, 20, 99], [35, 88, 46, 24, 195], [22, 76, 126, 66, 108], [7, 17, 38, 319, 19], [12, 45, 23, 8, 271]]",
mlp,7,1.075561597844522,0.5496046926804387,1.0912979924758643,0.5517774343122102,0.5483407648447907,0.5326634380183575,0.5345263477741061,0.43876079159166514,0.0,0.0,,,,,,,0.0005319396973555901,92.45804047584534,0.5483407648447907,,"[[290, 27, 32, 21, 26], [108, 100, 86, 28, 66], [68, 21, 185, 81, 43], [27, 0, 35, 332, 6], [107, 23, 55, 10, 164]]",
mlp,8,1.0563213691183768,0.5700076511094109,1.1260279075562616,0.5492014425553838,0.5487402272967744,0.5358295779725001,0.5372109033857801,0.43669789461744046,0.0,0.0,,,,,,,0.0005319396973555901,91.96219062805176,0.5487402272967744,,"[[221, 48, 44, 21, 62], [47, 81, 114, 22, 124], [29, 26, 231, 58, 54], [11, 9, 66, 309, 5], [33, 29, 67, 6, 224]]",
mlp,9,1.0469420996932945,0.5590410609538383,1.0962588133608049,0.5517774343122102,0.5489036204034978,0.548928340711211,0.5505715216325318,0.4387999603859577,0.0,0.0,,,,,,,0.0005319396973555901,94.43957424163818,0.5489036204034978,,"[[286, 32, 49, 8, 21], [91, 128, 107, 10, 52], [70, 37, 222, 30, 39], [24, 1, 97, 270, 8], [76, 52, 65, 1, 165]]",
