stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,10,0.8910346664158644,0.5644444444444444,1.1535511610243057,0.41555555555555557,0.4155555555555555,0.39291227858304123,0.39291227858304123,0.1233333333333333,0.0,0.0,,,,,,,0.0007388335896623758,77.63576936721802,0.4155555555555555,,"[[97, 23, 30], [65, 27, 58], [58, 29, 63]]",
lp,11,0.8922172985245697,0.5677777777777778,1.1679204644097223,0.41555555555555557,0.4155555555555555,0.3831274890756982,0.38312748907569827,0.1233333333333333,0.0,0.0,,,,,,,0.0007388335896623758,13.879666566848755,0.4155555555555555,,"[[105, 21, 24], [70, 21, 59], [62, 27, 61]]",
lp,12,0.883015649508586,0.5811111111111111,1.1927899848090278,0.38,0.38000000000000006,0.3800567928029078,0.3800567928029078,0.06999999999999995,0.0,0.0,,,,,,,0.0007388335896623758,12.666303157806396,0.4155555555555555,,"[[47, 66, 37], [30, 59, 61], [26, 59, 65]]",
lp,13,0.8788739094691994,0.5633333333333334,1.159202880859375,0.38,0.38000000000000006,0.37181875476177684,0.3718187547617769,0.06999999999999995,0.0,0.0,,,,,,,0.0007388335896623758,12.741750955581665,0.4155555555555555,,"[[83, 43, 24], [60, 46, 44], [54, 54, 42]]",
lp,14,0.8688903698879006,0.5833333333333334,1.166648220486111,0.37777777777777777,0.37777777777777777,0.37482211275314725,0.3748221127531472,0.06666666666666665,0.0,0.0,,,,,,,0.0007388335896623758,17.59151339530945,0.4155555555555555,,"[[72, 54, 24], [53, 54, 43], [49, 57, 44]]",
lp,15,0.8654669871372459,0.5988888888888889,1.1805452473958333,0.37333333333333335,0.3733333333333333,0.36508847085118273,0.3650884708511827,0.06000000000000005,0.0,0.0,,,,,,,0.0007388335896623758,19.00321674346924,0.4155555555555555,,"[[63, 68, 19], [44, 72, 34], [43, 74, 33]]",
lp,16,0.8572444493791699,0.5911111111111111,1.1738419596354166,0.38,0.38000000000000006,0.37940657007713946,0.3794065700771394,0.06999999999999995,0.0,0.0,,,,,,,0.0003694167948311879,19.223987340927124,0.4155555555555555,,"[[68, 55, 27], [49, 52, 49], [46, 53, 51]]",
lp,17,0.8576190661540074,0.5944444444444444,1.169738498263889,0.3977777777777778,0.3977777777777778,0.3935581718336478,0.3935581718336478,0.09666666666666668,0.0,0.0,,,,,,,0.0003694167948311879,19.268758535385132,0.4155555555555555,,"[[78, 42, 30], [54, 46, 50], [51, 44, 55]]",
lp,18,0.8517391491780238,0.6033333333333334,1.17477294921875,0.39555555555555555,0.3955555555555556,0.38602108271209307,0.38602108271209307,0.09333333333333338,0.0,0.0,,,,,,,0.0003694167948311879,20.072028398513794,0.4155555555555555,,"[[78, 35, 37], [54, 34, 62], [49, 35, 66]]",
lp,19,0.8422594576810314,0.6011111111111112,1.1762844509548611,0.3933333333333333,0.39333333333333337,0.3878175558964909,0.3878175558964909,0.08999999999999997,0.0,0.0,,,,,,,0.0003694167948311879,18.25798988342285,0.4155555555555555,,"[[76, 39, 35], [53, 40, 57], [49, 40, 61]]",
