stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,0,1.4267198350694446,0.24861111111111112,1.4005574544270833,0.25555555555555554,0.25555555555555554,0.11142382911164032,0.11142382911164034,0.007407407407407418,0.0,0.0,,,,,,,0.0009320466521456033,53.02475714683533,0.25555555555555554,,"[[90, 0, 0, 0], [90, 0, 0, 0], [89, 0, 0, 1], [88, 0, 0, 2]]",
mlp,1,1.3870585123697916,0.2791666666666667,1.3874077690972222,0.275,0.275,0.2512230975584179,0.2512230975584178,0.033333333333333326,0.0,0.0,,,,,,,0.0009320466521456033,55.207618951797485,0.275,,"[[12, 39, 26, 13], [2, 47, 34, 7], [0, 49, 31, 10], [0, 52, 29, 9]]",
mlp,2,1.3815300835503472,0.3138888888888889,1.3783840603298612,0.26944444444444443,0.26944444444444443,0.21468777684392248,0.21468777684392246,0.025925925925925908,0.0,0.0,,,,,,,0.0009320466521456033,6.394931316375732,0.275,,"[[12, 1, 51, 26], [2, 0, 68, 20], [0, 3, 59, 28], [1, 0, 63, 26]]",
mlp,3,1.34615478515625,0.33611111111111114,1.3624932183159721,0.3,0.29999999999999993,0.2944991168888972,0.2944991168888972,0.06666666666666665,0.0,0.0,,,,,,,0.0009320466521456033,49.11827564239502,0.29999999999999993,,"[[23, 9, 38, 20], [9, 15, 49, 17], [6, 19, 44, 21], [7, 9, 48, 26]]",
mlp,4,1.3366580539279513,0.3597222222222222,1.3625478108723958,0.3194444444444444,0.3194444444444444,0.27095935670294935,0.27095935670294935,0.09259259259259256,0.0,0.0,,,,,,,0.0009320466521456033,51.60227179527283,0.3194444444444444,,"[[43, 10, 5, 32], [36, 13, 4, 37], [26, 18, 4, 42], [25, 8, 2, 55]]",
mlp,5,1.306429714626736,0.36944444444444446,1.36763916015625,0.31666666666666665,0.31666666666666665,0.31546283865288394,0.31546283865288394,0.0888888888888889,0.0,0.0,,,,,,,0.0009320466521456033,11.86243748664856,0.3194444444444444,,"[[27, 13, 26, 24], [16, 22, 30, 22], [8, 25, 38, 19], [12, 19, 32, 27]]",
mlp,6,1.2861484103732639,0.3972222222222222,1.3960984971788195,0.3194444444444444,0.3194444444444444,0.30260151605566565,0.30260151605566565,0.09259259259259256,0.0,0.0,,,,,,,0.0009320466521456033,11.963777542114258,0.3194444444444444,,"[[29, 16, 37, 8], [18, 23, 42, 7], [9, 25, 51, 5], [14, 28, 36, 12]]",
mlp,7,1.2606408013237846,0.3958333333333333,1.4318745930989583,0.3111111111111111,0.31111111111111106,0.2669364052758977,0.2669364052758977,0.08148148148148149,0.0,0.0,,,,,,,0.0009320466521456033,13.525004386901855,0.3194444444444444,,"[[50, 8, 29, 3], [44, 9, 36, 1], [25, 16, 46, 3], [30, 14, 39, 7]]",
mlp,8,1.2256278143988715,0.45555555555555555,1.4133463541666667,0.2916666666666667,0.29166666666666663,0.2800227366246255,0.28002273662462546,0.05555555555555558,0.0,0.0,,,,,,,0.0009320466521456033,11.831686019897461,0.3194444444444444,,"[[31, 37, 9, 13], [23, 43, 12, 12], [16, 51, 15, 8], [19, 44, 11, 16]]",
mlp,9,1.2222357855902777,0.4361111111111111,1.4268622504340278,0.35555555555555557,0.3555555555555555,0.34154792206187556,0.34154792206187556,0.14074074074074072,0.0,0.0,,,,,,,0.0009320466521456033,53.54173684120178,0.3555555555555555,,"[[21, 13, 15, 41], [7, 19, 16, 48], [3, 20, 30, 37], [7, 15, 10, 58]]",
mlp,10,1.2203148735894098,0.43472222222222223,1.4335415310329862,0.3333333333333333,0.33333333333333337,0.3088743291320055,0.3088743291320055,0.11111111111111116,0.0,0.0,,,,,,,0.0009320466521456033,10.366894483566284,0.3555555555555555,,"[[15, 45, 7, 23], [5, 55, 6, 24], [3, 49, 13, 25], [0, 48, 5, 37]]",
mlp,11,1.1802639431423612,0.4638888888888889,1.4185926649305556,0.325,0.325,0.32353920795409163,0.3235392079540916,0.09999999999999998,0.0,0.0,,,,,,,0.0009320466521456033,7.16662859916687,0.3555555555555555,,"[[28, 26, 17, 19], [18, 38, 14, 20], [10, 35, 23, 22], [15, 33, 14, 28]]",
mlp,12,1.1483985053168402,0.5208333333333334,1.4920667860243055,0.325,0.325,0.30144780487183287,0.3014478048718328,0.09999999999999998,0.0,0.0,,,,,,,0.0009320466521456033,6.946598529815674,0.3555555555555555,,"[[18, 43, 5, 24], [7, 53, 6, 24], [5, 47, 11, 27], [7, 44, 4, 35]]",
mlp,13,1.1399571736653646,0.48333333333333334,1.459547593858507,0.3416666666666667,0.3416666666666667,0.317236196622103,0.31723619662210295,0.12222222222222223,0.0,0.0,,,,,,,0.0009320466521456033,7.332113981246948,0.3555555555555555,,"[[49, 17, 4, 20], [40, 26, 2, 22], [26, 30, 9, 25], [30, 20, 1, 39]]",
mlp,14,1.1021575927734375,0.5208333333333334,1.4900770399305556,0.32222222222222224,0.32222222222222224,0.2981299959567445,0.29812999595674455,0.09629629629629632,0.0,0.0,,,,,,,0.0009320466521456033,7.401970624923706,0.3555555555555555,,"[[58, 14, 6, 12], [46, 19, 9, 16], [37, 29, 12, 12], [38, 19, 6, 27]]",
mlp,15,1.0596207512749567,0.5361111111111111,1.4519249810112846,0.3527777777777778,0.35277777777777775,0.34865678404746503,0.34865678404746503,0.13703703703703707,0.0,0.0,,,,,,,0.00046602332607280166,7.868938684463501,0.3555555555555555,,"[[43, 16, 11, 20], [31, 21, 13, 25], [15, 24, 27, 24], [30, 16, 8, 36]]",
mlp,16,1.0419019911024305,0.5583333333333333,1.4930826822916667,0.36666666666666664,0.36666666666666664,0.36439428348640057,0.36439428348640057,0.15555555555555556,0.0,0.0,,,,,,,0.00046602332607280166,52.72617030143738,0.36666666666666664,,"[[38, 26, 10, 16], [25, 41, 12, 12], [16, 38, 23, 13], [23, 31, 6, 30]]",
mlp,17,1.023556645711263,0.5597222222222222,1.4876827663845487,0.33611111111111114,0.33611111111111114,0.319577031370877,0.31957703137087706,0.11481481481481481,0.0,0.0,,,,,,,0.00046602332607280166,12.225635051727295,0.36666666666666664,,"[[34, 8, 24, 24], [23, 9, 29, 29], [12, 16, 36, 26], [17, 8, 23, 42]]",
