stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,0,1.410595703125,0.2625,1.3618964301215277,0.28888888888888886,0.28888888888888886,0.27393533065039416,0.27393533065039416,0.051851851851851816,0.0,0.0,,,,,,,0.0005084720676836827,50.5176043510437,0.28888888888888886,,"[[19, 20, 35, 16], [5, 30, 44, 11], [4, 23, 46, 17], [8, 27, 46, 9]]",
mlp,1,1.392701890733507,0.29444444444444445,1.388674587673611,0.29444444444444445,0.29444444444444445,0.19817674817674819,0.19817674817674819,0.059259259259259234,0.0,0.0,,,,,,,0.0005084720676836827,57.502103090286255,0.29444444444444445,,"[[45, 2, 43, 0], [35, 0, 55, 0], [29, 0, 61, 0], [23, 1, 66, 0]]",
mlp,2,1.3712246365017362,0.30277777777777776,1.3664293077256944,0.29444444444444445,0.2944444444444444,0.2572882166280455,0.2572882166280455,0.059259259259259234,0.0,0.0,,,,,,,0.0005084720676836827,6.713363409042358,0.29444444444444445,,"[[30, 2, 18, 40], [17, 0, 29, 44], [9, 3, 30, 48], [12, 3, 29, 46]]",
mlp,3,1.347372097439236,0.325,1.384463161892361,0.3138888888888889,0.3138888888888889,0.2630554924672572,0.2630554924672572,0.08518518518518514,0.0,0.0,,,,,,,0.0005084720676836827,50.83879375457764,0.3138888888888889,,"[[55, 16, 1, 18], [42, 27, 0, 21], [36, 29, 0, 25], [32, 27, 0, 31]]",
mlp,4,1.3378641764322916,0.3472222222222222,1.3880866156684029,0.29444444444444445,0.29444444444444445,0.2132859427032072,0.2132859427032072,0.059259259259259234,0.0,0.0,,,,,,,0.0005084720676836827,7.167308807373047,0.3138888888888889,,"[[16, 3, 68, 3], [9, 3, 78, 0], [3, 4, 81, 2], [3, 6, 75, 6]]",
mlp,5,1.3210452609592014,0.3597222222222222,1.3774034288194446,0.28888888888888886,0.28888888888888886,0.28644301537831235,0.2864430153783124,0.051851851851851816,0.0,0.0,,,,,,,0.0005084720676836827,7.774937152862549,0.3138888888888889,,"[[16, 27, 26, 21], [2, 33, 40, 15], [1, 35, 35, 19], [0, 33, 37, 20]]",
mlp,6,1.3157606336805556,0.37222222222222223,1.3779554578993056,0.2861111111111111,0.2861111111111111,0.26685600581817437,0.26685600581817437,0.04814814814814816,0.0,0.0,,,,,,,0.0005084720676836827,11.436425924301147,0.3138888888888889,,"[[47, 7, 21, 15], [39, 9, 30, 12], [26, 18, 28, 18], [27, 10, 34, 19]]",
mlp,7,1.2803270128038196,0.43472222222222223,1.4207845052083334,0.2833333333333333,0.2833333333333333,0.25793491609538627,0.25793491609538627,0.0444444444444444,0.0,0.0,,,,,,,0.0005084720676836827,11.754211664199829,0.3138888888888889,,"[[11, 34, 37, 8], [1, 39, 43, 7], [1, 44, 42, 3], [1, 43, 36, 10]]",
mlp,8,1.2848590426974826,0.38472222222222224,1.3896321614583333,0.2916666666666667,0.29166666666666663,0.28445762239050654,0.28445762239050654,0.05555555555555558,0.0,0.0,,,,,,,0.0005084720676836827,12.2223641872406,0.3138888888888889,,"[[39, 22, 9, 20], [34, 24, 9, 23], [21, 30, 15, 24], [25, 22, 16, 27]]",
mlp,9,1.2287872314453125,0.43194444444444446,1.4041592068142361,0.28055555555555556,0.2805555555555555,0.2498966608184351,0.2498966608184351,0.040740740740740744,0.0,0.0,,,,,,,0.00025423603384184135,9.261674404144287,0.3138888888888889,,"[[51, 6, 20, 13], [46, 4, 27, 13], [32, 12, 27, 19], [31, 11, 29, 19]]",
mlp,10,1.2292032877604167,0.4444444444444444,1.4168904622395833,0.30833333333333335,0.30833333333333335,0.2679733277818948,0.2679733277818948,0.07777777777777772,0.0,0.0,,,,,,,0.00025423603384184135,7.784013748168945,0.3138888888888889,,"[[54, 2, 13, 21], [42, 2, 24, 22], [32, 8, 23, 27], [31, 5, 22, 32]]",
mlp,11,1.2276151869032117,0.4444444444444444,1.4279513888888888,0.3,0.3,0.27108141339413694,0.27108141339413694,0.06666666666666665,0.0,0.0,,,,,,,0.00025423603384184135,6.963648319244385,0.3138888888888889,,"[[56, 20, 6, 8], [44, 27, 10, 9], [38, 33, 12, 7], [39, 26, 12, 13]]",
mlp,12,1.211611090766059,0.4597222222222222,1.4065470377604166,0.3138888888888889,0.3138888888888889,0.30854968112744185,0.3085496811274418,0.08518518518518514,0.0,0.0,,,,,,,0.00025423603384184135,7.800879240036011,0.3138888888888889,,"[[41, 20, 17, 12], [30, 26, 22, 12], [17, 31, 28, 14], [25, 25, 22, 18]]",
