stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
ft,0,1.1427623107370022,0.34,1.0982573784722223,0.34444444444444444,0.3444444444444444,0.2754718150066987,0.27547181500669876,0.01666666666666672,0.0,0.0,,,,,,,2.1389679389387482e-05,58.75874423980713,0.3444444444444444,,"[[118, 27, 5], [104, 28, 18], [101, 40, 9]]",
ft,1,1.1104255608752764,0.3711111111111111,1.1005360243055555,0.36666666666666664,0.3666666666666667,0.3108488645030396,0.3108488645030396,0.050000000000000044,0.0,0.0,,,,,,,2.1389679389387482e-05,58.8216757774353,0.3666666666666667,,"[[119, 18, 13], [105, 18, 27], [98, 24, 28]]",
ft,2,1.0265384100179757,0.46111111111111114,1.1025694444444445,0.36444444444444446,0.3644444444444444,0.3602461483431066,0.3602461483431066,0.046666666666666634,0.0,0.0,,,,,,,2.1389679389387482e-05,20.68368673324585,0.3666666666666667,,"[[60, 44, 46], [45, 36, 69], [38, 44, 68]]",
ft,3,0.9546303538094579,0.5244444444444445,1.126623263888889,0.39555555555555555,0.3955555555555556,0.38890135936130427,0.38890135936130427,0.09333333333333338,0.0,0.0,,,,,,,2.1389679389387482e-05,71.04039812088013,0.3955555555555556,,"[[74, 41, 35], [49, 36, 65], [43, 39, 68]]",
ft,4,0.7803911867394911,0.6666666666666666,1.2346895345052082,0.4,0.39999999999999997,0.3962088366803091,0.39620883668030904,0.09999999999999998,0.0,0.0,,,,,,,2.1389679389387482e-05,68.0201096534729,0.39999999999999997,,"[[80, 45, 25], [56, 49, 45], [45, 54, 51]]",
ft,5,0.6254488852171771,0.7311111111111112,1.3564112684461807,0.38666666666666666,0.3866666666666667,0.38517645652260546,0.3851764565226055,0.07999999999999996,0.0,0.0,,,,,,,2.1389679389387482e-05,20.43488311767578,0.39999999999999997,,"[[53, 50, 47], [28, 48, 74], [31, 46, 73]]",
ft,6,0.45309623785778486,0.83,1.5299590386284723,0.3688888888888889,0.3688888888888889,0.3606204712556759,0.36062047125567587,0.053333333333333344,0.0,0.0,,,,,,,2.1389679389387482e-05,11.930506467819214,0.39999999999999997,,"[[57, 40, 53], [41, 32, 77], [32, 41, 77]]",
ft,7,0.3016814763567089,0.9088888888888889,1.6667669677734376,0.37777777777777777,0.37777777777777777,0.37842838560686687,0.37842838560686687,0.06666666666666665,0.0,0.0,,,,,,,2.1389679389387482e-05,11.442824840545654,0.39999999999999997,,"[[57, 63, 30], [38, 64, 48], [32, 69, 49]]",
ft,8,0.1859331173179424,0.9544444444444444,1.8840865580240886,0.37333333333333335,0.37333333333333335,0.3721779548472776,0.37217795484727756,0.06000000000000005,0.0,0.0,,,,,,,2.1389679389387482e-05,11.443924903869629,0.39999999999999997,,"[[46, 63, 41], [30, 68, 52], [25, 71, 54]]",
ft,9,0.10259542634001875,0.9788888888888889,2.0489547899034286,0.3622222222222222,0.3622222222222222,0.3556110965308612,0.3556110965308612,0.043333333333333335,0.0,0.0,,,,,,,1.0694839694693741e-05,15.380178451538086,0.39999999999999997,,"[[73, 58, 19], [54, 57, 39], [42, 75, 33]]",
ft,10,0.06093414905851921,0.9855555555555555,2.243049193488227,0.3844444444444444,0.3844444444444444,0.3861385194718528,0.3861385194718528,0.07666666666666666,0.0,0.0,,,,,,,1.0694839694693741e-05,19.83438467979431,0.39999999999999997,,"[[59, 58, 33], [37, 57, 56], [34, 59, 57]]",
