stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,0.6154312133789063,0.6770833333333334,0.4659750938415527,0.853125,0.853125,0.8524274893049177,0.8524274893049177,0.70625,0.9401074218750001,0.9401411260578997,,,,,,,0.0010511571989408719,46.26535773277283,0.853125,,"[[251, 69], [25, 295]]",
lp,1,0.46849433581034344,0.8166666666666667,0.3763990879058838,0.8625,0.8625,0.8621108401641351,0.8621108401641351,0.725,0.9546728515624999,0.9606433795578914,,,,,,,0.0010511571989408719,44.38973832130432,0.8625,,"[[259, 61], [27, 293]]",
lp,2,0.4260420719782511,0.8208333333333333,0.35038580894470217,0.853125,0.853125,0.8525490196078431,0.8525490196078431,0.70625,0.9547314453125001,0.9613315833486473,,,,,,,0.0010511571989408719,6.510737180709839,0.8625,,"[[253, 67], [27, 293]]",
lp,3,0.39349202315012616,0.8354166666666667,0.3317472279071808,0.8953125,0.8953125,0.8952201525270074,0.8952201525270075,0.790625,0.959951171875,0.9659969982876886,,,,,,,0.0010511571989408719,46.82698583602905,0.8953125,,"[[296, 24], [43, 277]]",
lp,4,0.3605452418327332,0.8520833333333333,0.32857826054096223,0.8921875,0.8921875,0.8919656814895819,0.891965681489582,0.784375,0.9605761718749999,0.9665091369162129,,,,,,,0.0010511571989408719,4.168527364730835,0.8953125,,"[[300, 20], [49, 271]]",
lp,5,0.3528109550476074,0.8604166666666667,0.2983484625816345,0.8734375,0.8734375000000001,0.8734347190245879,0.8734347190245881,0.746875,0.9593212890625,0.9645218890542347,,,,,,,0.0010511571989408719,4.081902980804443,0.8953125,,"[[278, 42], [39, 281]]",
lp,6,0.32910766700903576,0.8666666666666667,0.29597828835248946,0.871875,0.871875,0.871875,0.871875,0.74375,0.9584521484374999,0.9635324365744886,,,,,,,0.0010511571989408719,3.688169479370117,0.8953125,,"[[279, 41], [41, 279]]",
lp,7,0.31542402803897857,0.8739583333333333,0.2908148318529129,0.859375,0.859375,0.8592086352037075,0.8592086352037075,0.71875,0.9602294921875,0.9650306974167231,,,,,,,0.0010511571989408719,3.6645145416259766,0.8953125,,"[[264, 56], [34, 286]]",
lp,8,0.30094191630681355,0.8770833333333333,0.28327947705984113,0.86875,0.86875,0.8687384633415047,0.8687384633415046,0.7375,0.961064453125,0.9650318185842616,,,,,,,0.0005255785994704359,6.436085224151611,0.8953125,,"[[275, 45], [39, 281]]",
lp,9,0.29060397694508233,0.8875,0.2859487846493721,0.8671875,0.8671875,0.8670703427581438,0.8670703427581437,0.734375,0.9603271484375001,0.9638517136950676,,,,,,,0.0005255785994704359,6.817747116088867,0.8953125,,"[[268, 52], [33, 287]]",
lp,10,0.29484588156143826,0.8864583333333333,0.27889702320098875,0.871875,0.871875,0.8718637380238498,0.8718637380238498,0.74375,0.9611962890625,0.9643287731437388,,,,,,,0.0005255785994704359,6.902631521224976,0.8953125,,"[[276, 44], [38, 282]]",
