stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.4257405598958333,0.25833333333333336,1.393115234375,0.21944444444444444,0.21944444444444444,0.21455046643682885,0.21455046643682887,-0.040740740740740744,0.0,0.0,,,,,,,0.00031432662686766273,79.05350112915039,0.21944444444444444,,"[[30, 15, 35, 10], [33, 12, 38, 7], [31, 28, 24, 7], [21, 21, 35, 13]]",
lp,1,1.400332302517361,0.28055555555555556,1.3903238932291666,0.24722222222222223,0.24722222222222223,0.2103791881001601,0.2103791881001601,-0.0037037037037037646,0.0,0.0,,,,,,,0.00031432662686766273,83.79411005973816,0.24722222222222223,,"[[21, 7, 19, 43], [15, 2, 25, 48], [15, 11, 13, 51], [9, 8, 20, 53]]",
lp,2,1.3892157660590279,0.26805555555555555,1.3820149739583334,0.25277777777777777,0.25277777777777777,0.24915011888058425,0.24915011888058425,0.0037037037037036535,0.0,0.0,,,,,,,0.00031432662686766273,77.84238815307617,0.25277777777777777,,"[[19, 29, 21, 21], [16, 29, 23, 22], [15, 39, 12, 24], [11, 26, 22, 31]]",
lp,3,1.3779764811197917,0.29444444444444445,1.3855373806423612,0.2361111111111111,0.2361111111111111,0.2151513065822378,0.21515130658223783,-0.0185185185185186,0.0,0.0,,,,,,,0.00031432662686766273,9.358452796936035,0.25277777777777777,,"[[24, 38, 28, 0], [19, 40, 29, 2], [19, 52, 16, 3], [15, 41, 29, 5]]",
lp,4,1.3836669921875,0.2847222222222222,1.37825927734375,0.26666666666666666,0.26666666666666666,0.26057119642717597,0.26057119642717597,0.022222222222222254,0.0,0.0,,,,,,,0.00031432662686766273,81.00826525688171,0.26666666666666666,,"[[28, 13, 23, 26], [18, 12, 32, 28], [13, 18, 18, 41], [12, 15, 25, 38]]",
lp,5,1.3690755208333334,0.32916666666666666,1.3802300347222223,0.2611111111111111,0.2611111111111111,0.24774275735490373,0.24774275735490375,0.014814814814814836,0.0,0.0,,,,,,,0.00031432662686766273,9.34167766571045,0.26666666666666666,,"[[19, 8, 43, 20], [14, 8, 47, 21], [12, 13, 38, 27], [8, 9, 44, 29]]",
lp,6,1.3621812608506945,0.32916666666666666,1.3829481336805556,0.26666666666666666,0.26666666666666666,0.23420409511843845,0.23420409511843848,0.022222222222222254,0.0,0.0,,,,,,,0.00031432662686766273,9.845298290252686,0.26666666666666666,,"[[17, 14, 53, 6], [11, 13, 63, 3], [10, 16, 57, 7], [9, 13, 59, 9]]",
lp,7,1.350515407986111,0.325,1.3781751844618055,0.24444444444444444,0.24444444444444444,0.23901995972308793,0.23901995972308793,-0.007407407407407307,0.0,0.0,,,,,,,0.00031432662686766273,8.676688432693481,0.26666666666666666,,"[[35, 17, 27, 11], [31, 16, 35, 8], [25, 30, 23, 12], [24, 21, 31, 14]]",
lp,8,1.3445163302951388,0.3472222222222222,1.3791897243923612,0.2638888888888889,0.2638888888888889,0.26067866774450266,0.26067866774450266,0.01851851851851849,0.0,0.0,,,,,,,0.00031432662686766273,8.60742712020874,0.26666666666666666,,"[[21, 38, 21, 10], [13, 39, 28, 10], [13, 51, 17, 9], [9, 40, 23, 18]]",
lp,9,1.3383707682291666,0.3527777777777778,1.374765353732639,0.26944444444444443,0.26944444444444443,0.2674429302512794,0.2674429302512794,0.025925925925925908,0.0,0.0,,,,,,,0.00031432662686766273,79.02844953536987,0.26944444444444443,,"[[32, 15, 26, 17], [26, 14, 33, 17], [16, 22, 20, 32], [16, 14, 29, 31]]",
lp,10,1.3429124620225694,0.35694444444444445,1.37667236328125,0.2833333333333333,0.2833333333333333,0.2703637151891523,0.2703637151891523,0.0444444444444444,0.0,0.0,,,,,,,0.00031432662686766273,79.9718587398529,0.2833333333333333,,"[[35, 19, 9, 27], [27, 18, 24, 21], [17, 27, 9, 37], [17, 15, 18, 40]]",
lp,11,1.3336981879340277,0.35694444444444445,1.3772542317708334,0.2722222222222222,0.2722222222222222,0.27464367938465317,0.2746436793846532,0.029629629629629672,0.0,0.0,,,,,,,0.00031432662686766273,9.979356288909912,0.2833333333333333,,"[[29, 24, 26, 11], [20, 28, 34, 8], [18, 37, 22, 13], [15, 23, 33, 19]]",
lp,12,1.3299933539496527,0.35694444444444445,1.3742919921875,0.2916666666666667,0.2916666666666667,0.2795670995670996,0.2795670995670995,0.05555555555555558,0.0,0.0,,,,,,,0.00031432662686766273,74.63039803504944,0.2916666666666667,,"[[39, 12, 14, 25], [30, 14, 24, 22], [17, 24, 14, 35], [19, 10, 23, 38]]",
lp,13,1.32574462890625,0.375,1.3768296983506945,0.2611111111111111,0.26111111111111107,0.25991151044755134,0.25991151044755134,0.014814814814814836,0.0,0.0,,,,,,,0.00031432662686766273,12.476880311965942,0.2916666666666667,,"[[34, 24, 22, 10], [26, 24, 32, 8], [19, 37, 20, 14], [19, 26, 29, 16]]",
lp,14,1.3159315321180556,0.3819444444444444,1.3749091254340278,0.26666666666666666,0.26666666666666666,0.26809037060318713,0.2680903706031871,0.022222222222222254,0.0,0.0,,,,,,,0.00031432662686766273,12.694974184036255,0.2916666666666667,,"[[24, 27, 26, 13], [16, 31, 34, 9], [15, 36, 22, 17], [12, 26, 33, 19]]",
lp,15,1.3157212999131944,0.37083333333333335,1.3805555555555555,0.2777777777777778,0.2777777777777778,0.2557725132953276,0.2557725132953276,0.03703703703703709,0.0,0.0,,,,,,,0.00031432662686766273,13.065594911575317,0.2916666666666667,,"[[47, 12, 22, 9], [36, 13, 34, 7], [27, 25, 30, 8], [29, 17, 34, 10]]",
lp,16,1.3088731553819444,0.37083333333333335,1.3769544813368055,0.28888888888888886,0.28888888888888886,0.2869369989740709,0.2869369989740709,0.051851851851851816,0.0,0.0,,,,,,,0.00031432662686766273,13.091862678527832,0.2916666666666667,,"[[26, 29, 14, 21], [14, 35, 24, 17], [12, 37, 15, 26], [10, 32, 20, 28]]",
lp,17,1.2999104817708333,0.3888888888888889,1.382504611545139,0.3,0.3,0.27283763809527406,0.272837638095274,0.06666666666666665,0.0,0.0,,,,,,,0.00031432662686766273,83.0063464641571,0.3,,"[[22, 37, 6, 25], [8, 51, 11, 20], [13, 49, 5, 23], [6, 48, 6, 30]]",
lp,18,1.3045718722873263,0.38333333333333336,1.3776462131076388,0.28888888888888886,0.28888888888888886,0.2842266010143228,0.2842266010143228,0.051851851851851816,0.0,0.0,,,,,,,0.00031432662686766273,9.589512586593628,0.3,,"[[41, 14, 23, 12], [30, 16, 31, 13], [19, 28, 25, 18], [21, 15, 32, 22]]",
lp,19,1.2889319525824652,0.4,1.3771782769097223,0.2916666666666667,0.2916666666666667,0.29405998284481255,0.29405998284481255,0.05555555555555558,0.0,0.0,,,,,,,0.00031432662686766273,11.818784475326538,0.3,,"[[31, 23, 19, 17], [18, 23, 31, 18], [14, 29, 24, 23], [15, 22, 26, 27]]",
lp,20,1.2857170952690973,0.4013888888888889,1.3811319986979167,0.2916666666666667,0.29166666666666663,0.2824487546238849,0.2824487546238849,0.05555555555555558,0.0,0.0,,,,,,,0.00031432662686766273,14.090364456176758,0.3,,"[[45, 18, 13, 14], [36, 23, 19, 12], [22, 34, 17, 17], [26, 26, 18, 20]]",
lp,21,1.2894632975260416,0.39166666666666666,1.3785861545138889,0.29444444444444445,0.2944444444444444,0.29456268159742105,0.29456268159742105,0.059259259259259234,0.0,0.0,,,,,,,0.00031432662686766273,13.358865022659302,0.3,,"[[34, 16, 29, 11], [23, 18, 35, 14], [16, 28, 30, 16], [17, 17, 32, 24]]",
lp,22,1.2777492947048612,0.4027777777777778,1.3789076063368055,0.2972222222222222,0.29722222222222217,0.2924286380813984,0.2924286380813984,0.062962962962963,0.0,0.0,,,,,,,0.00031432662686766273,12.484741449356079,0.3,,"[[41, 16, 17, 16], [30, 16, 28, 16], [19, 27, 24, 20], [21, 17, 26, 26]]",
lp,23,1.2669542100694444,0.42777777777777776,1.3789998372395833,0.30833333333333335,0.30833333333333335,0.30487278785307287,0.3048727878530728,0.07777777777777772,0.0,0.0,,,,,,,0.00015716331343383137,80.70782232284546,0.30833333333333335,,"[[37, 21, 11, 21], [23, 25, 22, 20], [17, 31, 17, 25], [19, 20, 19, 32]]",
lp,24,1.2625372992621529,0.4486111111111111,1.3781914605034722,0.3055555555555556,0.3055555555555556,0.30517786319606155,0.30517786319606155,0.07407407407407407,0.0,0.0,,,,,,,0.00015716331343383137,11.382365942001343,0.30833333333333335,,"[[37, 21, 13, 19], [22, 24, 26, 18], [17, 31, 22, 20], [18, 22, 23, 27]]",
lp,25,1.266951158311632,0.42083333333333334,1.3787109375,0.30833333333333335,0.30833333333333335,0.3025668068530635,0.3025668068530635,0.07777777777777772,0.0,0.0,,,,,,,0.00015716331343383137,12.978036403656006,0.30833333333333335,,"[[42, 18, 11, 19], [30, 20, 21, 19], [19, 29, 19, 23], [22, 20, 18, 30]]",
lp,26,1.2586405436197916,0.44166666666666665,1.3798353407118056,0.2972222222222222,0.2972222222222222,0.2960353259098828,0.2960353259098828,0.062962962962963,0.0,0.0,,,,,,,0.00015716331343383137,12.780921459197998,0.30833333333333335,,"[[39, 21, 20, 10], [25, 23, 29, 13], [18, 32, 25, 15], [17, 24, 29, 20]]",
lp,27,1.2666802300347222,0.42083333333333334,1.3786756727430556,0.3111111111111111,0.3111111111111111,0.3102282180585887,0.31022821805858874,0.08148148148148149,0.0,0.0,,,,,,,0.00015716331343383137,82.66672801971436,0.3111111111111111,,"[[35, 25, 12, 18], [19, 30, 23, 18], [17, 32, 19, 22], [16, 28, 18, 28]]",
lp,28,1.2504102918836806,0.43472222222222223,1.3787584092881944,0.30833333333333335,0.30833333333333335,0.3080347296243727,0.3080347296243728,0.07777777777777772,0.0,0.0,,,,,,,0.00015716331343383137,9.184387683868408,0.3111111111111111,,"[[37, 19, 24, 10], [20, 22, 35, 13], [15, 27, 31, 17], [16, 21, 32, 21]]",
lp,29,1.2559434678819446,0.42916666666666664,1.37818603515625,0.31666666666666665,0.31666666666666665,0.31740824995281797,0.31740824995281797,0.0888888888888889,0.0,0.0,,,,,,,0.00015716331343383137,80.70260977745056,0.31666666666666665,,"[[38, 20, 19, 13], [20, 24, 29, 17], [15, 30, 27, 18], [17, 20, 28, 25]]",
