stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,0,1.426606920030382,0.25555555555555554,1.3651570638020833,0.2861111111111111,0.2861111111111111,0.22024037397294166,0.22024037397294166,0.04814814814814816,0.0,0.0,,,,,,,0.0010178209154577474,50.795716762542725,0.2861111111111111,,"[[27, 0, 6, 57], [19, 0, 10, 61], [9, 0, 10, 71], [14, 0, 10, 66]]",
mlp,1,1.3852735731336805,0.2861111111111111,1.3794392903645833,0.275,0.275,0.18426203310632483,0.18426203310632489,0.033333333333333326,0.0,0.0,,,,,,,0.0010178209154577474,12.060318231582642,0.2861111111111111,,"[[71, 18, 0, 1], [65, 25, 0, 0], [53, 36, 0, 1], [58, 29, 0, 3]]",
mlp,2,1.3881998697916667,0.2902777777777778,1.3632670084635417,0.31666666666666665,0.31666666666666665,0.2650780500439377,0.2650780500439377,0.0888888888888889,0.0,0.0,,,,,,,0.0010178209154577474,55.475887298583984,0.31666666666666665,,"[[49, 0, 28, 13], [39, 0, 37, 14], [32, 1, 44, 13], [25, 2, 42, 21]]",
mlp,3,1.3595943874782985,0.3458333333333333,1.3598795572916667,0.31666666666666665,0.31666666666666665,0.29035396978454947,0.2903539697845494,0.0888888888888889,0.0,0.0,,,,,,,0.0010178209154577474,7.394607782363892,0.31666666666666665,,"[[44, 4, 10, 32], [35, 9, 15, 31], [19, 10, 17, 44], [23, 5, 18, 44]]",
mlp,4,1.3445024278428819,0.3347222222222222,1.3852186414930556,0.3,0.3,0.2597274038459507,0.2597274038459508,0.06666666666666665,0.0,0.0,,,,,,,0.0010178209154577474,7.157392263412476,0.31666666666666665,,"[[34, 11, 3, 42], [27, 18, 3, 42], [14, 17, 3, 56], [23, 12, 2, 53]]",
mlp,5,1.3194442749023438,0.3680555555555556,1.3766777886284722,0.30277777777777776,0.3027777777777778,0.2799135030295158,0.27991350302951584,0.07037037037037042,0.0,0.0,,,,,,,0.0010178209154577474,12.255879878997803,0.31666666666666665,,"[[37, 4, 20, 29], [28, 5, 28, 29], [15, 11, 31, 33], [22, 4, 28, 36]]",
mlp,6,1.3186387803819444,0.3625,1.4174343532986111,0.28888888888888886,0.28888888888888886,0.24135857805369906,0.24135857805369912,0.051851851851851816,0.0,0.0,,,,,,,0.0010178209154577474,12.048043251037598,0.31666666666666665,,"[[66, 12, 4, 8], [58, 18, 3, 11], [55, 23, 7, 5], [52, 19, 6, 13]]",
mlp,7,1.2948079427083334,0.3958333333333333,1.4153333875868055,0.29444444444444445,0.29444444444444445,0.25555555555555554,0.25555555555555554,0.059259259259259234,0.0,0.0,,,,,,,0.0010178209154577474,12.276983976364136,0.31666666666666665,,"[[40, 35, 4, 11], [28, 48, 4, 10], [21, 57, 3, 9], [21, 50, 4, 15]]",
mlp,8,1.2617251925998263,0.4111111111111111,1.4021837022569446,0.3055555555555556,0.3055555555555555,0.28503350502233693,0.28503350502233693,0.07407407407407407,0.0,0.0,,,,,,,0.0005089104577288737,12.052062273025513,0.31666666666666665,,"[[46, 26, 7, 11], [33, 37, 11, 9], [24, 44, 14, 8], [27, 36, 14, 13]]",
mlp,9,1.2438554551866319,0.44305555555555554,1.4161356608072917,0.2916666666666667,0.2916666666666667,0.2760352854069826,0.27603528540698263,0.05555555555555558,0.0,0.0,,,,,,,0.0005089104577288737,11.730477809906006,0.31666666666666665,,"[[39, 30, 10, 11], [30, 38, 14, 8], [17, 51, 17, 5], [23, 39, 17, 11]]",
mlp,10,1.2426393296983507,0.4166666666666667,1.3940673828125,0.3055555555555556,0.3055555555555556,0.2856508580014151,0.2856508580014151,0.07407407407407407,0.0,0.0,,,,,,,0.0005089104577288737,12.096672773361206,0.31666666666666665,,"[[47, 8, 13, 22], [43, 8, 18, 21], [30, 14, 24, 22], [34, 11, 14, 31]]",
mlp,11,1.232115512424045,0.425,1.4210618760850695,0.2916666666666667,0.29166666666666663,0.27017612017612014,0.2701761201761202,0.05555555555555558,0.0,0.0,,,,,,,0.0005089104577288737,11.861985683441162,0.31666666666666665,,"[[26, 43, 15, 6], [21, 49, 15, 5], [11, 56, 22, 1], [14, 48, 20, 8]]",
