stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.4516554090711806,0.2625,1.3845526801215278,0.28055555555555556,0.28055555555555556,0.21222469374806208,0.21222469374806205,0.040740740740740744,0.0,0.0,,,,,,,0.002936004485161469,53.6025128364563,0.28055555555555556,,"[[22, 2, 7, 59], [10, 2, 11, 67], [8, 5, 6, 71], [10, 0, 9, 71]]",
lp,1,1.3682406955295139,0.3236111111111111,1.3751797146267362,0.28055555555555556,0.28055555555555556,0.27676686460705213,0.2767668646070521,0.040740740740740744,0.0,0.0,,,,,,,0.002936004485161469,12.268798112869263,0.28055555555555556,,"[[39, 19, 10, 22], [27, 18, 25, 20], [17, 27, 17, 29], [17, 21, 25, 27]]",
lp,2,1.3439578586154515,0.3625,1.4044887966579862,0.2833333333333333,0.2833333333333333,0.26127509960702305,0.26127509960702305,0.0444444444444444,0.0,0.0,,,,,,,0.002936004485161469,55.0707643032074,0.2833333333333333,,"[[16, 47, 9, 18], [2, 54, 14, 20], [2, 58, 9, 21], [2, 53, 12, 23]]",
lp,3,1.3321975708007812,0.37222222222222223,1.4003797743055555,0.33055555555555555,0.33055555555555555,0.2965917409045204,0.2965917409045204,0.1074074074074074,0.0,0.0,,,,,,,0.002936004485161469,49.27594470977783,0.33055555555555555,,"[[31, 21, 6, 32], [15, 32, 8, 35], [12, 31, 3, 44], [13, 20, 4, 53]]",
lp,4,1.2888848198784721,0.3972222222222222,1.4065816243489584,0.30277777777777776,0.3027777777777778,0.30058052493096815,0.30058052493096815,0.07037037037037042,0.0,0.0,,,,,,,0.002936004485161469,6.731996536254883,0.33055555555555555,,"[[31, 14, 25, 20], [18, 17, 30, 25], [14, 24, 29, 23], [20, 16, 22, 32]]",
lp,5,1.2617538452148438,0.42083333333333334,1.4051730685763888,0.30277777777777776,0.30277777777777776,0.297530610303417,0.297530610303417,0.07037037037037042,0.0,0.0,,,,,,,0.002936004485161469,8.00033974647522,0.33055555555555555,,"[[30, 30, 16, 14], [18, 39, 18, 15], [17, 40, 17, 16], [19, 33, 15, 23]]",
lp,6,1.249261474609375,0.42777777777777776,1.511219278971354,0.26666666666666666,0.26666666666666666,0.2325840804852144,0.23258408048521434,0.022222222222222254,0.0,0.0,,,,,,,0.002936004485161469,6.9384260177612305,0.33055555555555555,,"[[56, 9, 18, 7], [52, 14, 18, 6], [49, 18, 18, 5], [44, 19, 19, 8]]",
lp,7,1.198606703016493,0.4486111111111111,1.4615580240885417,0.3194444444444444,0.3194444444444444,0.2927261037824234,0.2927261037824234,0.09259259259259256,0.0,0.0,,,,,,,0.002936004485161469,7.531183958053589,0.33055555555555555,,"[[35, 4, 39, 12], [18, 6, 47, 19], [14, 10, 50, 16], [22, 5, 39, 24]]",
lp,8,1.1876269870334202,0.45694444444444443,1.4726816813151042,0.2916666666666667,0.29166666666666663,0.2694834865840222,0.2694834865840222,0.05555555555555558,0.0,0.0,,,,,,,0.002936004485161469,11.245815992355347,0.33055555555555555,,"[[29, 40, 16, 5], [13, 51, 16, 10], [15, 53, 14, 8], [19, 44, 16, 11]]",
lp,9,1.130015903049045,0.5194444444444445,1.4482672797309029,0.3277777777777778,0.3277777777777777,0.3172408730964359,0.31724087309643584,0.10370370370370374,0.0,0.0,,,,,,,0.0014680022425807345,14.458579778671265,0.33055555555555555,,"[[50, 11, 19, 10], [29, 19, 21, 21], [25, 24, 23, 18], [28, 15, 21, 26]]",
lp,10,1.1344367133246527,0.49444444444444446,1.4744276258680555,0.3,0.3,0.29679996185737934,0.29679996185737934,0.06666666666666665,0.0,0.0,,,,,,,0.0014680022425807345,9.420224666595459,0.33055555555555555,,"[[19, 28, 24, 19], [9, 37, 26, 18], [6, 39, 29, 16], [10, 33, 24, 23]]",
lp,11,1.1197246975368924,0.5166666666666667,1.466158718532986,0.2833333333333333,0.2833333333333333,0.2785846203140071,0.2785846203140071,0.0444444444444444,0.0,0.0,,,,,,,0.0014680022425807345,8.016616821289062,0.33055555555555555,,"[[29, 28, 18, 15], [16, 37, 21, 16], [14, 41, 20, 15], [17, 39, 18, 16]]",
lp,12,1.1049190945095486,0.5152777777777777,1.4942630343967014,0.325,0.325,0.30239978337086165,0.3023997833708617,0.09999999999999998,0.0,0.0,,,,,,,0.0014680022425807345,9.209399223327637,0.33055555555555555,,"[[53, 18, 13, 6], [33, 32, 17, 8], [27, 33, 21, 9], [34, 32, 13, 11]]",
