stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,0.5817551294962565,0.7041666666666667,0.3955826282501221,0.8765625,0.8765624999999999,0.8764753451531965,0.8764753451531965,0.753125,0.9513818359374999,0.9558382008855486,,,,,,,0.0017446430107905299,44.539079427719116,0.8765624999999999,,"[[272, 48], [31, 289]]",
lp,1,0.43950183391571046,0.80625,0.33364641666412354,0.865625,0.865625,0.8653290922436996,0.8653290922436995,0.73125,0.959169921875,0.9657962814030313,,,,,,,0.0017446430107905299,9.557095766067505,0.8765624999999999,,"[[262, 58], [28, 292]]",
lp,2,0.3859985152880351,0.8489583333333334,0.31491586565971375,0.85625,0.85625,0.8558431510806868,0.8558431510806865,0.7125,0.9591015625,0.9650407974291049,,,,,,,0.0017446430107905299,8.222947120666504,0.8765624999999999,,"[[257, 63], [29, 291]]",
lp,3,0.3562457799911499,0.8479166666666667,0.2921762004494667,0.88125,0.88125,0.881239562070885,0.8812395620708852,0.7625,0.9631201171874999,0.9675919061131977,,,,,,,0.0017446430107905299,53.06009531021118,0.88125,,"[[285, 35], [41, 279]]",
lp,4,0.32809013525644937,0.8729166666666667,0.29787071570754053,0.8703125,0.8703125,0.8703121833793539,0.8703121833793539,0.740625,0.9569335937499999,0.9616424718867458,,,,,,,0.0017446430107905299,10.84419584274292,0.88125,,"[[278, 42], [41, 279]]",
lp,5,0.3227090112864971,0.8677083333333333,0.2866974018514156,0.86875,0.8687499999999999,0.8686460970103305,0.8686460970103305,0.7375,0.9597558593750001,0.9634817165093312,,,,,,,0.0017446430107905299,8.357290267944336,0.88125,,"[[269, 51], [33, 287]]",
lp,6,0.2966291253765424,0.884375,0.27733329497277737,0.878125,0.878125,0.878125,0.878125,0.75625,0.9607519531249998,0.9619438042413903,,,,,,,0.0017446430107905299,7.246614694595337,0.88125,,"[[281, 39], [39, 281]]",
lp,7,0.2867598498860995,0.871875,0.2672061763703823,0.8828125,0.8828125,0.8827480916030535,0.8827480916030535,0.765625,0.9632910156249999,0.9649945097347565,,,,,,,0.0017446430107905299,48.636154651641846,0.8828125,,"[[275, 45], [30, 290]]",
lp,8,0.27942901824911437,0.8885416666666667,0.26590990982949736,0.890625,0.890625,0.8906207273721629,0.890620727372163,0.78125,0.9624072265625,0.9632039080945178,,,,,,,0.0017446430107905299,49.486138343811035,0.890625,,"[[283, 37], [33, 287]]",
lp,9,0.26686332548658054,0.8989583333333333,0.2824846003204584,0.8703125,0.8703125,0.8698775938133066,0.8698775938133068,0.740625,0.9615478515625001,0.9619810709751089,,,,,,,0.0017446430107905299,4.291564464569092,0.890625,,"[[260, 60], [23, 297]]",
lp,10,0.2628229228158792,0.8989583333333333,0.27248557694256303,0.871875,0.871875,0.8716945704897512,0.8716945704897512,0.74375,0.9605175781249999,0.9582356687239577,,,,,,,0.0017446430107905299,4.806431531906128,0.890625,,"[[267, 53], [29, 291]]",
lp,11,0.2497996745010217,0.8895833333333333,0.2626122161746025,0.8859375,0.8859375,0.8859149392335887,0.8859149392335887,0.771875,0.96177734375,0.9598743275009376,,,,,,,0.0017446430107905299,4.213122606277466,0.890625,,"[[279, 41], [32, 288]]",
lp,12,0.24658441444238027,0.8927083333333333,0.27247872222214936,0.875,0.875,0.8748521201810733,0.8748521201810732,0.75,0.95962890625,0.9560114218213798,,,,,,,0.0017446430107905299,4.125979423522949,0.890625,,"[[269, 51], [29, 291]]",
lp,13,0.2262786024560531,0.91875,0.2763660401105881,0.871875,0.871875,0.8716631941387643,0.8716631941387643,0.74375,0.9602001953125001,0.9575952441356674,,,,,,,0.0008723215053952649,4.664069175720215,0.890625,,"[[266, 54], [28, 292]]",
lp,14,0.24158791974186897,0.9083333333333333,0.2675913907587528,0.8796875,0.8796875,0.8795578247087318,0.8795578247087317,0.759375,0.9612060546875,0.9593703225345538,,,,,,,0.0008723215053952649,5.923328161239624,0.890625,,"[[271, 49], [28, 292]]",
lp,15,0.24338533245027066,0.9052083333333333,0.2660621838644147,0.8875,0.8875,0.8874604353092884,0.8874604353092884,0.775,0.9606054687499999,0.9582460877004878,,,,,,,0.0008723215053952649,7.993671655654907,0.890625,,"[[278, 42], [30, 290]]",
