stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,0,1.136148908496958,0.2966666666666667,1.0880403645833334,0.35777777777777775,0.35777777777777775,0.3376639678065718,0.33766396780657176,0.036666666666666625,0.0,0.0,,,,,,,0.0008300369381476872,61.13809037208557,0.35777777777777775,,"[[92, 37, 21], [70, 39, 41], [67, 53, 30]]",
mlp,1,1.0630228498340708,0.4222222222222222,1.2127875434027777,0.34,0.34,0.18114024658629255,0.18114024658629255,0.010000000000000009,0.0,0.0,,,,,,,0.0008300369381476872,10.86307668685913,0.35777777777777775,,"[[2, 0, 148], [2, 1, 147], [0, 0, 150]]",
mlp,2,1.0615512544074945,0.4266666666666667,1.1138742404513888,0.3844444444444444,0.3844444444444444,0.30719295195038543,0.30719295195038543,0.07666666666666666,0.0,0.0,,,,,,,0.0008300369381476872,59.17945742607117,0.3844444444444444,,"[[74, 76, 0], [51, 99, 0], [49, 101, 0]]",
mlp,3,1.0385932584779451,0.43666666666666665,1.1022010633680555,0.35333333333333333,0.35333333333333333,0.3028818081143662,0.30288180811436627,0.030000000000000027,0.0,0.0,,,,,,,0.0008300369381476872,11.449355602264404,0.3844444444444444,,"[[63, 82, 5], [43, 91, 16], [38, 107, 5]]",
mlp,4,1.0171816665514382,0.44555555555555554,1.149497341579861,0.36666666666666664,0.3666666666666667,0.2951728800286798,0.29517288002867986,0.04999999999999982,0.0,0.0,,,,,,,0.0008300369381476872,17.932098388671875,0.3844444444444444,,"[[124, 23, 3], [98, 32, 20], [91, 50, 9]]",
mlp,5,1.0184940574443446,0.4633333333333333,1.1250374348958334,0.41555555555555557,0.4155555555555555,0.37332844761475065,0.3733284476147507,0.1233333333333333,0.0,0.0,,,,,,,0.0008300369381476872,67.08925890922546,0.4155555555555555,,"[[83, 8, 59], [52, 14, 84], [49, 11, 90]]",
mlp,6,0.9879955190472898,0.49,1.1630601671006944,0.3377777777777778,0.33777777777777773,0.3069633256857172,0.3069633256857172,0.00666666666666671,0.0,0.0,,,,,,,0.0008300369381476872,14.78723406791687,0.4155555555555555,,"[[35, 103, 12], [25, 96, 29], [22, 107, 21]]",
mlp,7,0.9878692289369296,0.5088888888888888,1.1540134006076388,0.3977777777777778,0.3977777777777778,0.32338575204255765,0.32338575204255765,0.09666666666666646,0.0,0.0,,,,,,,0.0008300369381476872,19.955501556396484,0.4155555555555555,,"[[104, 43, 3], [69, 74, 7], [65, 84, 1]]",
mlp,8,0.9753484135180448,0.4888888888888889,1.1657127549913195,0.4022222222222222,0.4022222222222222,0.3439015264091181,0.34390152640911803,0.10333333333333339,0.0,0.0,,,,,,,0.0008300369381476872,14.956251382827759,0.4155555555555555,,"[[75, 5, 70], [50, 7, 93], [46, 5, 99]]",
mlp,9,0.9588909655545665,0.5111111111111111,1.1302766927083334,0.3933333333333333,0.3933333333333333,0.38179362539869355,0.38179362539869355,0.08999999999999997,0.0,0.0,,,,,,,0.0008300369381476872,11.090409994125366,0.4155555555555555,,"[[90, 27, 33], [60, 39, 51], [51, 51, 48]]",
mlp,10,0.9527081725871669,0.5133333333333333,1.172434353298611,0.3933333333333333,0.3933333333333333,0.37165153589112054,0.3716515358911205,0.08999999999999997,0.0,0.0,,,,,,,0.0008300369381476872,11.289575099945068,0.4155555555555555,,"[[98, 33, 19], [67, 50, 33], [56, 65, 29]]",
mlp,11,0.9180804058513811,0.5311111111111111,1.184451904296875,0.38222222222222224,0.3822222222222223,0.35351703316723687,0.3535170331672369,0.07333333333333336,0.0,0.0,,,,,,,0.0004150184690738436,10.859454870223999,0.4155555555555555,,"[[89, 51, 10], [60, 65, 25], [51, 81, 18]]",
mlp,12,0.9203319718352462,0.5233333333333333,1.1878114149305556,0.3711111111111111,0.3711111111111111,0.36962815286053496,0.3696281528605349,0.05666666666666664,0.0,0.0,,,,,,,0.0004150184690738436,17.58984065055847,0.4155555555555555,,"[[69, 52, 29], [43, 56, 51], [41, 67, 42]]",
mlp,13,0.9024634741048897,0.5488888888888889,1.1832436794704861,0.3888888888888889,0.3888888888888889,0.3752395646844266,0.3752395646844266,0.08333333333333337,0.0,0.0,,,,,,,0.0004150184690738436,15.818410396575928,0.4155555555555555,,"[[82, 49, 19], [51, 64, 35], [47, 74, 29]]",
mlp,14,0.8910884013218162,0.5644444444444444,1.1906214735243055,0.39111111111111113,0.39111111111111113,0.3804272423226646,0.38042724232266456,0.08666666666666667,0.0,0.0,,,,,,,0.0004150184690738436,11.290187358856201,0.4155555555555555,,"[[88, 30, 32], [59, 39, 52], [53, 48, 49]]",
