stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,0,1.1315890962043695,0.3433333333333333,1.1086664496527778,0.4066666666666667,0.4066666666666667,0.3241095785879166,0.3241095785879166,0.10999999999999999,0.0,0.0,,,,,,,0.0011048004058721158,58.40831518173218,0.4066666666666667,,"[[103, 0, 47], [81, 0, 69], [70, 0, 80]]",
mlp,1,1.0609816829715155,0.4066666666666667,1.0861810980902777,0.40444444444444444,0.40444444444444444,0.3294361880174237,0.3294361880174237,0.10666666666666669,0.0,0.0,,,,,,,0.0011048004058721158,11.581355571746826,0.4066666666666667,,"[[103, 1, 46], [76, 2, 72], [70, 3, 77]]",
mlp,2,1.0487238791136615,0.41444444444444445,1.1478043619791667,0.40444444444444444,0.40444444444444444,0.30053667262969586,0.30053667262969586,0.10666666666666669,0.0,0.0,,,,,,,0.0011048004058721158,20.405593395233154,0.4066666666666667,,"[[140, 0, 10], [118, 0, 32], [108, 0, 42]]",
mlp,3,1.014023502316095,0.44333333333333336,1.1108832465277778,0.3977777777777778,0.3977777777777778,0.3148465489344108,0.3148465489344108,0.09666666666666668,0.0,0.0,,,,,,,0.0011048004058721158,19.42387366294861,0.4066666666666667,,"[[108, 42, 0], [79, 71, 0], [72, 78, 0]]",
mlp,4,0.9941681802800272,0.49444444444444446,1.1817800564236112,0.3888888888888889,0.3888888888888889,0.31485305899180693,0.31485305899180693,0.08333333333333337,0.0,0.0,,,,,,,0.0011048004058721158,20.376119375228882,0.4066666666666667,,"[[70, 79, 1], [44, 104, 2], [39, 110, 1]]",
mlp,5,0.9764481941155628,0.48777777777777775,1.1432546657986111,0.4,0.4000000000000001,0.34120253286526686,0.3412025328652669,0.09999999999999998,0.0,0.0,,,,,,,0.0011048004058721158,10.859874486923218,0.4066666666666667,,"[[78, 6, 66], [51, 6, 93], [47, 7, 96]]",
mlp,6,0.930113421077222,0.5433333333333333,1.1845054796006944,0.4022222222222222,0.4022222222222222,0.3752704601334738,0.3752704601334738,0.10333333333333339,0.0,0.0,,,,,,,0.0005524002029360579,11.041921138763428,0.4066666666666667,,"[[62, 16, 72], [45, 23, 82], [35, 19, 96]]",
mlp,7,0.9153402758910593,0.5433333333333333,1.1775716145833333,0.38,0.38000000000000006,0.3761125466551823,0.3761125466551823,0.06999999999999995,0.0,0.0,,,,,,,0.0005524002029360579,10.85142993927002,0.4066666666666667,,"[[50, 72, 28], [31, 77, 42], [27, 79, 44]]",
mlp,8,0.905759604631272,0.5555555555555556,1.2022749837239584,0.4111111111111111,0.41111111111111115,0.3945136768819267,0.3945136768819268,0.1166666666666667,0.0,0.0,,,,,,,0.0005524002029360579,52.739734411239624,0.41111111111111115,,"[[88, 23, 39], [58, 30, 62], [52, 31, 67]]",
mlp,9,0.893669573606643,0.59,1.2730610148111978,0.35555555555555557,0.35555555555555557,0.3084544178337583,0.3084544178337583,0.033333333333333326,0.0,0.0,,,,,,,0.0005524002029360579,18.24475359916687,0.41111111111111115,,"[[61, 82, 7], [43, 92, 15], [37, 106, 7]]",
mlp,10,0.8751092790502363,0.5811111111111111,1.288216552734375,0.3711111111111111,0.3711111111111111,0.33352079753575814,0.33352079753575814,0.05666666666666664,0.0,0.0,,,,,,,0.0005524002029360579,11.076929330825806,0.41111111111111115,,"[[105, 34, 11], [81, 43, 26], [69, 62, 19]]",
mlp,11,0.885103913535059,0.5711111111111111,1.2639828152126735,0.40444444444444444,0.40444444444444444,0.395828488372093,0.395828488372093,0.10666666666666669,0.0,0.0,,,,,,,0.0005524002029360579,11.262440919876099,0.41111111111111115,,"[[72, 35, 43], [41, 34, 75], [37, 37, 76]]",
mlp,12,0.8521502429405144,0.5933333333333334,1.3008768886990016,0.3622222222222222,0.3622222222222222,0.3557581777172835,0.3557581777172835,0.043333333333333335,0.0,0.0,,,,,,,0.0005524002029360579,11.0653715133667,0.41111111111111115,,"[[39, 79, 32], [26, 77, 47], [23, 80, 47]]",
mlp,13,0.8792693303749625,0.5788888888888889,1.222195773654514,0.36,0.36000000000000004,0.3544110447224331,0.3544110447224332,0.040000000000000036,0.0,0.0,,,,,,,0.0005524002029360579,17.179857969284058,0.41111111111111115,,"[[51, 71, 28], [33, 75, 42], [28, 86, 36]]",
mlp,14,0.8108784698807032,0.6322222222222222,1.2665679253472222,0.42,0.42,0.40066925578491913,0.40066925578491913,0.13,0.0,0.0,,,,,,,0.00027620010146802896,57.98279905319214,0.42,,"[[92, 22, 36], [64, 29, 57], [53, 29, 68]]",
mlp,15,0.8021658295023758,0.64,1.2950000847710503,0.39111111111111113,0.39111111111111113,0.38933972017586777,0.38933972017586777,0.08666666666666667,0.0,0.0,,,,,,,0.00027620010146802896,17.548882246017456,0.42,,"[[74, 40, 36], [50, 50, 50], [40, 58, 52]]",
mlp,16,0.7945461304841843,0.6466666666666666,1.3395614963107638,0.42,0.41999999999999993,0.38558873983075087,0.3855887398307508,0.13,0.0,0.0,,,,,,,0.00027620010146802896,11.259879350662231,0.42,,"[[92, 19, 39], [66, 18, 66], [56, 15, 79]]",
mlp,17,0.7849792801173388,0.6711111111111111,1.3886891513400608,0.37333333333333335,0.37333333333333335,0.37344119615617877,0.3734411961561788,0.06000000000000005,0.0,0.0,,,,,,,0.00027620010146802896,10.868340492248535,0.42,,"[[54, 60, 36], [34, 66, 50], [30, 72, 48]]",
mlp,18,0.7805713483717589,0.6455555555555555,1.3466761271158854,0.37555555555555553,0.3755555555555556,0.37191024532338085,0.37191024532338085,0.06333333333333335,0.0,0.0,,,,,,,0.00027620010146802896,11.278221130371094,0.42,,"[[46, 51, 53], [34, 48, 68], [24, 51, 75]]",
mlp,19,0.7818634436193821,0.6311111111111111,1.372766604953342,0.36444444444444446,0.3644444444444444,0.36413133683130416,0.3641313368313041,0.046666666666666634,0.0,0.0,,,,,,,0.00027620010146802896,18.316339015960693,0.42,,"[[50, 66, 34], [33, 67, 50], [27, 76, 47]]",
mlp,20,0.7467928470763485,0.6711111111111111,1.3633663347032334,0.3977777777777778,0.3977777777777778,0.3979034048686363,0.39790340486863623,0.09666666666666668,0.0,0.0,,,,,,,0.00013810005073401448,21.45847773551941,0.42,,"[[68, 47, 35], [46, 52, 52], [37, 54, 59]]",
mlp,21,0.7278072860388629,0.68,1.3646473269992405,0.39111111111111113,0.39111111111111113,0.3888088102373817,0.3888088102373817,0.08666666666666667,0.0,0.0,,,,,,,0.00013810005073401448,20.792695999145508,0.42,,"[[72, 40, 38], [54, 47, 49], [44, 49, 57]]",
mlp,22,0.7263592840295977,0.6755555555555556,1.3791947682698569,0.3977777777777778,0.3977777777777778,0.39570367217126473,0.3957036721712647,0.09666666666666668,0.0,0.0,,,,,,,0.00013810005073401448,11.296866178512573,0.42,,"[[70, 39, 41], [47, 45, 58], [38, 48, 64]]",
mlp,23,0.7283712588580309,0.6588888888888889,1.3940582741631402,0.4,0.4000000000000001,0.39939427288421014,0.39939427288421014,0.09999999999999998,0.0,0.0,,,,,,,0.00013810005073401448,11.2813241481781,0.42,,"[[62, 44, 44], [39, 48, 63], [30, 50, 70]]",
