stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,0,0.5794104496637981,0.6885416666666667,0.3445847272872925,0.88125,0.88125,0.8811757348342715,0.8811757348342713,0.7625,0.9558056640625,0.9604289901420704,,,,,,,0.0007815068474824208,52.02151966094971,0.88125,,"[[274, 46], [30, 290]]",
mlp,1,0.4232690577705701,0.80625,0.2887822508811951,0.878125,0.878125,0.87811428738854,0.87811428738854,0.75625,0.9604052734374999,0.9648583215788499,,,,,,,0.0007815068474824208,4.693018913269043,0.88125,,"[[278, 42], [36, 284]]",
mlp,2,0.3787722756465276,0.84375,0.2743693683296442,0.8859375,0.8859375,0.8859372215264197,0.8859372215264198,0.771875,0.960615234375,0.9642440406025894,,,,,,,0.0007815068474824208,33.71869778633118,0.8859375,,"[[283, 37], [36, 284]]",
mlp,3,0.3655738825599352,0.8375,0.2880373507738113,0.8609375,0.8609375,0.8602465803839784,0.8602465803839785,0.721875,0.960234375,0.9635742722628228,,,,,,,0.0007815068474824208,7.705224514007568,0.8859375,,"[[253, 67], [22, 298]]",
mlp,4,0.3200957084695498,0.8677083333333333,0.2684078855440021,0.8890625,0.8890625000000001,0.8889841709604677,0.8889841709604678,0.778125,0.9589111328125,0.961861608527337,,,,,,,0.0007815068474824208,47.39245343208313,0.8890625000000001,,"[[276, 44], [27, 293]]",
mlp,5,0.3264493178576231,0.8583333333333333,0.2633979894220829,0.8859375,0.8859375,0.8858368826040529,0.8858368826040529,0.771875,0.9608691406250001,0.9639591083373066,,,,,,,0.0007815068474824208,7.555659055709839,0.8890625000000001,,"[[274, 46], [27, 293]]",
mlp,6,0.31176043674349785,0.8729166666666667,0.26305380612611773,0.8859375,0.8859375,0.8858748091603053,0.8858748091603055,0.771875,0.95927734375,0.9607187943781281,,,,,,,0.0007815068474824208,7.347497224807739,0.8890625000000001,,"[[276, 44], [29, 291]]",
mlp,7,0.32943084786335625,0.8635416666666667,0.2534068623557687,0.8859375,0.8859375,0.8858569645086498,0.8858569645086499,0.771875,0.9629199218750001,0.9635166450901217,,,,,,,0.0007815068474824208,7.5321946144104,0.8890625000000001,,"[[275, 45], [28, 292]]",
mlp,8,0.2976053574432929,0.875,0.2582133516669273,0.8875,0.8875,0.8874956052970819,0.8874956052970819,0.775,0.9611718750000001,0.9626764045235416,,,,,,,0.0007815068474824208,4.181746482849121,0.8890625000000001,,"[[282, 38], [34, 286]]",
mlp,9,0.2801436271518469,0.8822916666666667,0.26008039321750404,0.8859375,0.8859375,0.8859372215264197,0.8859372215264198,0.771875,0.9619140625000001,0.9627779047667465,,,,,,,0.0003907534237412104,3.202315330505371,0.8890625000000001,,"[[283, 37], [36, 284]]",
mlp,10,0.26284510145584744,0.884375,0.25646487064659595,0.890625,0.890625,0.8906239318743348,0.8906239318743345,0.78125,0.9621240234374999,0.9634363049945398,,,,,,,0.0003907534237412104,57.21195077896118,0.890625,,"[[284, 36], [34, 286]]",
mlp,11,0.251313058535258,0.9083333333333333,0.26032346598803996,0.878125,0.878125,0.8779235261319952,0.8779235261319952,0.75625,0.961513671875,0.9611106066575783,,,,,,,0.0003907534237412104,9.331502437591553,0.890625,,"[[268, 52], [26, 294]]",
mlp,12,0.25493992554644745,0.8958333333333334,0.25548386909067633,0.8953125,0.8953125,0.8952692883538373,0.8952692883538373,0.790625,0.9617529296875,0.9586641103824439,,,,,,,0.0003907534237412104,75.49830079078674,0.8953125,,"[[280, 40], [27, 293]]",
mlp,13,0.24362653108934562,0.896875,0.2621507128700614,0.878125,0.878125,0.8780058651026392,0.8780058651026394,0.75625,0.960341796875,0.9577633131938763,,,,,,,0.0003907534237412104,17.684707164764404,0.8953125,,"[[271, 49], [29, 291]]",
mlp,14,0.24524031492571036,0.9020833333333333,0.2560453133657575,0.890625,0.890625,0.8906079074855446,0.8906079074855446,0.78125,0.9626611328125,0.9602516113351218,,,,,,,0.0003907534237412104,12.861449718475342,0.8953125,,"[[281, 39], [31, 289]]",
mlp,15,0.2393701806664467,0.9,0.27445583436638116,0.8703125,0.8703125,0.8698775938133066,0.8698775938133068,0.740625,0.96173828125,0.9602550942995257,,,,,,,0.0003907534237412104,5.335374116897583,0.8953125,,"[[260, 60], [23, 297]]",
mlp,16,0.2318195566534996,0.8958333333333334,0.2744476437568665,0.89375,0.89375,0.8936658880559818,0.8936658880559818,0.7875,0.9624560546875001,0.9614853208726535,,,,,,,0.0003907534237412104,5.048395156860352,0.8953125,,"[[295, 25], [43, 277]]",
mlp,17,0.23499434428910415,0.8885416666666667,0.25789899807423355,0.8921875,0.8921875,0.8921661754399675,0.8921661754399673,0.784375,0.9619189453125,0.9588798741643434,,,,,,,0.0001953767118706052,4.958148002624512,0.8953125,,"[[281, 39], [30, 290]]",
mlp,18,0.20264698900282382,0.9229166666666667,0.2721498699858785,0.878125,0.878125,0.8778195488721805,0.8778195488721805,0.75625,0.960810546875,0.9589037846939698,,,,,,,0.0001953767118706052,4.8590850830078125,0.8953125,,"[[265, 55], [23, 297]]",
mlp,19,0.21862620574732622,0.9145833333333333,0.2753445224836469,0.8859375,0.8859375,0.8858748091603053,0.8858748091603055,0.771875,0.95693359375,0.9537491014693033,,,,,,,0.0001953767118706052,5.049295902252197,0.8953125,,"[[276, 44], [29, 291]]",
