stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,0,1.119836857888551,0.3511111111111111,1.1212239583333334,0.3422222222222222,0.3422222222222222,0.22726254480286737,0.22726254480286737,0.013333333333333308,0.0,0.0,,,,,,,0.0006,57.51836824417114,0.3422222222222222,,"[[19, 131, 0], [15, 135, 0], [8, 142, 0]]",
mlp,1,1.0818701549968888,0.41,1.103528103298611,0.3977777777777778,0.3977777777777778,0.3463111943362425,0.34631119433624247,0.09666666666666668,0.0,0.0,,,,,,,0.0006,62.67041254043579,0.3977777777777778,,"[[94, 9, 47], [68, 9, 73], [66, 8, 76]]",
mlp,2,1.053653008114975,0.4388888888888889,1.1230704752604166,0.4066666666666667,0.4066666666666667,0.32696087121179057,0.3269608712117905,0.10999999999999999,0.0,0.0,,,,,,,0.0006,85.09545588493347,0.4066666666666667,,"[[105, 0, 45], [82, 1, 67], [72, 1, 77]]",
mlp,3,1.034372785450083,0.4388888888888889,1.1701665581597223,0.32666666666666666,0.32666666666666666,0.22281918620066543,0.22281918620066543,-0.010000000000000009,0.0,0.0,,,,,,,0.0006,19.94095778465271,0.4066666666666667,,"[[9, 5, 136], [13, 8, 129], [12, 8, 130]]",
mlp,4,1.0061670489015833,0.47888888888888886,1.1067518446180555,0.3688888888888889,0.3688888888888889,0.3611784660493737,0.3611784660493737,0.053333333333333344,0.0,0.0,,,,,,,0.0006,11.035326480865479,0.4066666666666667,,"[[80, 36, 34], [57, 37, 56], [51, 50, 49]]",
mlp,5,1.008465319608165,0.4988888888888889,1.135959743923611,0.3466666666666667,0.3466666666666667,0.34728508968021105,0.34728508968021105,0.020000000000000018,0.0,0.0,,,,,,,0.0006,11.127583265304565,0.4066666666666667,,"[[49, 46, 55], [35, 46, 69], [28, 61, 61]]",
mlp,6,0.977638582212735,0.49444444444444446,1.152858615451389,0.41333333333333333,0.41333333333333333,0.36964648700668284,0.36964648700668284,0.12,0.0,0.0,,,,,,,0.0006,64.41132092475891,0.41333333333333333,,"[[83, 11, 56], [57, 13, 80], [49, 11, 90]]",
mlp,7,0.9605607058094666,0.5111111111111111,1.1899031575520833,0.37555555555555553,0.3755555555555556,0.3627823360452273,0.36278233604522725,0.06333333333333335,0.0,0.0,,,,,,,0.0006,18.76229453086853,0.41333333333333333,,"[[43, 39, 68], [31, 38, 81], [24, 38, 88]]",
mlp,8,0.9600516125164201,0.5155555555555555,1.19079345703125,0.41555555555555557,0.4155555555555555,0.35441766064462765,0.35441766064462765,0.1233333333333333,0.0,0.0,,,,,,,0.0006,71.75762701034546,0.4155555555555555,,"[[112, 11, 27], [84, 8, 58], [79, 4, 67]]",
mlp,9,0.9298483249360481,0.5288888888888889,1.162781032986111,0.38666666666666666,0.3866666666666667,0.38115250416827734,0.38115250416827734,0.07999999999999996,0.0,0.0,,,,,,,0.0006,11.132841110229492,0.4155555555555555,,"[[80, 50, 20], [56, 52, 42], [47, 61, 42]]",
mlp,10,0.9433944162014312,0.54,1.1991600206163195,0.38,0.37999999999999995,0.3537625344761313,0.35376253447613143,0.06999999999999995,0.0,0.0,,,,,,,0.0006,10.91829776763916,0.4155555555555555,,"[[97, 36, 17], [68, 51, 31], [59, 68, 23]]",
mlp,11,0.9106489704773489,0.5644444444444444,1.202068142361111,0.3844444444444444,0.3844444444444444,0.3642232668927821,0.36422326689278217,0.07666666666666666,0.0,0.0,,,,,,,0.0006,10.928385496139526,0.4155555555555555,,"[[95, 29, 26], [72, 27, 51], [57, 42, 51]]",
mlp,12,0.9381674201087614,0.5488888888888889,1.24284423828125,0.3488888888888889,0.34888888888888886,0.31444780654712934,0.31444780654712934,0.023333333333333317,0.0,0.0,,,,,,,0.0006,14.24238657951355,0.4155555555555555,,"[[47, 92, 11], [33, 95, 22], [29, 106, 15]]",
mlp,13,0.9115071929661573,0.5422222222222223,1.236540256076389,0.42,0.42,0.3560451881545597,0.35604518815455966,0.13,0.0,0.0,,,,,,,0.0006,61.23161506652832,0.42,,"[[96, 6, 48], [67, 6, 77], [60, 3, 87]]",
mlp,14,0.8940649043142268,0.57,1.2747454155815972,0.38222222222222224,0.38222222222222224,0.32911877394636013,0.32911877394636013,0.07333333333333336,0.0,0.0,,,,,,,0.0006,11.14443850517273,0.42,,"[[57, 13, 80], [42, 9, 99], [36, 8, 106]]",
mlp,15,0.8620641484724737,0.5944444444444444,1.2811234537760416,0.36444444444444446,0.3644444444444444,0.3603373716205244,0.36033737162052437,0.046666666666666634,0.0,0.0,,,,,,,0.0006,10.939791440963745,0.42,,"[[72, 50, 28], [49, 55, 46], [42, 71, 37]]",
mlp,16,0.8858108805344168,0.56,1.2681663682725695,0.3844444444444444,0.3844444444444444,0.3286376102893525,0.3286376102893525,0.07666666666666666,0.0,0.0,,,,,,,0.0006,16.435264348983765,0.42,,"[[60, 10, 80], [43, 8, 99], [40, 5, 105]]",
mlp,17,0.8638511969979885,0.5655555555555556,1.2282566324869792,0.37777777777777777,0.37777777777777777,0.3585841749758865,0.3585841749758865,0.06666666666666665,0.0,0.0,,,,,,,0.0006,21.481142044067383,0.42,,"[[96, 34, 20], [75, 35, 40], [62, 49, 39]]",
mlp,18,0.8504727994446206,0.5944444444444444,1.384059549967448,0.39111111111111113,0.39111111111111113,0.32594641222730264,0.32594641222730264,0.08666666666666667,0.0,0.0,,,,,,,0.0006,20.886976718902588,0.42,,"[[65, 4, 81], [48, 5, 97], [41, 3, 106]]",
mlp,19,0.8227228870434043,0.6211111111111111,1.292806633843316,0.3844444444444444,0.3844444444444444,0.37116267394310193,0.3711626739431019,0.07666666666666666,0.0,0.0,,,,,,,0.0003,14.422207355499268,0.42,,"[[91, 35, 24], [67, 39, 44], [55, 52, 43]]",
mlp,20,0.7986933420189714,0.64,1.4082096015082466,0.36,0.36000000000000004,0.3606399816602753,0.36063998166027533,0.040000000000000036,0.0,0.0,,,,,,,0.0003,11.135766744613647,0.42,,"[[48, 67, 35], [34, 62, 54], [28, 70, 52]]",
mlp,21,0.7866204148900192,0.6311111111111111,1.359941880967882,0.4177777777777778,0.4177777777777778,0.40169444467202114,0.4016944446720211,0.1266666666666667,0.0,0.0,,,,,,,0.0003,11.347975969314575,0.42,,"[[65, 31, 54], [42, 32, 76], [37, 22, 91]]",
mlp,22,0.7907478735510227,0.64,1.3540434095594618,0.38,0.37999999999999995,0.37926876394869685,0.3792687639486968,0.06999999999999995,0.0,0.0,,,,,,,0.0003,13.558366060256958,0.42,,"[[66, 44, 40], [45, 46, 59], [40, 51, 59]]",
