stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,0,1.3101348166925333,0.43101249681203774,1.1901956737072181,0.4945904173106646,0.4896138050657724,0.4835841066233265,0.48690092411811736,0.36681307075480796,0.0,0.0,,,,,,,0.00019393293540390287,98.14903903007507,0.4896138050657724,,"[[216, 118, 18, 42, 2], [69, 189, 44, 45, 41], [23, 115, 138, 98, 24], [1, 26, 44, 325, 4], [26, 180, 37, 24, 92]]",
mlp,1,1.1603021366993789,0.49426166794185156,1.1321007535974736,0.5208655332302936,0.5233503364326927,0.5091968374717335,0.5104772686419639,0.40304158995779926,0.0,0.0,,,,,,,0.00019393293540390287,92.49160599708557,0.5233503364326927,,"[[215, 46, 12, 19, 104], [46, 105, 46, 21, 170], [19, 69, 117, 79, 114], [5, 27, 28, 314, 26], [17, 44, 29, 9, 260]]",
mlp,2,1.1411655673197738,0.49859729660800817,1.118090970254571,0.5136527563111798,0.5101898357507307,0.49644450383023786,0.4981796189255326,0.39091004283199793,0.0,0.0,,,,,,,0.00019393293540390287,68.4224624633789,0.5233503364326927,,"[[262, 36, 53, 29, 16], [98, 99, 88, 34, 69], [50, 63, 153, 94, 38], [6, 4, 50, 335, 5], [67, 57, 70, 17, 148]]",
mlp,3,1.1257045121900529,0.5138995154297373,1.110018938795185,0.5239567233384853,0.519085973021013,0.5197468111025414,0.5229564069727,0.40359264232597947,0.0,0.0,,,,,,,0.00019393293540390287,67.22649431228638,0.5233503364326927,,"[[207, 114, 42, 20, 13], [44, 185, 96, 24, 39], [34, 73, 204, 67, 20], [12, 17, 55, 313, 3], [23, 138, 82, 8, 108]]",
mlp,4,1.1149479051380362,0.5202754399387911,1.1430164726661198,0.5373518804739825,0.5342971254276357,0.524568080482509,0.5266128079288632,0.4209200200134353,0.0,0.0,,,,,,,0.00019393293540390287,91.8283166885376,0.5342971254276357,,"[[234, 44, 55, 23, 40], [71, 86, 120, 28, 83], [25, 36, 230, 72, 35], [3, 11, 60, 323, 3], [24, 54, 98, 13, 170]]",
mlp,5,1.112747007429083,0.5223157357816883,1.0837740855140823,0.5486862442040186,0.5484050937845344,0.5433811701124982,0.5451374320990964,0.43636799390594994,0.0,0.0,,,,,,,0.00019393293540390287,91.95310592651367,0.5484050937845344,,"[[225, 43, 33, 25, 70], [42, 110, 89, 21, 126], [24, 51, 201, 55, 67], [5, 9, 64, 309, 13], [15, 49, 67, 8, 220]]",
mlp,6,1.1024124919000418,0.5330272889568988,1.13650854311918,0.532715095311695,0.5286901391858014,0.5173303424547427,0.5197886851681314,0.4148422106463938,0.0,0.0,,,,,,,0.00019393293540390287,68.80477452278137,0.5484050937845344,,"[[272, 50, 11, 27, 36], [101, 105, 93, 26, 63], [55, 54, 187, 75, 27], [22, 18, 31, 326, 3], [58, 60, 87, 10, 144]]",
mlp,7,1.0798581308518544,0.5386381025248661,1.083959244748233,0.5538382277176713,0.5523835944103572,0.5473442106024881,0.5485893443069385,0.44206994663354526,0.0,0.0,,,,,,,0.00019393293540390287,91.88343596458435,0.5523835944103572,,"[[220, 80, 23, 36, 37], [34, 159, 76, 35, 84], [22, 74, 162, 97, 43], [5, 14, 30, 343, 8], [25, 80, 50, 13, 191]]",
mlp,8,1.0822841213224859,0.5485845447589901,1.1114510961072706,0.5445646573930963,0.5419894793996776,0.5421560277101672,0.5447165414105056,0.4304834559653321,0.0,0.0,,,,,,,0.00019393293540390287,67.26528096199036,0.5523835944103572,,"[[229, 32, 50, 19, 66], [55, 154, 75, 22, 82], [22, 73, 188, 67, 48], [6, 2, 65, 320, 7], [18, 105, 65, 5, 166]]",
mlp,9,1.070025694546561,0.5470543228768171,1.1047521030577356,0.5399278722308088,0.5414950096474529,0.5232246232636292,0.524308675167753,0.4260887444970094,0.0,0.0,,,,,,,0.00019393293540390287,69.41587901115417,0.5523835944103572,,"[[222, 46, 27, 26, 75], [56, 93, 54, 24, 161], [44, 50, 149, 67, 88], [13, 4, 38, 329, 16], [40, 23, 36, 5, 255]]",
mlp,10,1.0592193966128278,0.558530986993114,1.064197333739751,0.5533230293663061,0.5505403065391978,0.5440858720266769,0.5457416406785119,0.4409931760420379,0.0,0.0,,,,,,,0.00019393293540390287,69.02800107002258,0.5523835944103572,,"[[235, 90, 12, 34, 25], [53, 188, 54, 39, 54], [35, 86, 146, 92, 39], [13, 8, 30, 346, 3], [33, 113, 41, 13, 159]]",
mlp,11,1.0507613127478406,0.5580209130323897,1.082482445184746,0.5538382277176713,0.5493218191172922,0.5494618911653546,0.5519168577682896,0.44099377642624404,0.0,0.0,,,,,,,0.00019393293540390287,67.22220349311829,0.5523835944103572,,"[[224, 104, 26, 31, 11], [39, 186, 101, 31, 31], [18, 73, 201, 87, 19], [3, 12, 47, 336, 2], [20, 118, 80, 13, 128]]",
mlp,12,1.0097966685032491,0.5656720224432543,1.0667231949502078,0.5595054095826894,0.5596505493574682,0.562046051482017,0.5632034232792485,0.4497662703147882,0.0,0.0,,,,,,,9.696646770195143e-05,91.96961045265198,0.5596505493574682,,"[[218, 84, 23, 14, 57], [40, 179, 65, 16, 88], [21, 84, 178, 48, 67], [7, 10, 78, 295, 10], [27, 60, 54, 2, 216]]",
mlp,13,1.0228017097465363,0.573578168834481,1.0540570693799727,0.5708397733127254,0.570936222924765,0.5668565232184853,0.5683587651252706,0.4640556478157537,0.0,0.0,,,,,,,9.696646770195143e-05,91.91112399101257,0.570936222924765,,"[[225, 37, 42, 15, 77], [32, 129, 89, 23, 115], [21, 53, 199, 61, 64], [5, 1, 60, 322, 12], [16, 38, 68, 4, 233]]",
mlp,14,0.9924246477934854,0.5817393522060699,1.0545092507897427,0.5703245749613601,0.5690216660024785,0.563208311328572,0.5647271763473569,0.46276725669120755,0.0,0.0,,,,,,,9.696646770195143e-05,67.21205806732178,0.570936222924765,,"[[245, 46, 49, 15, 41], [52, 113, 104, 19, 100], [29, 44, 217, 57, 51], [8, 5, 60, 322, 5], [34, 39, 72, 4, 210]]",
mlp,15,1.0077925327175554,0.5748533537362918,1.045530637412388,0.5723853683668212,0.5726621189909207,0.5654258216397949,0.5667147605229612,0.4659573191490348,0.0,0.0,,,,,,,9.696646770195143e-05,92.60715341567993,0.5726621189909207,,"[[234, 35, 44, 18, 65], [40, 119, 86, 18, 125], [35, 47, 196, 57, 63], [7, 1, 59, 323, 10], [26, 26, 66, 2, 239]]",
mlp,16,1.0038031618367769,0.5748533537362918,1.0854168273566127,0.5620814013395157,0.5592745331924867,0.5543266591161882,0.5564424728404683,0.45211661612398035,0.0,0.0,,,,,,,9.696646770195143e-05,67.67769503593445,0.5726621189909207,,"[[255, 72, 16, 19, 34], [65, 204, 43, 23, 53], [51, 94, 146, 65, 42], [11, 10, 41, 329, 9], [52, 106, 40, 4, 157]]",
mlp,17,1.0089836188386376,0.5799540933435348,1.08321509730994,0.5651725914477074,0.5664076602940171,0.5605385150358778,0.5619116026947657,0.45740622792261154,0.0,0.0,,,,,,,9.696646770195143e-05,67.22644305229187,0.5726621189909207,,"[[254, 20, 34, 9, 79], [53, 113, 70, 12, 140], [43, 47, 194, 33, 81], [12, 1, 89, 284, 14], [32, 25, 50, 0, 252]]",
