stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.125793997165376,0.36777777777777776,1.1177701822916666,0.3488888888888889,0.34888888888888886,0.22165633930339812,0.22165633930339812,0.023333333333333317,0.0,0.0,,,,,,,0.0009511179023227167,82.05589938163757,0.34888888888888886,,"[[142, 0, 8], [134, 0, 16], [135, 0, 15]]",
lp,1,1.0820976864975111,0.42,1.1193858506944445,0.30444444444444446,0.30444444444444446,0.2455006709737211,0.24550067097372114,-0.043333333333333224,0.0,0.0,,,,,,,0.0009511179023227167,13.191485166549683,0.34888888888888886,,"[[8, 114, 28], [9, 102, 39], [7, 116, 27]]",
lp,2,1.0414717682694967,0.43555555555555553,1.0939463975694443,0.39555555555555555,0.3955555555555555,0.37027896695486723,0.37027896695486723,0.09333333333333338,0.0,0.0,,,,,,,0.0009511179023227167,74.55017685890198,0.3955555555555555,,"[[77, 19, 54], [52, 21, 77], [51, 19, 80]]",
lp,3,1.0247558998850594,0.44666666666666666,1.094853515625,0.4022222222222222,0.40222222222222226,0.3805580543061802,0.3805580543061803,0.10333333333333339,0.0,0.0,,,,,,,0.0009511179023227167,82.03007364273071,0.40222222222222226,,"[[94, 26, 30], [65, 26, 59], [59, 30, 61]]",
lp,4,0.9980184504416136,0.4633333333333333,1.0970648871527777,0.4066666666666667,0.4066666666666667,0.39171164564486133,0.3917116456448614,0.10999999999999999,0.0,0.0,,,,,,,0.0009511179023227167,86.99036073684692,0.4066666666666667,,"[[82, 28, 40], [54, 30, 66], [51, 28, 71]]",
lp,5,0.9834856016446004,0.4811111111111111,1.13302734375,0.3888888888888889,0.3888888888888889,0.36223502681938485,0.36223502681938485,0.08333333333333337,0.0,0.0,,,,,,,0.0009511179023227167,12.890592813491821,0.4066666666666667,,"[[52, 21, 77], [32, 24, 94], [32, 19, 99]]",
lp,6,0.9873683895684976,0.4855555555555556,1.1038286675347222,0.40444444444444444,0.40444444444444444,0.3909268950989106,0.3909268950989105,0.10666666666666669,0.0,0.0,,,,,,,0.0009511179023227167,11.935290813446045,0.4066666666666667,,"[[87, 27, 36], [55, 32, 63], [50, 37, 63]]",
lp,7,0.9581520958284361,0.5288888888888889,1.1323906792534721,0.3888888888888889,0.38888888888888884,0.39027771524957755,0.39027771524957755,0.08333333333333337,0.0,0.0,,,,,,,0.0009511179023227167,13.766032695770264,0.4066666666666667,,"[[58, 64, 28], [37, 63, 50], [33, 63, 54]]",
lp,8,0.9610989494661314,0.51,1.1214423285590278,0.39555555555555555,0.3955555555555556,0.38288914999180196,0.38288914999180196,0.09333333333333338,0.0,0.0,,,,,,,0.0009511179023227167,12.196267127990723,0.4066666666666667,,"[[91, 44, 15], [63, 49, 38], [56, 56, 38]]",
lp,9,0.9542637525406559,0.5211111111111111,1.1201565212673612,0.4,0.39999999999999997,0.38308659241194293,0.38308659241194293,0.09999999999999998,0.0,0.0,,,,,,,0.0009511179023227167,15.101444721221924,0.4066666666666667,,"[[91, 26, 33], [62, 30, 58], [56, 35, 59]]",
lp,10,0.9301147629729415,0.5333333333333333,1.1209727647569445,0.3933333333333333,0.3933333333333333,0.3881766137973088,0.3881766137973088,0.08999999999999997,0.0,0.0,,,,,,,0.00047555895116135834,19.204124689102173,0.4066666666666667,,"[[79, 40, 31], [50, 41, 59], [47, 46, 57]]",
lp,11,0.9207084706399293,0.5433333333333333,1.1359662543402778,0.36,0.36000000000000004,0.3266686471659806,0.3266686471659806,0.040000000000000036,0.0,0.0,,,,,,,0.00047555895116135834,18.52115821838379,0.4066666666666667,,"[[69, 69, 12], [46, 81, 23], [43, 95, 12]]",
lp,12,0.9247127486541208,0.5466666666666666,1.129677734375,0.3888888888888889,0.38888888888888884,0.3684006848683803,0.36840068486838023,0.08333333333333337,0.0,0.0,,,,,,,0.00047555895116135834,19.49573588371277,0.4066666666666667,,"[[93, 42, 15], [63, 55, 32], [56, 67, 27]]",
lp,13,0.9231560546739966,0.5433333333333333,1.1272265625,0.4,0.4000000000000001,0.3882205513784461,0.38822055137844613,0.09999999999999998,0.0,0.0,,,,,,,0.00047555895116135834,13.53279733657837,0.4066666666666667,,"[[89, 31, 30], [62, 37, 51], [55, 41, 54]]",
