stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.1734967527136337,0.32,1.0952918836805556,0.36,0.36000000000000004,0.29644897881886284,0.2964489788188628,0.040000000000000036,0.0,0.0,,,,,,,0.00033910500785191093,58.06953001022339,0.36000000000000004,,"[[7, 49, 94], [2, 45, 103], [5, 35, 110]]",
lp,1,1.1069260318722345,0.36666666666666664,1.108791232638889,0.35555555555555557,0.35555555555555557,0.24556889651229274,0.24556889651229274,0.033333333333333326,0.0,0.0,,,,,,,0.00033910500785191093,16.91907501220703,0.36000000000000004,,"[[135, 15, 0], [125, 25, 0], [120, 30, 0]]",
lp,2,1.0878052838080752,0.3877777777777778,1.0975596788194444,0.3711111111111111,0.3711111111111111,0.27234198575999663,0.2723419857599967,0.056666666666666865,0.0,0.0,,,,,,,0.00033910500785191093,56.775336265563965,0.3711111111111111,,"[[139, 5, 6], [126, 7, 17], [122, 7, 21]]",
lp,3,1.0823942201327434,0.38,1.0866276041666667,0.3711111111111111,0.37111111111111117,0.33364329439861234,0.33364329439861234,0.05666666666666664,0.0,0.0,,,,,,,0.00033910500785191093,68.6308970451355,0.37111111111111117,,"[[66, 79, 5], [39, 89, 22], [43, 95, 12]]",
lp,4,1.0699344061117257,0.4077777777777778,1.0902278645833334,0.4,0.39999999999999997,0.3423250625437005,0.3423250625437005,0.09999999999999998,0.0,0.0,,,,,,,0.00033910500785191093,65.35906767845154,0.39999999999999997,,"[[57, 4, 89], [34, 10, 106], [35, 2, 113]]",
lp,5,1.0568423650961007,0.40555555555555556,1.0955750868055556,0.3422222222222222,0.3422222222222222,0.30737829354729407,0.30737829354729407,0.013333333333333308,0.0,0.0,,,,,,,0.00033910500785191093,11.124360084533691,0.39999999999999997,,"[[39, 102, 9], [26, 98, 26], [23, 110, 17]]",
lp,6,1.037068594873479,0.44333333333333336,1.084601779513889,0.3977777777777778,0.3977777777777778,0.3780225870181751,0.3780225870181751,0.09666666666666668,0.0,0.0,,,,,,,0.00033910500785191093,11.130357503890991,0.39999999999999997,,"[[88, 47, 15], [53, 65, 32], [57, 67, 26]]",
lp,7,1.025136491893667,0.4477777777777778,1.0907649739583334,0.35777777777777775,0.35777777777777775,0.3353538454063292,0.33535384540632923,0.036666666666666625,0.0,0.0,,,,,,,0.00033910500785191093,10.929194688796997,0.39999999999999997,,"[[66, 73, 11], [41, 77, 32], [44, 88, 18]]",
lp,8,1.0367096757466814,0.4388888888888889,1.0914898003472222,0.3844444444444444,0.3844444444444444,0.33911812143936304,0.339118121439363,0.07666666666666666,0.0,0.0,,,,,,,0.00033910500785191093,16.703606605529785,0.39999999999999997,,"[[77, 67, 6], [44, 87, 19], [52, 89, 9]]",
lp,9,1.0247211287506914,0.4488888888888889,1.0870811631944444,0.4,0.39999999999999997,0.3810626727549049,0.38106267275490496,0.09999999999999998,0.0,0.0,,,,,,,0.00033910500785191093,11.382728099822998,0.39999999999999997,,"[[97, 25, 28], [64, 33, 53], [66, 34, 50]]",
lp,10,1.0078133102011892,0.4866666666666667,1.090075412326389,0.41333333333333333,0.41333333333333333,0.3999015299779673,0.3999015299779673,0.12,0.0,0.0,,,,,,,0.00016955250392595547,61.02942514419556,0.41333333333333333,,"[[84, 26, 40], [52, 33, 65], [54, 27, 69]]",
lp,11,1.0084140743829508,0.45666666666666667,1.0890386284722222,0.40444444444444444,0.40444444444444444,0.39073828062587945,0.39073828062587945,0.10666666666666669,0.0,0.0,,,,,,,0.00016955250392595547,11.116939306259155,0.41333333333333333,,"[[88, 40, 22], [52, 61, 37], [57, 60, 33]]",
lp,12,0.9996781475776064,0.47333333333333333,1.0904535590277777,0.37555555555555553,0.3755555555555556,0.3467384002528315,0.3467384002528315,0.06333333333333335,0.0,0.0,,,,,,,0.00016955250392595547,15.376615524291992,0.41333333333333333,,"[[85, 53, 12], [51, 68, 31], [55, 79, 16]]",
lp,13,1.0110092838253595,0.4711111111111111,1.0900119357638889,0.4222222222222222,0.4222222222222222,0.39818151254708933,0.39818151254708933,0.1333333333333333,0.0,0.0,,,,,,,0.00016955250392595547,64.06561756134033,0.4222222222222222,,"[[97, 19, 34], [62, 27, 61], [64, 20, 66]]",
lp,14,0.9881733582083103,0.48777777777777775,1.0908637152777778,0.37333333333333335,0.37333333333333335,0.3433152388225083,0.3433152388225083,0.06000000000000005,0.0,0.0,,,,,,,0.00016955250392595547,11.11647629737854,0.4222222222222222,,"[[88, 47, 15], [53, 65, 32], [56, 79, 15]]",
lp,15,0.9958886340656111,0.48,1.0903754340277778,0.42,0.42,0.3992886830751386,0.3992886830751386,0.13,0.0,0.0,,,,,,,0.00016955250392595547,11.125344514846802,0.4222222222222222,,"[[92, 23, 35], [59, 28, 63], [58, 23, 69]]",
lp,16,0.991932219108649,0.4766666666666667,1.0910622829861112,0.3977777777777778,0.3977777777777778,0.3891740668181313,0.38917406681813127,0.09666666666666668,0.0,0.0,,,,,,,0.00016955250392595547,18.4122211933136,0.4222222222222222,,"[[85, 34, 31], [56, 41, 53], [56, 41, 53]]",
lp,17,0.9823747482974973,0.4811111111111111,1.0931331380208333,0.3977777777777778,0.3977777777777778,0.3792381280208827,0.37923812802088264,0.09666666666666668,0.0,0.0,,,,,,,0.00016955250392595547,19.510230779647827,0.4222222222222222,,"[[98, 33, 19], [68, 44, 38], [65, 48, 37]]",
lp,18,0.9913998494106057,0.4822222222222222,1.092470703125,0.39555555555555555,0.3955555555555555,0.38390064951299285,0.3839006495129928,0.09333333333333338,0.0,0.0,,,,,,,0.00016955250392595547,13.061120986938477,0.4222222222222222,,"[[87, 43, 20], [57, 55, 38], [56, 58, 36]]",
lp,19,0.9788916933853015,0.5022222222222222,1.0920225694444445,0.4022222222222222,0.4022222222222222,0.3938590932889589,0.3938590932889589,0.10333333333333339,0.0,0.0,,,,,,,8.477625196297773e-05,12.360121011734009,0.4222222222222222,,"[[87, 41, 22], [55, 49, 46], [55, 50, 45]]",
lp,20,0.9843683833569552,0.49777777777777776,1.0923611111111111,0.41555555555555557,0.4155555555555556,0.40263551686344684,0.4026355168634469,0.1233333333333333,0.0,0.0,,,,,,,8.477625196297773e-05,12.499977588653564,0.4222222222222222,,"[[88, 26, 36], [55, 35, 60], [55, 31, 64]]",
lp,21,0.984462839312258,0.4711111111111111,1.0931060112847222,0.4022222222222222,0.40222222222222226,0.3952257170773846,0.39522571707738463,0.10333333333333339,0.0,0.0,,,,,,,8.477625196297773e-05,12.796862602233887,0.4222222222222222,,"[[85, 41, 24], [54, 48, 48], [54, 48, 48]]",
lp,22,0.9771385868038751,0.48333333333333334,1.0927294921875,0.4088888888888889,0.40888888888888886,0.40128818619166823,0.40128818619166823,0.11333333333333329,0.0,0.0,,,,,,,8.477625196297773e-05,12.608639001846313,0.4222222222222222,,"[[87, 38, 25], [54, 48, 48], [54, 47, 49]]",
