stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,11,0.9124277313198663,0.55,1.3557508680555554,0.3244444444444444,0.3244444444444445,0.2591837136868826,0.25918371368688264,-0.01333333333333342,0.0,0.0,,,,,,,0.001147695494153194,12.218672513961792,0.40888888888888886,,"[[17, 21, 112], [11, 15, 124], [13, 23, 114]]",
mlp,12,0.9023439810339329,0.5611111111111111,1.2484136284722223,0.38666666666666666,0.38666666666666666,0.37353275150943993,0.37353275150943993,0.07999999999999996,0.0,0.0,,,,,,,0.001147695494153194,14.823878049850464,0.40888888888888886,,"[[68, 62, 20], [43, 77, 30], [42, 79, 29]]",
mlp,13,0.8469151923086791,0.6033333333333334,1.2810358683268228,0.4111111111111111,0.41111111111111115,0.395862568977323,0.3958625689773231,0.1166666666666667,0.0,0.0,,,,,,,0.000573847747076597,70.4299259185791,0.41111111111111115,,"[[96, 30, 24], [68, 35, 47], [52, 44, 54]]",
mlp,14,0.8324181421668129,0.5966666666666667,1.3393282402886284,0.3888888888888889,0.38888888888888884,0.38570555530712936,0.38570555530712936,0.08333333333333337,0.0,0.0,,,,,,,0.000573847747076597,16.24478816986084,0.41111111111111115,,"[[72, 36, 42], [44, 40, 66], [38, 49, 63]]",
mlp,15,0.808138250249677,0.6288888888888889,1.3999313354492187,0.37777777777777777,0.37777777777777777,0.36794990247407866,0.36794990247407866,0.06666666666666665,0.0,0.0,,,,,,,0.000573847747076597,20.19272541999817,0.41111111111111115,,"[[41, 43, 66], [25, 44, 81], [22, 43, 85]]",
mlp,16,0.8326570845283239,0.6077777777777778,1.2937241617838542,0.3977777777777778,0.3977777777777778,0.38568659524863996,0.38568659524863996,0.09666666666666668,0.0,0.0,,,,,,,0.000573847747076597,19.633580923080444,0.41111111111111115,,"[[84, 27, 39], [65, 33, 52], [49, 39, 62]]",
mlp,17,0.823489467654608,0.6033333333333334,1.3211793518066406,0.3844444444444444,0.3844444444444444,0.37388044635927226,0.3738804463592723,0.07666666666666666,0.0,0.0,,,,,,,0.000573847747076597,15.57223653793335,0.41111111111111115,,"[[64, 62, 24], [39, 78, 33], [36, 83, 31]]",
mlp,18,0.8080421195620984,0.6311111111111111,1.3329437764485677,0.36666666666666664,0.3666666666666667,0.3637203388653841,0.36372033886538413,0.050000000000000044,0.0,0.0,,,,,,,0.000573847747076597,12.058462619781494,0.41111111111111115,,"[[74, 39, 37], [48, 51, 51], [40, 70, 40]]",
mlp,19,0.7739370729015992,0.65,1.3697485690646702,0.4,0.39999999999999997,0.3943695038284567,0.39436950382845665,0.09999999999999998,0.0,0.0,,,,,,,0.0002869238735382985,12.022445917129517,0.41111111111111115,,"[[82, 42, 26], [53, 53, 44], [48, 57, 45]]",
mlp,20,0.7691334633700615,0.6422222222222222,1.3536058383517795,0.40444444444444444,0.40444444444444444,0.37924601141763326,0.3792460114176332,0.10666666666666669,0.0,0.0,,,,,,,0.0002869238735382985,11.099197626113892,0.41111111111111115,,"[[89, 23, 38], [67, 22, 61], [55, 24, 71]]",
mlp,21,0.7604360140002935,0.6533333333333333,1.3468845621744792,0.40444444444444444,0.40444444444444444,0.39890724350544887,0.3989072435054489,0.10666666666666669,0.0,0.0,,,,,,,0.0002869238735382985,16.82068705558777,0.41111111111111115,,"[[76, 37, 37], [50, 40, 60], [43, 41, 66]]",
mlp,22,0.7397000003704982,0.6722222222222223,1.3769102986653645,0.4,0.39999999999999997,0.3897769043570345,0.38977690435703455,0.09999999999999998,0.0,0.0,,,,,,,0.0002869238735382985,19.267417907714844,0.41111111111111115,,"[[81, 31, 38], [53, 33, 64], [43, 41, 66]]",
