stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
ft,0,1.1220054964048674,0.3788888888888889,1.0995475260416667,0.36444444444444446,0.3644444444444444,0.27156506139541087,0.27156506139541087,0.046666666666666634,0.0,0.0,,,,,,,5.378001144548636e-05,64.42995095252991,0.3644444444444444,,"[[134, 2, 14], [117, 7, 26], [120, 7, 23]]",
ft,1,1.0988907265452157,0.39444444444444443,1.0897688802083334,0.36444444444444446,0.3644444444444444,0.35310777855884473,0.35310777855884473,0.046666666666666634,0.0,0.0,,,,,,,5.378001144548636e-05,19.816123247146606,0.3644444444444444,,"[[85, 47, 18], [65, 42, 43], [57, 56, 37]]",
ft,2,1.0040022588409154,0.4766666666666667,1.1284157986111112,0.36444444444444446,0.3644444444444444,0.3638674929048243,0.36386749290482423,0.046666666666666634,0.0,0.0,,,,,,,5.378001144548636e-05,20.416776180267334,0.3644444444444444,,"[[59, 47, 44], [40, 43, 67], [38, 50, 62]]",
ft,3,0.9108977866383781,0.5533333333333333,1.1764952256944445,0.3688888888888889,0.3688888888888889,0.34525163336895565,0.34525163336895565,0.053333333333333344,0.0,0.0,,,,,,,5.378001144548636e-05,65.73332333564758,0.3688888888888889,,"[[67, 26, 57], [50, 18, 82], [40, 29, 81]]",
ft,4,0.7365529558299917,0.69,1.3139949544270833,0.3288888888888889,0.32888888888888884,0.32522486318712734,0.32522486318712734,-0.006666666666666599,0.0,0.0,,,,,,,5.378001144548636e-05,10.984885215759277,0.3688888888888889,,"[[45, 84, 21], [40, 67, 43], [30, 84, 36]]",
ft,5,0.5522332149269307,0.7855555555555556,1.4953644476996528,0.3622222222222222,0.3622222222222222,0.34240233760264455,0.3424023376026445,0.043333333333333335,0.0,0.0,,,,,,,5.378001144548636e-05,16.595766305923462,0.3688888888888889,,"[[41, 41, 68], [24, 29, 97], [26, 31, 93]]",
ft,6,0.37914277599976126,0.8666666666666667,1.7037521362304688,0.34,0.34,0.3408408408408408,0.3408408408408409,0.010000000000000009,0.0,0.0,,,,,,,5.378001144548636e-05,21.337008237838745,0.3688888888888889,,"[[43, 66, 41], [36, 50, 64], [23, 67, 60]]",
ft,7,0.25094704079417,0.9255555555555556,1.8631837124294706,0.3288888888888889,0.32888888888888884,0.32868032291779953,0.3286803229177996,-0.006666666666666599,0.0,0.0,,,,,,,5.378001144548636e-05,20.919193267822266,0.3688888888888889,,"[[48, 74, 28], [44, 60, 46], [29, 81, 40]]",
ft,8,0.12219951427088374,0.9722222222222222,2.0542447916666666,0.34,0.34,0.3427446481143512,0.34274464811435124,0.010000000000000009,0.0,0.0,,,,,,,2.689000572274318e-05,12.37923789024353,0.3688888888888889,,"[[51, 70, 29], [44, 55, 51], [26, 77, 47]]",
ft,9,0.05966196334467525,0.9888888888888889,2.378671866522895,0.3622222222222222,0.3622222222222222,0.36261895793255516,0.36261895793255516,0.043333333333333335,0.0,0.0,,,,,,,2.689000572274318e-05,11.199416399002075,0.3688888888888889,,"[[49, 59, 42], [43, 51, 56], [28, 59, 63]]",
