stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,0,1.4479726155598958,0.23472222222222222,1.3849745008680556,0.2611111111111111,0.26111111111111107,0.18101932931864184,0.18101932931864187,0.014814814814814836,0.0,0.0,,,,,,,0.0019618126877562134,54.993422746658325,0.26111111111111107,,"[[45, 7, 38, 0], [49, 1, 40, 0], [39, 3, 48, 0], [40, 1, 49, 0]]",
mlp,1,1.3784464518229167,0.3111111111111111,1.383725314670139,0.2861111111111111,0.2861111111111111,0.17478647049052778,0.17478647049052778,0.04814814814814816,0.0,0.0,,,,,,,0.0019618126877562134,48.95367765426636,0.2861111111111111,,"[[16, 74, 0, 0], [4, 86, 0, 0], [6, 84, 0, 0], [4, 85, 0, 1]]",
mlp,2,1.3769775390625,0.30694444444444446,1.40029296875,0.28888888888888886,0.28888888888888886,0.22809328754127056,0.22809328754127053,0.051851851851851816,0.0,0.0,,,,,,,0.0019618126877562134,53.58398628234863,0.28888888888888886,,"[[64, 13, 0, 13], [57, 17, 0, 16], [53, 17, 0, 20], [50, 17, 0, 23]]",
mlp,3,1.3715230305989583,0.32083333333333336,1.3832207573784723,0.2638888888888889,0.2638888888888889,0.21749241734054997,0.21749241734054994,0.01851851851851849,0.0,0.0,,,,,,,0.0019618126877562134,12.283974647521973,0.28888888888888886,,"[[25, 4, 8, 53], [30, 5, 12, 43], [17, 5, 8, 60], [19, 3, 11, 57]]",
mlp,4,1.3625440809461806,0.325,1.384145779079861,0.2722222222222222,0.2722222222222222,0.2362771360485022,0.23627713604850223,0.029629629629629672,0.0,0.0,,,,,,,0.0019618126877562134,12.043468236923218,0.28888888888888886,,"[[58, 16, 7, 9], [49, 20, 14, 7], [43, 26, 9, 12], [42, 22, 15, 11]]",
mlp,5,1.3532328287760416,0.33055555555555555,1.4211283365885417,0.2611111111111111,0.2611111111111111,0.1768167701863354,0.1768167701863354,0.014814814814814836,0.0,0.0,,,,,,,0.0019618126877562134,11.701234579086304,0.28888888888888886,,"[[33, 55, 2, 0], [28, 61, 1, 0], [16, 74, 0, 0], [17, 70, 3, 0]]",
mlp,6,1.3214518229166667,0.35694444444444445,1.4111585828993056,0.3055555555555556,0.3055555555555556,0.2603251886049428,0.2603251886049428,0.07407407407407407,0.0,0.0,,,,,,,0.0019618126877562134,53.04778289794922,0.3055555555555556,,"[[18, 5, 12, 55], [8, 11, 13, 58], [4, 11, 11, 64], [9, 6, 5, 70]]",
mlp,7,1.2824710422092014,0.4,1.4231431749131944,0.2833333333333333,0.2833333333333333,0.24029313479777875,0.24029313479777875,0.0444444444444444,0.0,0.0,,,,,,,0.0019618126877562134,11.780123233795166,0.3055555555555556,,"[[22, 54, 2, 12], [14, 62, 3, 11], [9, 68, 4, 9], [5, 68, 3, 14]]",
mlp,8,1.2963397555881075,0.4041666666666667,1.4178738064236112,0.2972222222222222,0.2972222222222222,0.2945275562097992,0.2945275562097992,0.062962962962963,0.0,0.0,,,,,,,0.0019618126877562134,12.263859987258911,0.3055555555555556,,"[[37, 19, 17, 17], [37, 25, 15, 13], [24, 29, 23, 14], [26, 26, 16, 22]]",
mlp,9,1.2508299085828993,0.41944444444444445,1.4739881727430555,0.30833333333333335,0.30833333333333335,0.2742283911691529,0.2742283911691529,0.07777777777777772,0.0,0.0,,,,,,,0.0019618126877562134,54.71679139137268,0.30833333333333335,,"[[55, 20, 12, 3], [43, 24, 19, 4], [28, 32, 27, 3], [32, 25, 28, 5]]",
mlp,10,1.234988064236111,0.4305555555555556,1.4280849880642361,0.30833333333333335,0.30833333333333335,0.28269129767397705,0.282691297673977,0.07777777777777772,0.0,0.0,,,,,,,0.0019618126877562134,12.317878484725952,0.30833333333333335,,"[[36, 22, 6, 26], [28, 31, 3, 28], [18, 33, 5, 34], [21, 28, 2, 39]]",
mlp,11,1.2274173312717014,0.4486111111111111,1.4557935926649306,0.3194444444444444,0.3194444444444444,0.2953361630624822,0.2953361630624822,0.09259259259259256,0.0,0.0,,,,,,,0.0019618126877562134,54.26569747924805,0.3194444444444444,,"[[23, 12, 45, 10], [16, 19, 48, 7], [7, 19, 59, 5], [15, 19, 42, 14]]",
mlp,12,1.1899129231770833,0.4361111111111111,1.4230448404947917,0.34444444444444444,0.34444444444444444,0.3442539740891019,0.3442539740891019,0.12592592592592589,0.0,0.0,,,,,,,0.0019618126877562134,44.575052976608276,0.34444444444444444,,"[[25, 22, 20, 23], [13, 35, 19, 23], [8, 28, 31, 23], [10, 26, 21, 33]]",
mlp,13,1.1823823716905382,0.4736111111111111,1.4857964409722222,0.2861111111111111,0.2861111111111111,0.24917452446094718,0.24917452446094718,0.04814814814814816,0.0,0.0,,,,,,,0.0019618126877562134,12.303089380264282,0.34444444444444444,,"[[45, 7, 7, 31], [47, 6, 11, 26], [37, 6, 11, 36], [36, 3, 10, 41]]",
mlp,14,1.1639771355523003,0.4736111111111111,1.4439263237847222,0.3277777777777778,0.3277777777777777,0.3199051327006896,0.3199051327006896,0.10370370370370374,0.0,0.0,,,,,,,0.0019618126877562134,11.055445909500122,0.34444444444444444,,"[[28, 13, 13, 36], [17, 18, 13, 42], [10, 21, 24, 35], [16, 18, 8, 48]]",
mlp,15,1.0943388621012369,0.4986111111111111,1.4983540852864583,0.33611111111111114,0.3361111111111111,0.32447500611535407,0.3244750061153541,0.11481481481481481,0.0,0.0,,,,,,,0.0019618126877562134,11.96781849861145,0.34444444444444444,,"[[17, 18, 34, 21], [13, 28, 32, 17], [6, 20, 49, 15], [7, 23, 33, 27]]",
mlp,16,1.098009787665473,0.5125,1.513111538357205,0.33611111111111114,0.3361111111111111,0.31132043397352027,0.3113204339735202,0.11481481481481481,0.0,0.0,,,,,,,0.0019618126877562134,12.258106231689453,0.34444444444444444,,"[[62, 14, 7, 7], [48, 24, 9, 9], [38, 28, 16, 8], [43, 18, 10, 19]]",
mlp,17,1.0619405958387587,0.525,1.4921108669704861,0.3333333333333333,0.33333333333333337,0.33220485824392365,0.33220485824392365,0.11111111111111116,0.0,0.0,,,,,,,0.0019618126877562134,11.982053995132446,0.34444444444444444,,"[[36, 15, 16, 23], [33, 22, 18, 17], [16, 22, 31, 21], [22, 23, 14, 31]]",
mlp,18,1.0519116507636177,0.5347222222222222,1.5416266547309028,0.3527777777777778,0.35277777777777775,0.3390467857921185,0.3390467857921185,0.13703703703703707,0.0,0.0,,,,,,,0.0009809063438781067,46.79095458984375,0.35277777777777775,,"[[24, 33, 8, 25], [10, 46, 6, 28], [8, 36, 15, 31], [9, 34, 5, 42]]",
mlp,19,1.0308622148301867,0.5416666666666666,1.511394246419271,0.36944444444444446,0.3694444444444444,0.36786362184555865,0.3678636218455586,0.1592592592592592,0.0,0.0,,,,,,,0.0009809063438781067,55.5326783657074,0.3694444444444444,,"[[26, 26, 14, 24], [12, 36, 18, 24], [8, 25, 30, 27], [11, 24, 14, 41]]",
mlp,20,0.9789039002524482,0.5902777777777778,1.5051001654730902,0.35833333333333334,0.35833333333333334,0.3492089668650936,0.34920896686509356,0.1444444444444445,0.0,0.0,,,,,,,0.0009809063438781067,6.747081995010376,0.3694444444444444,,"[[39, 11, 27, 13], [28, 18, 28, 16], [12, 19, 45, 14], [22, 12, 29, 27]]",
mlp,21,0.9595687866210938,0.6097222222222223,1.578302001953125,0.3277777777777778,0.3277777777777778,0.32249178813482404,0.322491788134824,0.10370370370370374,0.0,0.0,,,,,,,0.0009809063438781067,10.619319438934326,0.3694444444444444,,"[[33, 22, 23, 12], [29, 28, 22, 11], [15, 25, 39, 11], [25, 25, 22, 18]]",
mlp,22,0.9301347308688693,0.6166666666666667,1.5249172634548611,0.3611111111111111,0.3611111111111111,0.3473755352959927,0.3473755352959927,0.14814814814814814,0.0,0.0,,,,,,,0.0009809063438781067,11.799846887588501,0.3694444444444444,,"[[35, 12, 18, 25], [27, 12, 23, 28], [9, 12, 42, 27], [21, 10, 18, 41]]",
mlp,23,0.9104650815327963,0.6416666666666667,1.5408882988823784,0.3638888888888889,0.36388888888888893,0.3578957979290721,0.3578957979290721,0.1518518518518519,0.0,0.0,,,,,,,0.0009809063438781067,8.00234317779541,0.3694444444444444,,"[[50, 17, 13, 10], [36, 25, 14, 15], [21, 23, 30, 16], [30, 22, 12, 26]]",
mlp,24,0.8808601750267877,0.6263888888888889,1.5854601542154947,0.36666666666666664,0.3666666666666667,0.36547732999394655,0.36547732999394655,0.15555555555555556,0.0,0.0,,,,,,,0.0009809063438781067,7.593770980834961,0.3694444444444444,,"[[38, 24, 19, 9], [24, 34, 18, 14], [14, 30, 36, 10], [22, 26, 18, 24]]",
mlp,25,0.8589667823579576,0.6625,1.5957373725043402,0.3638888888888889,0.3638888888888889,0.358935839211205,0.358935839211205,0.1518518518518519,0.0,0.0,,,,,,,0.0004904531719390533,6.514284372329712,0.3694444444444444,,"[[46, 19, 17, 8], [32, 27, 18, 13], [19, 25, 35, 11], [25, 23, 19, 23]]",
mlp,26,0.8353369606865777,0.6666666666666666,1.5683905707465278,0.3638888888888889,0.3638888888888889,0.36213391302891706,0.36213391302891706,0.1518518518518519,0.0,0.0,,,,,,,0.0004904531719390533,7.153707027435303,0.3694444444444444,,"[[38, 23, 19, 10], [23, 33, 18, 16], [15, 27, 36, 12], [23, 24, 19, 24]]",
mlp,27,0.83062760565016,0.6694444444444444,1.5622638278537326,0.3638888888888889,0.3638888888888889,0.3622754937274873,0.3622754937274873,0.1518518518518519,0.0,0.0,,,,,,,0.0004904531719390533,6.739727735519409,0.3694444444444444,,"[[38, 18, 21, 13], [28, 28, 17, 17], [14, 21, 37, 18], [24, 18, 20, 28]]",
