stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
ft,0,0.5653858025868733,0.7052083333333333,0.3328753113746643,0.8359375,0.8359375,0.8351223701159296,0.8351223701159295,0.671875,0.9587451171875,0.9659852931422359,,,,,,,0.0002758752175106341,50.62451219558716,0.8359375,,"[[245, 75], [30, 290]]",
ft,1,0.308776019513607,0.8604166666666667,0.27906344309449194,0.8671875,0.8671875,0.8669507008322919,0.8669507008322919,0.734375,0.9655615234374999,0.9722909733923072,,,,,,,0.0002758752175106341,59.37272667884827,0.8671875,,"[[264, 56], [29, 291]]",
ft,2,0.18503419011831285,0.9416666666666667,0.37026176750659945,0.8734375,0.8734375,0.8733010883299647,0.8733010883299647,0.746875,0.9568505859374999,0.9630604506207037,,,,,,,0.0002758752175106341,52.838618755340576,0.8734375,,"[[269, 51], [30, 290]]",
ft,3,0.10038678497076034,0.965625,0.3006543477997184,0.91875,0.91875,0.9187214255011528,0.9187214255011528,0.8375,0.9690429687500001,0.9737469622682656,,,,,,,0.0002758752175106341,50.02271866798401,0.91875,,"[[300, 20], [32, 288]]",
ft,4,0.06325779072940349,0.9802083333333333,0.4256891256198287,0.9078125,0.9078124999999999,0.9078104743512431,0.907810474351243,0.815625,0.9634130859375,0.9651382354254431,,,,,,,0.0002758752175106341,6.8631439208984375,0.91875,,"[[292, 28], [31, 289]]",
ft,5,0.05147012981275718,0.984375,0.47829798199236395,0.8984375,0.8984375,0.8984074885403159,0.898407488540316,0.796875,0.96654296875,0.9649948623111511,,,,,,,0.0002758752175106341,5.995727777481079,0.91875,,"[[282, 38], [27, 293]]",
ft,6,0.033207000916202864,0.9947916666666666,0.44316227827221155,0.9171875,0.9171875,0.9171775920459234,0.9171775920459234,0.834375,0.969462890625,0.9685536932093437,,,,,,,0.0002758752175106341,6.415890455245972,0.91875,,"[[290, 30], [23, 297]]",
ft,7,0.0073649698247512186,0.9958333333333333,0.5093109330162406,0.903125,0.903125,0.9030103931403318,0.9030103931403317,0.80625,0.969794921875,0.962785086911035,,,,,,,0.0002758752175106341,6.479983806610107,0.91875,,"[[278, 42], [20, 300]]",
ft,8,0.009483722721536953,0.99375,0.4974334826692939,0.9234375,0.9234375,0.9234328267106147,0.9234328267106147,0.846875,0.968896484375,0.9685166056693476,,,,,,,0.00013793760875531705,53.04136347770691,0.9234375,,"[[298, 22], [27, 293]]",
ft,9,0.009513660644491514,0.9958333333333333,0.5617709845304489,0.9140625,0.9140625,0.9140522181608639,0.9140522181608638,0.828125,0.9682958984375,0.9655599221104998,,,,,,,0.00013793760875531705,8.71718454360962,0.9234375,,"[[289, 31], [24, 296]]",
ft,10,0.022500791897376377,0.9958333333333333,0.5177893497049808,0.9296875,0.9296875,0.9296584772525773,0.9296584772525772,0.859375,0.9675439453125,0.9685822945616769,,,,,,,0.00013793760875531705,57.15505337715149,0.9296875,,"[[304, 16], [29, 291]]",
ft,11,0.016912681236863136,0.9958333333333333,0.5694186577573419,0.9109375,0.9109375,0.9109268442758045,0.9109268442758044,0.821875,0.967978515625,0.9646446354813307,,,,,,,0.00013793760875531705,7.409850120544434,0.9296875,,"[[288, 32], [25, 295]]",
ft,12,0.007540271307031314,0.9989583333333333,0.5160463435575366,0.925,0.925,0.9249882794186592,0.9249882794186591,0.85,0.9689453124999999,0.9675824376984224,,,,,,,0.00013793760875531705,8.67727255821228,0.9296875,,"[[300, 20], [28, 292]]",
ft,13,0.007531049475073814,0.9989583333333333,0.5445169787853956,0.9203125,0.9203125000000001,0.9203029659309829,0.920302965930983,0.840625,0.966240234375,0.9661588630921925,,,,,,,0.00013793760875531705,8.331673860549927,0.9296875,,"[[298, 22], [29, 291]]",
ft,14,0.0025304324924945833,0.9989583333333333,0.5917303714901209,0.91875,0.91875,0.9187373027035475,0.9187373027035474,0.8375,0.9603857421875,0.964395548546831,,,,,,,0.00013793760875531705,8.455187797546387,0.9296875,,"[[298, 22], [30, 290]]",
ft,15,0.0005993972222010295,1.0,0.6095830446109176,0.915625,0.915625,0.9156175835766815,0.9156175835766817,0.83125,0.960595703125,0.9640896426329871,,,,,,,6.896880437765852e-05,9.257014036178589,0.9296875,,"[[296, 24], [30, 290]]",
ft,16,0.0003490141282478968,1.0,0.582544325850904,0.9171875,0.9171875,0.9171824452176036,0.9171824452176036,0.834375,0.964658203125,0.9675559073693106,,,,,,,6.896880437765852e-05,8.73011326789856,0.9296875,,"[[296, 24], [29, 291]]",
