stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,0,1.301662626587451,0.43789849528181585,1.2530450989203867,0.4410097887686759,0.4364411415053581,0.42317797068664975,0.4268318938591934,0.3002039923214619,0.0,0.0,,,,,,,0.00041855489214290037,173.88988614082336,0.4364411415053581,,"[[192, 75, 55, 27, 47], [41, 190, 63, 38, 56], [31, 143, 77, 109, 38], [9, 10, 49, 321, 11], [30, 182, 49, 22, 76]]",
mlp,1,1.1995528803559847,0.4787044121397603,1.190124567054953,0.5038639876352395,0.5070573276540624,0.45834621845694723,0.459160723803683,0.3820480209785563,0.0,0.0,,,,,,,0.00041855489214290037,133.85221219062805,0.5070573276540624,,"[[211, 13, 39, 33, 100], [47, 29, 51, 44, 217], [20, 15, 107, 117, 139], [5, 0, 28, 346, 21], [19, 6, 33, 16, 285]]",
mlp,2,1.1719936183494672,0.4924764090793165,1.1783004349374944,0.5172591447707368,0.5133535454228028,0.4952882747681303,0.4971340005081759,0.3953646943756177,0.0,0.0,,,,,,,0.00041855489214290037,138.57787442207336,0.5133535454228028,,"[[246, 92, 26, 31, 1], [77, 208, 24, 43, 36], [39, 139, 85, 107, 28], [5, 24, 19, 348, 4], [63, 134, 29, 16, 117]]",
mlp,3,1.1544873612623687,0.5052282580974241,1.1580744663014477,0.5182895414734673,0.5117619381831435,0.49179645313224996,0.49551665647862425,0.39571749505292353,0.0,0.0,,,,,,,0.00041855489214290037,97.55352115631104,0.5133535454228028,,"[[339, 18, 13, 21, 5], [176, 126, 49, 20, 17], [114, 68, 144, 63, 9], [38, 8, 38, 314, 2], [148, 82, 40, 6, 83]]",
mlp,4,1.1345122069925875,0.5131344044886509,1.0709123112134624,0.547655847501288,0.5494819698156859,0.5328816967835193,0.5342708074682617,0.4360819928876495,0.0,0.0,,,,,,,0.00041855489214290037,172.07283234596252,0.5494819698156859,,"[[223, 26, 11, 31, 105], [47, 107, 55, 29, 150], [34, 43, 141, 75, 105], [10, 1, 29, 332, 28], [17, 35, 39, 8, 260]]",
mlp,5,1.109539739973748,0.5358326957408824,1.0966057312482413,0.5486862442040186,0.5504486315302204,0.5289714566934222,0.5302984869854741,0.43726114934266114,0.0,0.0,,,,,,,0.00041855489214290037,147.25922751426697,0.5504486315302204,,"[[230, 17, 19, 28, 102], [57, 86, 50, 33, 162], [34, 42, 152, 77, 93], [8, 2, 36, 333, 21], [21, 30, 30, 14, 264]]",
mlp,6,1.0994525702859235,0.5381280285641418,1.1378659942849034,0.5342606903657908,0.5313448714944947,0.532180298917139,0.534615208428854,0.41724604498327134,0.0,0.0,,,,,,,0.00041855489214290037,67.41488480567932,0.5504486315302204,,"[[257, 55, 36, 5, 43], [74, 128, 107, 9, 70], [73, 28, 217, 33, 47], [39, 6, 69, 277, 9], [47, 77, 76, 1, 158]]",
mlp,7,1.1046938900738452,0.5404233613874012,1.1981040014549975,0.5414734672849046,0.538268290823905,0.5353120005398838,0.5370389918265063,0.4259562328554315,0.0,0.0,,,,,,,0.00041855489214290037,67.14458727836609,0.5504486315302204,,"[[233, 91, 11, 36, 25], [67, 130, 93, 39, 59], [19, 87, 177, 93, 22], [3, 27, 19, 351, 0], [18, 104, 60, 17, 160]]",
mlp,8,1.0884280653403524,0.5388931395052282,1.2621651817878947,0.5188047398248326,0.5138800577973617,0.5058197172526903,0.5093472580941633,0.3973468413543303,0.0,0.0,,,,,,,0.00041855489214290037,68.6734983921051,0.5504486315302204,,"[[271, 17, 48, 16, 44], [109, 110, 91, 20, 58], [58, 46, 205, 54, 35], [13, 0, 80, 302, 5], [56, 110, 67, 7, 119]]",
mlp,9,1.0870236068097747,0.5508798775822494,1.0658050420540992,0.5569294178258629,0.5537833189263951,0.5609391590424617,0.5630952493028495,0.4454357568124533,0.0,0.0,,,,,,,0.00041855489214290037,92.36234474182129,0.5537833189263951,,"[[214, 116, 36, 18, 12], [34, 204, 84, 22, 44], [21, 99, 192, 55, 31], [2, 19, 51, 321, 7], [12, 146, 44, 7, 150]]",
mlp,10,1.0672099015531584,0.5564906911502168,1.1448569265853985,0.5713549716640907,0.5694364500605011,0.5628228982567757,0.5640943382551291,0.4637005087318632,0.0,0.0,,,,,,,0.00041855489214290037,93.79691648483276,0.5694364500605011,,"[[225, 47, 41, 33, 50], [38, 126, 120, 38, 66], [24, 28, 217, 87, 42], [5, 1, 43, 343, 8], [14, 45, 89, 13, 198]]",
mlp,11,1.0592200987379141,0.5511349145626115,1.1362691850529572,0.5610510046367851,0.5610834798934301,0.5308118459995019,0.5322396395944725,0.45179688269170915,0.0,0.0,,,,,,,0.00041855489214290037,67.33402919769287,0.5694364500605011,,"[[261, 14, 24, 27, 70], [91, 53, 92, 23, 129], [50, 8, 204, 62, 74], [12, 0, 44, 327, 17], [48, 7, 53, 7, 244]]",
mlp,12,1.0581626967165556,0.5590410609538383,1.0610921389045695,0.5589902112313241,0.5567100244336721,0.5420203223717535,0.5438411297490403,0.4483757839872218,0.0,0.0,,,,,,,0.00041855489214290037,67.4570665359497,0.5694364500605011,,"[[305, 21, 13, 15, 42], [119, 110, 64, 21, 74], [71, 44, 161, 65, 57], [18, 7, 37, 324, 14], [96, 36, 36, 6, 185]]",
mlp,13,1.05122539831144,0.5700076511094109,1.0566607071897653,0.5765069551777434,0.577095233105166,0.562819529305246,0.563788280709808,0.47114556588182177,0.0,0.0,,,,,,,0.00041855489214290037,91.65205454826355,0.577095233105166,,"[[252, 24, 22, 21, 77], [65, 115, 77, 26, 105], [50, 33, 175, 70, 70], [18, 1, 37, 330, 14], [27, 29, 47, 9, 247]]",
mlp,14,1.0349326134943828,0.5784238714613619,1.0664568366861908,0.5734157650695518,0.5738856064439977,0.5542599838527414,0.5546030176583627,0.4670275644407803,0.0,0.0,,,,,,,0.00041855489214290037,68.37980532646179,0.577095233105166,,"[[264, 47, 13, 25, 47], [77, 122, 46, 38, 105], [53, 58, 138, 86, 63], [23, 3, 22, 347, 5], [36, 29, 31, 21, 242]]",
