stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,0,0.5448910852273305,0.7052083333333333,0.3137673854827881,0.86875,0.86875,0.8684609738194276,0.8684609738194276,0.7375,0.9585205078125001,0.9643068165901548,,,,,,,0.0014031067508512886,49.39507532119751,0.86875,,"[[263, 57], [27, 293]]",
mlp,1,0.3898104583223661,0.81875,0.28706726245582104,0.8828125,0.8828125,0.8827297580568321,0.8827297580568321,0.765625,0.9597998046875001,0.962902016038615,,,,,,,0.0014031067508512886,47.33646249771118,0.8828125,,"[[291, 29], [46, 274]]",
mlp,2,0.3488849346836408,0.853125,0.2706716533750296,0.878125,0.878125,0.8781238098028301,0.87812380980283,0.75625,0.9591796875,0.9614898273292682,,,,,,,0.0014031067508512886,7.799659967422485,0.8828125,,"[[282, 38], [40, 280]]",
mlp,3,0.3045413367450237,0.8760416666666667,0.2640957348048687,0.884375,0.884375,0.8843467643467644,0.8843467643467644,0.76875,0.9588085937499999,0.9599493113343678,,,,,,,0.0014031067508512886,53.33176779747009,0.884375,,"[[278, 42], [32, 288]]",
mlp,4,0.30785949900746346,0.8625,0.2624022638425231,0.8765625,0.8765624999999999,0.8762334429183057,0.8762334429183058,0.753125,0.96220703125,0.9623171310973608,,,,,,,0.0014031067508512886,6.780864715576172,0.884375,,"[[264, 56], [23, 297]]",
mlp,5,0.26632311679422854,0.8822916666666667,0.2748261265456676,0.89375,0.89375,0.8937333958431004,0.8937333958431004,0.7875,0.9601171875,0.9612250573477603,,,,,,,0.0014031067508512886,47.88390040397644,0.89375,,"[[290, 30], [38, 282]]",
mlp,6,0.24020170954366524,0.903125,0.2695845548063517,0.8984375,0.8984375,0.8984253487355665,0.8984253487355666,0.796875,0.96095703125,0.9632036467957641,,,,,,,0.0014031067508512886,50.838024616241455,0.8984375,,"[[284, 36], [29, 291]]",
mlp,7,0.2247096081574758,0.8979166666666667,0.3938744066283107,0.840625,0.840625,0.837965031424061,0.837965031424061,0.68125,0.9489794921874999,0.9417134903861941,,,,,,,0.0014031067508512886,7.521523952484131,0.8984375,,"[[228, 92], [10, 310]]",
mlp,8,0.2540136949469646,0.8885416666666667,0.3639972196891904,0.8484375,0.8484375,0.847048011845895,0.847048011845895,0.696875,0.9556884765625,0.9546273268812835,,,,,,,0.0014031067508512886,7.796475172042847,0.8984375,,"[[241, 79], [18, 302]]",
mlp,9,0.20124008084336917,0.9177083333333333,0.3137277590110898,0.8890625,0.8890625000000001,0.8888647030481497,0.8888647030481497,0.778125,0.957099609375,0.9499891814103482,,,,,,,0.0014031067508512886,8.628130674362183,0.8984375,,"[[298, 22], [49, 271]]",
mlp,10,0.185077403858304,0.9239583333333333,0.3343588003888726,0.8625,0.8625,0.862063560484345,0.862063560484345,0.725,0.9458349609375,0.9365434463086446,,,,,,,0.0014031067508512886,7.78632926940918,0.8984375,,"[[258, 62], [26, 294]]",
mlp,11,0.16571373529732228,0.9354166666666667,0.3133888028562069,0.8859375,0.8859375,0.8859372215264197,0.8859372215264198,0.771875,0.952294921875,0.9477911806652626,,,,,,,0.0007015533754256443,7.929714918136597,0.8984375,,"[[283, 37], [36, 284]]",
mlp,12,0.15045139553646247,0.9354166666666667,0.3511794773861766,0.8703125,0.8703125,0.8698775938133066,0.8698775938133068,0.740625,0.9506787109375,0.9462224656295529,,,,,,,0.0007015533754256443,7.679622411727905,0.8984375,,"[[260, 60], [23, 297]]",
mlp,13,0.12641593230267364,0.9520833333333333,0.3276475196704268,0.8765625,0.8765625,0.8765260245336146,0.8765260245336147,0.753125,0.9497753906249999,0.9440478217168667,,,,,,,0.0007015533754256443,7.09554123878479,0.8984375,,"[[275, 45], [34, 286]]",
