stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
ft,0,1.1495445048914545,0.3411111111111111,1.1081694878472221,0.35555555555555557,0.3555555555555556,0.24205883596173047,0.24205883596173042,0.033333333333333104,0.0,0.0,,,,,,,3.2780142453010496e-05,61.195257902145386,0.3555555555555556,,"[[138, 0, 12], [121, 1, 28], [128, 1, 21]]",
ft,1,1.107833997338219,0.36444444444444446,1.1068815104166667,0.3488888888888889,0.34888888888888886,0.34508411485155666,0.3450841148515567,0.023333333333333317,0.0,0.0,,,,,,,3.2780142453010496e-05,11.17968487739563,0.3555555555555556,,"[[71, 56, 23], [59, 46, 45], [50, 60, 40]]",
ft,2,1.0181424301282493,0.48,1.1158213975694444,0.3377777777777778,0.33777777777777773,0.33218453606803117,0.3321845360680312,0.00666666666666671,0.0,0.0,,,,,,,3.2780142453010496e-05,11.201791286468506,0.3555555555555556,,"[[61, 76, 13], [53, 60, 37], [45, 74, 31]]",
ft,3,0.9558158131827296,0.5244444444444445,1.1413444010416667,0.3466666666666667,0.3466666666666667,0.3358471127728309,0.3358471127728309,0.020000000000000018,0.0,0.0,,,,,,,3.2780142453010496e-05,14.24826717376709,0.3555555555555556,,"[[83, 50, 17], [67, 33, 50], [56, 54, 40]]",
ft,4,0.8212189125803719,0.6244444444444445,1.262438693576389,0.3511111111111111,0.35111111111111115,0.34955992492141363,0.3495599249214136,0.026666666666666616,0.0,0.0,,,,,,,3.2780142453010496e-05,19.82777166366577,0.3555555555555556,,"[[41, 76, 33], [29, 66, 55], [24, 75, 51]]",
ft,5,0.6311862574214429,0.7733333333333333,1.3638762749565971,0.36444444444444446,0.3644444444444444,0.36273653176092197,0.362736531760922,0.046666666666666634,0.0,0.0,,,,,,,1.6390071226505248e-05,62.056350231170654,0.3644444444444444,,"[[62, 50, 38], [43, 36, 71], [32, 52, 66]]",
ft,6,0.5355130085902932,0.7977777777777778,1.4824114312065972,0.34444444444444444,0.3444444444444444,0.3460764854175764,0.34607648541757635,0.01666666666666672,0.0,0.0,,,,,,,1.6390071226505248e-05,20.678447484970093,0.3644444444444444,,"[[47, 66, 37], [34, 49, 67], [29, 62, 59]]",
ft,7,0.42480537954684905,0.85,1.51315185546875,0.36666666666666664,0.3666666666666667,0.3674971691678291,0.3674971691678291,0.050000000000000044,0.0,0.0,,,,,,,1.6390071226505248e-05,60.53077006340027,0.3666666666666667,,"[[56, 62, 32], [44, 60, 46], [33, 68, 49]]",
ft,8,0.3330888326189159,0.9022222222222223,1.678028089735243,0.36,0.36000000000000004,0.35563372399311705,0.35563372399311705,0.040000000000000036,0.0,0.0,,,,,,,1.6390071226505248e-05,11.221408605575562,0.3666666666666667,,"[[60, 48, 42], [48, 34, 68], [37, 45, 68]]",
ft,9,0.24422069566439739,0.9255555555555556,1.8220779418945312,0.35555555555555557,0.35555555555555557,0.35633551291414284,0.3563355129141429,0.033333333333333326,0.0,0.0,,,,,,,1.6390071226505248e-05,12.268886804580688,0.3666666666666667,,"[[62, 51, 37], [45, 46, 59], [38, 60, 52]]",
ft,10,0.17355382969949099,0.9588888888888889,1.9393014526367187,0.36,0.36000000000000004,0.3614161436475847,0.3614161436475847,0.040000000000000036,0.0,0.0,,,,,,,1.6390071226505248e-05,13.020232200622559,0.3666666666666667,,"[[56, 57, 37], [43, 51, 56], [35, 60, 55]]",
ft,11,0.12549946582422847,0.9677777777777777,2.2407049899631075,0.3488888888888889,0.34888888888888886,0.34455605128069483,0.3445560512806948,0.023333333333333317,0.0,0.0,,,,,,,1.6390071226505248e-05,21.50717544555664,0.3666666666666667,,"[[38, 81, 31], [27, 71, 52], [23, 79, 48]]",
ft,12,0.07239817412553635,0.9855555555555555,2.3425210656060114,0.34444444444444444,0.3444444444444444,0.3470817615201305,0.34708176152013054,0.01666666666666672,0.0,0.0,,,,,,,8.195035613252624e-06,21.629324197769165,0.3666666666666667,,"[[50, 66, 34], [39, 52, 59], [28, 69, 53]]",
ft,13,0.05191213578249501,0.9911111111111112,2.40075323316786,0.36666666666666664,0.3666666666666667,0.3675022007088488,0.3675022007088488,0.050000000000000044,0.0,0.0,,,,,,,8.195035613252624e-06,15.394635438919067,0.3666666666666667,,"[[60, 52, 38], [43, 47, 60], [36, 56, 58]]",
