stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.1196872407356195,0.3422222222222222,1.0901551649305556,0.3933333333333333,0.3933333333333333,0.38596843346819565,0.38596843346819565,0.08999999999999997,0.0,0.0,,,,,,,0.0005560456817437602,72.3932843208313,0.3933333333333333,,"[[82, 31, 37], [53, 42, 55], [59, 38, 53]]",
lp,1,1.0792473987140487,0.40444444444444444,1.0918435329861111,0.3844444444444444,0.3844444444444444,0.3232434829837893,0.3232434829837893,0.07666666666666666,0.0,0.0,,,,,,,0.0005560456817437602,14.36071515083313,0.3933333333333333,,"[[76, 2, 72], [58, 5, 87], [55, 3, 92]]",
lp,2,1.0761405472206858,0.38333333333333336,1.0930989583333333,0.38666666666666666,0.38666666666666666,0.3326487638508676,0.3326487638508676,0.07999999999999996,0.0,0.0,,,,,,,0.0005560456817437602,12.679460763931274,0.3933333333333333,,"[[111, 36, 3], [73, 53, 24], [78, 62, 10]]",
lp,3,1.0490182522123894,0.43222222222222223,1.0883734809027779,0.4022222222222222,0.40222222222222226,0.39161222668735646,0.3916122266873564,0.10333333333333339,0.0,0.0,,,,,,,0.0005560456817437602,78.29195666313171,0.40222222222222226,,"[[84, 30, 36], [51, 35, 64], [52, 36, 62]]",
lp,4,1.031764207688053,0.44333333333333336,1.1024262152777777,0.4066666666666667,0.4066666666666667,0.34770611816543084,0.34770611816543084,0.10999999999999999,0.0,0.0,,,,,,,0.0005560456817437602,80.99037861824036,0.4066666666666667,,"[[116, 8, 26], [83, 10, 57], [82, 11, 57]]",
lp,5,1.0115540090915376,0.46555555555555556,1.0982280815972223,0.4066666666666667,0.4066666666666667,0.3584964297158888,0.35849642971588885,0.10999999999999999,0.0,0.0,,,,,,,0.0005560456817437602,19.37934947013855,0.4066666666666667,,"[[101, 8, 41], [70, 12, 68], [70, 10, 70]]",
lp,6,1.0025059522780697,0.4711111111111111,1.0983268229166667,0.3844444444444444,0.3844444444444444,0.37923136923185635,0.37923136923185635,0.07666666666666666,0.0,0.0,,,,,,,0.0005560456817437602,12.571713209152222,0.4066666666666667,,"[[79, 45, 26], [49, 51, 50], [51, 56, 43]]",
lp,7,0.9977430495540652,0.47,1.0986876085069444,0.35777777777777775,0.35777777777777775,0.34254545952349263,0.34254545952349263,0.036666666666666625,0.0,0.0,,,,,,,0.0005560456817437602,13.349041938781738,0.4066666666666667,,"[[82, 52, 16], [54, 54, 42], [53, 72, 25]]",
lp,8,0.9920268100974834,0.48,1.1061669921875,0.3711111111111111,0.3711111111111111,0.3515545027093701,0.3515545027093701,0.05666666666666664,0.0,0.0,,,,,,,0.0005560456817437602,12.547303915023804,0.4066666666666667,,"[[75, 61, 14], [45, 71, 34], [48, 81, 21]]",
lp,9,0.9828968216887618,0.4766666666666667,1.1034695095486111,0.4,0.39999999999999997,0.38416019235115595,0.38416019235115595,0.09999999999999998,0.0,0.0,,,,,,,0.0005560456817437602,12.236619710922241,0.4066666666666667,,"[[96, 33, 21], [63, 36, 51], [58, 44, 48]]",
lp,10,0.9691182364404729,0.4988888888888889,1.1066927083333333,0.4,0.39999999999999997,0.3941328782718511,0.3941328782718511,0.09999999999999998,0.0,0.0,,,,,,,0.0002780228408718801,13.065630435943604,0.4066666666666667,,"[[80, 41, 29], [51, 41, 58], [50, 41, 59]]",
lp,11,0.9664220556748652,0.5088888888888888,1.1216097005208334,0.39111111111111113,0.39111111111111113,0.3687490541073095,0.3687490541073095,0.08666666666666667,0.0,0.0,,,,,,,0.0002780228408718801,16.328206777572632,0.4066666666666667,,"[[68, 21, 61], [45, 23, 82], [45, 20, 85]]",
lp,12,0.9642042311946902,0.5066666666666667,1.1114480251736112,0.4022222222222222,0.4022222222222222,0.39559531256936853,0.39559531256936853,0.10333333333333339,0.0,0.0,,,,,,,0.0002780228408718801,13.24235725402832,0.4066666666666667,,"[[75, 33, 42], [49, 39, 62], [48, 35, 67]]",
lp,13,0.9698623724743328,0.4911111111111111,1.1074533420138888,0.4022222222222222,0.4022222222222222,0.39444383251077686,0.39444383251077686,0.10333333333333339,0.0,0.0,,,,,,,0.0002780228408718801,12.770704984664917,0.4066666666666667,,"[[87, 40, 23], [52, 44, 54], [52, 48, 50]]",
