stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
ft,0,0.7286091486612956,0.5708333333333333,0.5374536514282227,0.83125,0.83125,0.831012361132843,0.831012361132843,0.6625,0.9190136718749999,0.9129978352022421,,,,,,,5.379496323418661e-05,36.374080181121826,0.83125,,"[[254, 66], [42, 278]]",
ft,1,0.5511984507242839,0.73125,0.40873184204101565,0.840625,0.840625,0.8401191269250363,0.8401191269250361,0.68125,0.94888671875,0.9538416657462987,,,,,,,5.379496323418661e-05,82.95319843292236,0.840625,,"[[251, 69], [33, 287]]",
ft,2,0.43065865834554035,0.8166666666666667,0.3371801614761353,0.8734375,0.8734375,0.873437191008767,0.873437191008767,0.746875,0.9566113281249999,0.9632010078886376,,,,,,,5.379496323418661e-05,105.09371590614319,0.8734375,,"[[279, 41], [40, 280]]",
ft,3,0.35100204944610597,0.859375,0.2974060535430908,0.878125,0.878125,0.8781202390718388,0.8781202390718388,0.75625,0.9583251953125,0.9659686341003593,,,,,,,5.379496323418661e-05,67.14857625961304,0.878125,,"[[283, 37], [41, 279]]",
ft,4,0.28019612431526186,0.8802083333333334,0.27279957830905915,0.88125,0.8812500000000001,0.8812314424128771,0.8812314424128772,0.7625,0.9609863281250001,0.9678257805251813,,,,,,,5.379496323418661e-05,40.3667197227478,0.8812500000000001,,"[[286, 34], [42, 278]]",
ft,5,0.21019317309061686,0.9239583333333333,0.27359890192747116,0.8890625,0.8890625,0.8890622291558329,0.889062229155833,0.778125,0.9610644531249999,0.9650605632737833,,,,,,,5.379496323418661e-05,36.88750720024109,0.8890625,,"[[285, 35], [36, 284]]",
ft,6,0.15671357313791912,0.9416666666666667,0.28522572442889216,0.8828125,0.8828125,0.8828122138970066,0.8828122138970066,0.765625,0.96140625,0.9668604748156022,,,,,,,5.379496323418661e-05,6.825802803039551,0.8890625,,"[[283, 37], [38, 282]]",
ft,7,0.1306473379333814,0.9552083333333333,0.26563997343182566,0.9078125,0.9078124999999999,0.9076932855176729,0.9076932855176729,0.815625,0.9645458984374999,0.9705983826423523,,,,,,,5.379496323418661e-05,51.198017835617065,0.9078124999999999,,"[[302, 18], [41, 279]]",
ft,8,0.09061405435204506,0.9729166666666667,0.2822903349995613,0.896875,0.8968750000000001,0.8968588842006564,0.8968588842006564,0.79375,0.9657958984374999,0.9705025809065047,,,,,,,5.379496323418661e-05,11.789979457855225,0.9078124999999999,,"[[291, 29], [37, 283]]",
ft,9,0.06993012204766273,0.9760416666666667,0.3526643879711628,0.8890625,0.8890625000000001,0.889049227080388,0.8890492270803879,0.778125,0.95783203125,0.9588019293420119,,,,,,,5.379496323418661e-05,12.415316820144653,0.9078124999999999,,"[[288, 32], [39, 281]]",
ft,10,0.05201421504219373,0.9833333333333333,0.3880746979266405,0.890625,0.890625,0.8905726372971441,0.8905726372971442,0.78125,0.9538623046875,0.9553589916958404,,,,,,,5.379496323418661e-05,17.548249006271362,0.9078124999999999,,"[[292, 28], [42, 278]]",
ft,11,0.031918083876371385,0.9885416666666667,0.38966168090701103,0.903125,0.903125,0.903048309698101,0.903048309698101,0.80625,0.9594873046875,0.9645659170927373,,,,,,,5.379496323418661e-05,16.391026735305786,0.9078124999999999,,"[[298, 22], [40, 280]]",
ft,12,0.02459522771338622,0.990625,0.39814060982316735,0.8953125,0.8953125,0.8952692883538373,0.8952692883538373,0.790625,0.9594970703125,0.9634695463395181,,,,,,,2.6897481617093303e-05,18.397084951400757,0.9078124999999999,,"[[293, 27], [40, 280]]",
ft,13,0.02054283209145069,0.9927083333333333,0.4228610584512353,0.8984375,0.8984375,0.8984074885403159,0.898407488540316,0.796875,0.9578222656250001,0.9604699834298869,,,,,,,2.6897481617093303e-05,19.57603621482849,0.9078124999999999,,"[[293, 27], [38, 282]]",
