stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,12,1.123668713039822,0.49444444444444446,1.525547112358941,0.3055555555555556,0.3055555555555556,0.28111666484775727,0.2811166648477573,0.07407407407407407,0.0,0.0,,,,,,,0.0007,6.974062919616699,0.3277777777777778,,"[[14, 34, 9, 33], [5, 39, 9, 37], [5, 35, 11, 39], [5, 33, 6, 46]]",
mlp,13,1.1008116828070746,0.5138888888888888,1.4795883178710938,0.3388888888888889,0.3388888888888889,0.31354890436989286,0.31354890436989286,0.11851851851851847,0.0,0.0,,,,,,,0.0007,52.00384259223938,0.3388888888888889,,"[[47, 10, 8, 25], [32, 12, 13, 33], [19, 17, 16, 38], [29, 11, 3, 47]]",
mlp,14,1.0789752536349826,0.5388888888888889,1.4792752583821616,0.34444444444444444,0.34444444444444444,0.3322480843735526,0.3322480843735526,0.12592592592592589,0.0,0.0,,,,,,,0.0007,48.63591980934143,0.34444444444444444,,"[[36, 16, 11, 27], [24, 26, 9, 31], [12, 28, 15, 35], [17, 21, 5, 47]]",
mlp,15,1.0354234059651692,0.5527777777777778,1.4600021362304687,0.33055555555555555,0.33055555555555555,0.3336367083626282,0.33363670836262826,0.1074074074074074,0.0,0.0,,,,,,,0.0007,7.582899570465088,0.34444444444444444,,"[[26, 29, 22, 13], [14, 34, 16, 26], [6, 29, 28, 27], [5, 37, 17, 31]]",
mlp,16,1.0064690907796223,0.5694444444444444,1.5006356133355034,0.35833333333333334,0.35833333333333334,0.3475262923923526,0.3475262923923526,0.1444444444444445,0.0,0.0,,,,,,,0.0007,55.90998196601868,0.35833333333333334,,"[[46, 17, 11, 16], [27, 28, 11, 24], [16, 30, 16, 28], [23, 24, 4, 39]]",
mlp,17,0.9449197769165039,0.5972222222222222,1.5716166178385416,0.3472222222222222,0.3472222222222222,0.3455212618171321,0.34552126181713216,0.12962962962962965,0.0,0.0,,,,,,,0.0007,8.223616600036621,0.35833333333333334,,"[[41, 25, 13, 11], [23, 36, 18, 13], [16, 37, 25, 12], [16, 37, 14, 23]]",
mlp,18,0.9353279961480034,0.6055555555555555,1.613136461046007,0.3277777777777778,0.3277777777777777,0.3269245156989411,0.3269245156989411,0.10370370370370374,0.0,0.0,,,,,,,0.0007,7.139501333236694,0.35833333333333334,,"[[24, 27, 22, 17], [15, 37, 21, 17], [10, 33, 31, 16], [8, 33, 23, 26]]",
mlp,19,0.9111809836493598,0.6111111111111112,1.7065823872884114,0.33611111111111114,0.3361111111111111,0.3207070707070707,0.32070707070707066,0.11481481481481481,0.0,0.0,,,,,,,0.0007,7.482670783996582,0.35833333333333334,,"[[24, 41, 9, 16], [7, 56, 11, 16], [6, 53, 13, 18], [5, 48, 9, 28]]",
mlp,20,0.8853407329983182,0.6319444444444444,1.5977494557698568,0.34444444444444444,0.3444444444444445,0.3393569980156511,0.3393569980156511,0.12592592592592589,0.0,0.0,,,,,,,0.0007,7.3804473876953125,0.35833333333333334,,"[[32, 11, 24, 23], [20, 17, 22, 31], [10, 25, 32, 23], [11, 18, 18, 43]]",
mlp,21,0.8171073277791341,0.6736111111111112,1.698652352227105,0.33611111111111114,0.33611111111111114,0.32971852708694815,0.32971852708694815,0.11481481481481481,0.0,0.0,,,,,,,0.0007,7.493099212646484,0.35833333333333334,,"[[33, 24, 14, 19], [19, 29, 11, 31], [12, 37, 16, 25], [17, 28, 2, 43]]",
mlp,22,0.7510775566101074,0.6986111111111111,1.6961597442626952,0.3194444444444444,0.3194444444444444,0.32091229094543894,0.32091229094543894,0.09259259259259256,0.0,0.0,,,,,,,0.00035,6.888718843460083,0.35833333333333334,,"[[26, 23, 21, 20], [14, 29, 19, 28], [9, 33, 24, 24], [8, 33, 13, 36]]",
mlp,23,0.7117465813954671,0.7236111111111111,1.7211255391438802,0.3333333333333333,0.33333333333333337,0.3357417408650806,0.3357417408650805,0.11111111111111116,0.0,0.0,,,,,,,0.00035,10.831839084625244,0.35833333333333334,,"[[36, 18, 19, 17], [23, 24, 18, 25], [11, 33, 26, 20], [10, 30, 16, 34]]",
mlp,24,0.7049486637115479,0.7347222222222223,1.7443792978922525,0.3333333333333333,0.3333333333333333,0.3334649460708783,0.3334649460708783,0.11111111111111116,0.0,0.0,,,,,,,0.00035,11.631981372833252,0.35833333333333334,,"[[39, 24, 17, 10], [23, 34, 16, 17], [13, 39, 24, 14], [12, 37, 18, 23]]",
mlp,25,0.6411295043097602,0.7513888888888889,1.7353662702772352,0.3527777777777778,0.35277777777777775,0.3565294416193065,0.3565294416193065,0.13703703703703707,0.0,0.0,,,,,,,0.00035,12.679422855377197,0.35833333333333334,,"[[34, 23, 17, 16], [16, 31, 17, 26], [10, 36, 25, 19], [9, 35, 9, 37]]",
