stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,0,1.105554631326051,0.37,1.098693576388889,0.3244444444444444,0.3244444444444444,0.1810392253947296,0.1810392253947296,-0.01333333333333342,0.0,0.0,,,,,,,0.00037429805233115944,66.67057919502258,0.3244444444444444,,"[[5, 145, 0], [9, 141, 0], [2, 148, 0]]",
mlp,1,1.0911403419697179,0.39222222222222225,1.126181640625,0.3377777777777778,0.33777777777777773,0.21805355138688473,0.21805355138688473,0.00666666666666671,0.0,0.0,,,,,,,0.00037429805233115944,62.2487416267395,0.33777777777777773,,"[[16, 134, 0], [14, 136, 0], [9, 141, 0]]",
mlp,2,1.0669585371439436,0.39555555555555555,1.0936295572916668,0.3466666666666667,0.3466666666666667,0.32236944749390817,0.32236944749390817,0.020000000000000018,0.0,0.0,,,,,,,0.00037429805233115944,57.942118406295776,0.3466666666666667,,"[[63, 74, 13], [44, 77, 29], [42, 92, 16]]",
mlp,3,1.0423085710643667,0.44333333333333336,1.1040831163194444,0.3933333333333333,0.3933333333333333,0.3285693617044117,0.3285693617044117,0.08999999999999997,0.0,0.0,,,,,,,0.00037429805233115944,53.309542655944824,0.3933333333333333,,"[[77, 3, 70], [58, 4, 88], [49, 5, 96]]",
mlp,4,1.02328005090224,0.4588888888888889,1.1071223958333334,0.37777777777777777,0.37777777777777777,0.3720546662268261,0.3720546662268261,0.06666666666666665,0.0,0.0,,,,,,,0.00037429805233115944,10.878092050552368,0.3933333333333333,,"[[78, 37, 35], [54, 51, 45], [49, 60, 41]]",
mlp,5,1.0084351396138689,0.47888888888888886,1.1248177083333333,0.3688888888888889,0.3688888888888889,0.3100940096379025,0.31009400963790257,0.053333333333333344,0.0,0.0,,,,,,,0.00037429805233115944,11.066661834716797,0.3933333333333333,,"[[92, 57, 1], [70, 70, 10], [55, 91, 4]]",
mlp,6,0.9915493990467713,0.48444444444444446,1.155896267361111,0.4177777777777778,0.4177777777777778,0.3376239648169473,0.3376239648169473,0.1266666666666667,0.0,0.0,,,,,,,0.00037429805233115944,66.15849542617798,0.4177777777777778,,"[[97, 1, 52], [71, 1, 78], [60, 0, 90]]",
mlp,7,1.0005358974490546,0.4666666666666667,1.1210403103298612,0.38222222222222224,0.38222222222222224,0.37424373572322756,0.37424373572322756,0.07333333333333336,0.0,0.0,,,,,,,0.00037429805233115944,14.193358182907104,0.4177777777777778,,"[[81, 33, 36], [59, 38, 53], [51, 46, 53]]",
mlp,8,0.9909424570809423,0.4888888888888889,1.1296923828125,0.3688888888888889,0.3688888888888889,0.367904957909762,0.367904957909762,0.053333333333333344,0.0,0.0,,,,,,,0.00037429805233115944,19.72125267982483,0.4177777777777778,,"[[67, 44, 39], [44, 44, 62], [43, 52, 55]]",
mlp,9,0.976636667167191,0.51,1.1380048285590278,0.37333333333333335,0.3733333333333333,0.34586176405570707,0.34586176405570707,0.06000000000000005,0.0,0.0,,,,,,,0.00037429805233115944,20.44179940223694,0.4177777777777778,,"[[79, 60, 11], [56, 72, 22], [46, 87, 17]]",
mlp,10,0.9852735468771605,0.5111111111111111,1.141354709201389,0.38,0.38000000000000006,0.3687415230492889,0.368741523049289,0.06999999999999995,0.0,0.0,,,,,,,0.00037429805233115944,19.83410096168518,0.4177777777777778,,"[[73, 55, 22], [45, 69, 36], [43, 78, 29]]",
mlp,11,0.969027915887073,0.51,1.162719997829861,0.3711111111111111,0.3711111111111111,0.3345604881359477,0.3345604881359477,0.05666666666666664,0.0,0.0,,,,,,,0.00037429805233115944,19.953145742416382,0.4177777777777778,,"[[59, 85, 6], [38, 94, 18], [37, 99, 14]]",
mlp,12,0.9384250134493397,0.5366666666666666,1.1501630316840277,0.38,0.38000000000000006,0.35211568513003916,0.35211568513003916,0.06999999999999995,0.0,0.0,,,,,,,0.00018714902616557972,20.60172986984253,0.4177777777777778,,"[[85, 59, 6], [61, 68, 21], [46, 86, 18]]",
mlp,13,0.9400991929315887,0.5444444444444444,1.1645377604166667,0.38,0.37999999999999995,0.35113952522631137,0.35113952522631126,0.06999999999999995,0.0,0.0,,,,,,,0.00018714902616557972,12.813356876373291,0.4177777777777778,,"[[79, 67, 4], [55, 75, 20], [44, 89, 17]]",
mlp,14,0.9122312005642241,0.5422222222222223,1.1844207085503473,0.3711111111111111,0.3711111111111111,0.3669407062747967,0.3669407062747967,0.05666666666666664,0.0,0.0,,,,,,,0.00018714902616557972,11.063230752944946,0.4177777777777778,,"[[60, 60, 30], [39, 70, 41], [34, 79, 37]]",
mlp,15,0.9442437433563502,0.5166666666666667,1.176357150607639,0.3688888888888889,0.3688888888888888,0.36746806594701553,0.36746806594701564,0.053333333333333344,0.0,0.0,,,,,,,0.00018714902616557972,11.57646894454956,0.4177777777777778,,"[[71, 44, 35], [48, 41, 61], [38, 58, 54]]",
