stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.1177705747891316,0.3422222222222222,1.0931727430555556,0.38,0.38000000000000006,0.3227876502340194,0.3227876502340194,0.06999999999999995,0.0,0.0,,,,,,,0.0002512585292690181,80.7107937335968,0.38000000000000006,,"[[83, 3, 64], [61, 6, 83], [66, 2, 82]]",
lp,1,1.0897648904175885,0.3811111111111111,1.0912141927083334,0.37777777777777777,0.37777777777777777,0.3424072065128496,0.3424072065128496,0.06666666666666665,0.0,0.0,,,,,,,0.0002512585292690181,12.855791807174683,0.38000000000000006,,"[[107, 31, 12], [80, 39, 31], [84, 42, 24]]",
lp,2,1.085881326050885,0.3844444444444444,1.0898470052083333,0.39111111111111113,0.39111111111111113,0.37728867689621975,0.37728867689621975,0.08666666666666667,0.0,0.0,,,,,,,0.0002512585292690181,84.08574652671814,0.39111111111111113,,"[[76, 20, 54], [53, 30, 67], [58, 22, 70]]",
lp,3,1.076222107473728,0.4011111111111111,1.0884548611111111,0.38666666666666666,0.38666666666666666,0.34469909770323454,0.34469909770323454,0.07999999999999996,0.0,0.0,,,,,,,0.0002512585292690181,19.081940174102783,0.39111111111111113,,"[[101, 38, 11], [66, 60, 24], [71, 66, 13]]",
lp,4,1.0611448034775997,0.43444444444444447,1.087756076388889,0.3888888888888889,0.3888888888888889,0.36173116191045374,0.36173116191045374,0.08333333333333337,0.0,0.0,,,,,,,0.0002512585292690181,17.093863248825073,0.39111111111111113,,"[[102, 32, 16], [65, 47, 38], [71, 53, 26]]",
lp,5,1.0490598425400997,0.44,1.0864984809027778,0.3844444444444444,0.3844444444444444,0.364511840729429,0.36451184072942894,0.07666666666666666,0.0,0.0,,,,,,,0.0002512585292690181,12.143583297729492,0.39111111111111113,,"[[97, 28, 25], [66, 42, 42], [68, 48, 34]]",
lp,6,1.0429050141731195,0.46555555555555556,1.091125217013889,0.37333333333333335,0.37333333333333335,0.3741135015020365,0.37411350150203654,0.06000000000000005,0.0,0.0,,,,,,,0.0002512585292690181,12.205924272537231,0.39111111111111113,,"[[60, 45, 45], [39, 50, 61], [37, 55, 58]]",
lp,7,1.030232657373479,0.45222222222222225,1.08658203125,0.3844444444444444,0.3844444444444444,0.3617798837835167,0.3617798837835167,0.07666666666666666,0.0,0.0,,,,,,,0.0002512585292690181,13.907694339752197,0.39111111111111113,,"[[100, 28, 22], [70, 38, 42], [69, 46, 35]]",
lp,8,1.0245736721342644,0.44222222222222224,1.0874609375,0.4088888888888889,0.40888888888888886,0.39709056260940856,0.39709056260940856,0.11333333333333329,0.0,0.0,,,,,,,0.00012562926463450906,82.03517150878906,0.40888888888888886,,"[[87, 27, 36], [54, 36, 60], [57, 32, 61]]",
lp,9,1.0226044781440127,0.44,1.0895149739583334,0.38222222222222224,0.38222222222222224,0.35357538754296974,0.35357538754296974,0.07333333333333336,0.0,0.0,,,,,,,0.00012562926463450906,13.076224565505981,0.40888888888888886,,"[[84, 58, 8], [50, 71, 29], [53, 80, 17]]",
lp,10,1.0210808948077987,0.45666666666666667,1.0881770833333333,0.3933333333333333,0.39333333333333337,0.3826389960163701,0.38263899601637,0.08999999999999997,0.0,0.0,,,,,,,0.00012562926463450906,13.239948749542236,0.40888888888888886,,"[[88, 37, 25], [52, 51, 47], [56, 56, 38]]",
lp,11,1.0160635889103982,0.4688888888888889,1.0898844401041667,0.4111111111111111,0.41111111111111115,0.39985547685188055,0.39985547685188055,0.1166666666666667,0.0,0.0,,,,,,,0.00012562926463450906,89.60666728019714,0.41111111111111115,,"[[85, 26, 39], [53, 36, 61], [55, 31, 64]]",
lp,12,1.0126161828505253,0.45111111111111113,1.089450954861111,0.39111111111111113,0.39111111111111113,0.37193450388285393,0.37193450388285393,0.08666666666666667,0.0,0.0,,,,,,,0.00012562926463450906,13.719500541687012,0.41111111111111115,,"[[94, 26, 30], [65, 30, 55], [66, 32, 52]]",
lp,13,1.0092154983925608,0.47555555555555556,1.0901329210069444,0.37333333333333335,0.3733333333333333,0.35460423634336674,0.35460423634336674,0.06000000000000005,0.0,0.0,,,,,,,0.00012562926463450906,18.53310489654541,0.41111111111111115,,"[[87, 47, 16], [53, 57, 40], [55, 71, 24]]",
lp,14,1.0091275915635372,0.4588888888888889,1.089314236111111,0.39111111111111113,0.39111111111111113,0.38066589529489786,0.38066589529489786,0.08666666666666667,0.0,0.0,,,,,,,0.00012562926463450906,20.67451786994934,0.41111111111111115,,"[[87, 32, 31], [57, 40, 53], [60, 41, 49]]",
