stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
lp,0,1.4239590657967076,0.396327467482785,1.2897273932824977,0.4549201442555384,0.4518124212803717,0.4031535309641002,0.4042207295960953,0.31747085277506437,0.0,0.0,,,,,,,0.0003835967891057871,117.28536295890808,0.4518124212803717,,"[[255, 31, 21, 72, 17], [115, 44, 31, 101, 97], [46, 29, 71, 181, 71], [13, 3, 10, 370, 4], [82, 36, 29, 69, 143]]",
lp,1,1.2873914573704448,0.4651874521805662,1.2351561029936344,0.5090159711488923,0.5075487860496007,0.4860650518268434,0.4880373386516695,0.38666458438607865,0.0,0.0,,,,,,,0.0003835967891057871,139.74378967285156,0.5075487860496007,,"[[242, 29, 10, 36, 79], [75, 103, 29, 59, 122], [40, 43, 113, 121, 81], [19, 0, 16, 347, 18], [42, 74, 22, 38, 183]]",
lp,2,1.2495601913990992,0.47589900535577656,1.2177132474338193,0.4992272024729521,0.49902888373659576,0.4855157848783966,0.48728087050957586,0.37468073668043045,0.0,0.0,,,,,,,0.0003835967891057871,77.6846387386322,0.5075487860496007,,"[[215, 43, 49, 17, 72], [53, 53, 109, 26, 147], [19, 30, 206, 63, 80], [7, 19, 77, 283, 14], [17, 40, 75, 15, 212]]",
lp,3,1.2419801932825598,0.4878857434327978,1.1820059063384238,0.500772797527048,0.5016034055583024,0.4806553503569397,0.48170587029563805,0.3770034753183501,0.0,0.0,,,,,,,0.0003835967891057871,89.64248895645142,0.5075487860496007,,"[[230, 49, 30, 28, 59], [53, 81, 53, 41, 160], [32, 48, 113, 97, 108], [11, 18, 39, 322, 10], [31, 44, 31, 27, 226]]",
lp,4,1.2261643976292278,0.4889058913542464,1.179387974530259,0.4981968057702215,0.4990313461950383,0.4542248897709501,0.45541504741266187,0.3738776034697917,0.0,0.0,,,,,,,0.0003835967891057871,82.70071005821228,0.5075487860496007,,"[[284, 12, 16, 22, 62], [107, 29, 51, 32, 169], [81, 8, 114, 74, 121], [37, 4, 34, 306, 19], [73, 8, 28, 16, 234]]",
lp,5,1.2212732685639627,0.49324152002040295,1.1924925002776612,0.49768160741885625,0.49721236989591466,0.45332082197170787,0.454817392567759,0.37261391227551377,0.0,0.0,,,,,,,0.0003835967891057871,84.92349433898926,0.5075487860496007,,"[[281, 9, 41, 20, 45], [112, 23, 68, 32, 153], [63, 11, 132, 81, 111], [10, 6, 54, 318, 12], [79, 5, 46, 17, 212]]",
lp,6,1.1700973228676352,0.5138995154297373,1.1515246572597686,0.5249871200412158,0.5221738679791906,0.5162686274934579,0.5183760769264006,0.40571280180065894,0.0,0.0,,,,,,,0.00019179839455289355,123.34397196769714,0.5221738679791906,,"[[239, 78, 24, 24, 31], [62, 157, 59, 38, 72], [39, 76, 143, 91, 49], [7, 21, 35, 328, 9], [32, 110, 43, 22, 152]]",
lp,7,1.1828836050038432,0.5047181841366998,1.14708617862385,0.5182895414734673,0.5165619429431608,0.4986186965824266,0.5001000603975064,0.39760813751051793,0.0,0.0,,,,,,,0.00019179839455289355,83.51224327087402,0.5221738679791906,,"[[271, 36, 27, 20, 42], [98, 85, 68, 37, 100], [57, 52, 148, 86, 55], [15, 13, 41, 318, 13], [62, 49, 40, 24, 184]]",
lp,8,1.1848917780695736,0.5059933690385106,1.1307384735649852,0.5296239052035033,0.5279387129913371,0.5227315952468602,0.5244907028752159,0.411873424216186,0.0,0.0,,,,,,,0.00019179839455289355,124.58456015586853,0.5279387129913371,,"[[240, 57, 39, 18, 42], [64, 122, 77, 28, 97], [43, 51, 178, 70, 56], [11, 10, 60, 306, 13], [43, 68, 52, 14, 182]]",
lp,9,1.1721703076107293,0.5179801071155318,1.1491259744890814,0.5342606903657908,0.5308431634141104,0.52261147687643,0.524901310556247,0.417028228213861,0.0,0.0,,,,,,,0.00019179839455289355,133.76915860176086,0.5308431634141104,,"[[250, 54, 32, 21, 39], [66, 117, 93, 37, 75], [36, 46, 190, 91, 35], [6, 18, 43, 326, 7], [36, 67, 77, 25, 154]]",
lp,10,1.1906171822535754,0.5003825554705432,1.1426094237951074,0.5275631117980423,0.5257159766395794,0.5188257350186358,0.5209437168843997,0.4093947505427744,0.0,0.0,,,,,,,0.00019179839455289355,89.01098871231079,0.5308431634141104,,"[[238, 37, 39, 16, 66], [61, 105, 89, 28, 105], [47, 36, 198, 65, 52], [10, 10, 64, 301, 15], [39, 52, 71, 15, 182]]",
lp,11,1.1778317489896364,0.516704922213721,1.1431033175240959,0.5275631117980423,0.5255910809462505,0.5039345189598851,0.505576312002634,0.40907651242007137,0.0,0.0,,,,,,,0.00019179839455289355,74.87732553482056,0.5308431634141104,,"[[280, 22, 37, 17, 40], [108, 63, 91, 29, 97], [63, 23, 186, 65, 61], [18, 5, 59, 307, 11], [72, 27, 56, 16, 188]]",
lp,12,1.1613377271289427,0.5202754399387911,1.1470589616874762,0.52344152498712,0.5201453206068521,0.49794312431556814,0.5000692540258359,0.4034966424312173,0.0,0.0,,,,,,,0.00019179839455289355,99.57008409500122,0.5308431634141104,,"[[278, 22, 36, 24, 36], [97, 71, 95, 35, 90], [55, 25, 179, 92, 47], [17, 4, 43, 327, 9], [72, 32, 71, 23, 161]]",
